"","name","imports","weights","datasource","Confidence","Color"
"7093","Novel.GHRL","Novel.CHRM2",800,"database","High","#0080ff"
"7094","Novel.GHRL","Novel.HTR1A",800,"database","High","#0080ff"
"7095","Novel.GHRL","Novel.HCAR2",800,"database","High","#0080ff"
"7096","Novel.GIT1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7097","Novel.GIT1","Novel.PXN",900,"database","Medium","#0080ff"
"7098","Novel.GIT1","Novel.ARHGEF6",800,"database","Medium","#0080ff"
"7099","Novel.GNAT2","Sphingolipid signaling pathway.GNAI3",900,"database","High","#0080ff"
"7100","Novel.GNAT2","Novel.GNG3",900,"database","High","#0080ff"
"7101","Novel.GNAT2","Novel.GNG10",900,"database","High","#0080ff"
"7102","Novel.GNAT2","Novel.GNAO1",900,"database","High","#0080ff"
"7103","Novel.GNAT2","Novel.OPRM1",900,"database","High","#0080ff"
"7104","Novel.GNAT2","Novel.GNA15",900,"database","High","#0080ff"
"7105","Novel.GP1BA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"7106","Novel.GP1BA","Novel.ITGAM",900,"database","Medium","#0080ff"
"7107","Novel.GPBAR1","Novel.GNG3",900,"database","High","#0080ff"
"7108","Novel.GPBAR1","Novel.GNG10",900,"database","High","#0080ff"
"7109","Novel.GPBAR1","Novel.ADRB2",900,"database","High","#0080ff"
"7110","Novel.GPBAR1","Novel.RLN3",900,"database","High","#0080ff"
"7111","Novel.GPBAR1","Novel.P2RY11",900,"database","High","#0080ff"
"7112","Novel.GPKOW","Novel.SNW1",900,"database","Medium","#0080ff"
"7113","Novel.GRK4","Novel.ADRB2",800,"database","Medium","#0080ff"
"7114","Novel.GRK4","Novel.CXCR5",800,"database","Medium","#0080ff"
"7115","Novel.GRK4","Novel.CCR8",800,"database","Medium","#0080ff"
"7116","Novel.GRK4","Novel.CXCR3",800,"database","Medium","#0080ff"
"7117","Novel.GRK4","Novel.CXCR4",800,"database","Medium","#0080ff"
"7118","Novel.GRK4","Novel.OPRM1",800,"database","Medium","#0080ff"
"7119","Novel.GUCY1B3","Novel.POLR2J",900,"database","Medium","#0080ff"
"7120","Novel.GUCY1B3","Novel.POLR2F",900,"database","Medium","#0080ff"
"7121","Novel.GUCY2D","Novel.NUP43",605,"experimental","Medium","#0080ff"
"7122","Novel.H2AFY2","Novel.HDAC2",800,"database","Medium","#0080ff"
"7123","Novel.H2BFWT","Novel.HDAC2",800,"database","Medium","#0080ff"
"7124","Novel.HDAC4","Novel.RANBP2",900,"database","Medium","#0080ff"
"7125","Novel.HDAC4","Novel.RANGAP1",900,"database","Medium","#0080ff"
"7126","Novel.HDAC4","Novel.HDAC2",900,"database","Medium","#0080ff"
"7127","Novel.HDAC4","Novel.UBE2I",900,"database","Medium","#0080ff"
"7128","Novel.HDAC4","Novel.SNW1",900,"database","Medium","#0080ff"
"7129","Novel.HDAC4","Novel.SIN3A",720,"database","Medium","#0080ff"
"7130","Novel.HDAC4","Novel.KAT2B",900,"database","Medium","#0080ff"
"7131","Novel.HECW1","Novel.PSMC4",900,"database","Medium","#0080ff"
"7132","Novel.HECW1","Novel.PSMA3",900,"database","Medium","#0080ff"
"7133","Novel.HECW1","Novel.PSMD7",900,"database","Medium","#0080ff"
"7134","Novel.HECW1","Novel.PSMC1",900,"database","Medium","#0080ff"
"7135","Novel.HECW1","Novel.PSMA6",900,"database","Medium","#0080ff"
"7136","Novel.HECW1","Novel.PSMD11",900,"database","Medium","#0080ff"
"7137","Novel.HECW1","Novel.PSMB1",900,"database","Medium","#0080ff"
"7138","Novel.HECW1","Novel.PSMD3",900,"database","Medium","#0080ff"
"7139","Novel.HECW1","Novel.PSMA5",900,"database","Medium","#0080ff"
"7140","Novel.HECW1","Novel.PSMB4",900,"database","Medium","#0080ff"
"7141","Novel.HECW1","Novel.PSMC2",900,"database","Medium","#0080ff"
"7142","Novel.HECW1","Novel.PSMD6",900,"database","Medium","#0080ff"
"7143","Novel.HECW1","Novel.PSMD1",900,"database","Medium","#0080ff"
"7144","Novel.HECW1","Novel.PSMD2",900,"database","Medium","#0080ff"
"7145","Novel.HECW1","Novel.PSMC5",900,"database","Medium","#0080ff"
"7146","Novel.HECW1","Novel.PSMD12",900,"database","Medium","#0080ff"
"7147","Novel.HECW1","Novel.PSMB5",900,"database","Medium","#0080ff"
"7148","Novel.HECW1","Novel.PSMA7",900,"database","Medium","#0080ff"
"7149","Novel.HECW1","Novel.PSMB2",900,"database","Medium","#0080ff"
"7150","Novel.HECW1","Novel.PSMB9",900,"database","Medium","#0080ff"
"7151","Novel.HECW1","Novel.PSMA1",900,"database","Medium","#0080ff"
"7152","Novel.HECW1","Novel.PSMA4",900,"database","Medium","#0080ff"
"7153","Novel.HECW1","Novel.PSMF1",900,"database","Medium","#0080ff"
"7154","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"7155","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"7156","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"7157","Novel.HIST1H2BJ","Novel.HDAC2",900,"database","Medium","#0080ff"
"7158","Novel.HIST1H2BJ","Novel.UBE2I",900,"database","Medium","#0080ff"
"7159","Novel.HIST1H2BJ","Novel.MAPKAPK3",900,"database","Medium","#0080ff"
"7160","Novel.HIST1H2BJ","Novel.SF3B1",900,"database","Medium","#0080ff"
"7161","Novel.HIST1H2BJ","Novel.SIN3A",900,"database","Medium","#0080ff"
"7162","Novel.HIST1H2BJ","Novel.KAT2B",900,"database","Medium","#0080ff"
"7163","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"7164","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"7165","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"7166","Novel.HIST1H2BK","Novel.HDAC2",900,"database","Medium","#0080ff"
"7167","Novel.HIST1H2BK","Novel.UBE2I",900,"database","Medium","#0080ff"
"7168","Novel.HIST1H2BK","Novel.MAPKAPK3",900,"database","Medium","#0080ff"
"7169","Novel.HIST1H2BK","Novel.SF3B1",900,"database","Medium","#0080ff"
"7170","Novel.HIST1H2BK","Novel.SIN3A",900,"database","Medium","#0080ff"
"7171","Novel.HIST1H2BK","Novel.KAT2B",900,"database","Medium","#0080ff"
"7172","Novel.HMGCS2","Novel.MAX",900,"database","Medium","#0080ff"
"7173","Novel.HMGCS2","Novel.SP1",900,"database","Medium","#0080ff"
"7174","Novel.HNRNPH1","Novel.RANBP2",503,"experimental","Medium","#0080ff"
"7175","Novel.HNRNPH1","Novel.SNW1",900,"database","Medium","#0080ff"
"7176","Novel.HSPA13","Novel.RANBP2",900,"database","Medium","#0080ff"
"7177","Novel.HSPA13","Novel.NUP43",900,"database","Medium","#0080ff"
"7178","Novel.HSPH1","Novel.PSMB5",417,"experimental","High","#0080ff"
"7179","Novel.IDH3A","Novel.PSMD2",417,"experimental","Medium","#0080ff"
"7180","Novel.IDH3A","Novel.PSMC5",417,"experimental","Medium","#0080ff"
"7181","Novel.IER3","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"7182","Novel.IFIH1","Novel.RIPK1",900,"database","Medium","#0080ff"
"7183","Novel.IFIH1","Novel.IKBKB",900,"database","Medium","#0080ff"
"7184","Novel.IGF2","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"7185","Novel.IGF2","Novel.CTNND1",900,"database","Medium","#0080ff"
"7186","Novel.IGF2","Novel.PF4",900,"database","Medium","#0080ff"
"7187","Novel.IGFBP7","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"7188","Novel.IK","Sphingolipid signaling pathway.PPP2R5E",417,"experimental","High","#0080ff"
"7189","Novel.IK","Novel.RANBP2",503,"experimental","High","#0080ff"
"7190","Novel.IK","Novel.THOC1",597,"experimental","High","#0080ff"
"7191","Novel.IK","Novel.XAB2",596,"experimental","High","#0080ff"
"7192","Novel.IK","Novel.SRSF1",442,"experimental","High","#0080ff"
"7193","Novel.IK","Novel.EFTUD2",596,"experimental","High","#0080ff"
"7194","Novel.IK","Novel.NCSTN",603,"experimental","High","#0080ff"
"7195","Novel.IKBKAP","Novel.PSMC4",598,"experimental","Medium","#0080ff"
"7196","Novel.IKBKAP","Novel.PSMD11",417,"experimental","Medium","#0080ff"
"7197","Novel.IKBKAP","Novel.PSMD12",417,"experimental","Medium","#0080ff"
"7198","Novel.IL17A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"7199","Novel.IL17A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"7200","Novel.INPP4B","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"7201","Novel.IPO5","Novel.RANBP2",417,"experimental","Medium","#0080ff"
"7202","Novel.IPO5","Novel.RANGAP1",417,"experimental","Medium","#0080ff"
"7203","Novel.IPO5","Novel.CLTC",417,"experimental","Medium","#0080ff"
"7204","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7205","Novel.ITGA1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"7206","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",800,"database","Medium","#0080ff"
"7207","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"7208","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium","#0080ff"
"7209","Novel.ITGA1","Novel.PXN",900,"database","Medium","#0080ff"
"7210","Novel.ITGA1","Novel.ITGB1",900,"database","Medium","#0080ff"
"7211","Novel.ITGA1","Novel.ACTA2",900,"database","Medium","#0080ff"
"7212","Novel.ITGA1","Novel.PRKAR2B",900,"database","Medium","#0080ff"
"7213","Novel.ITGA1","Novel.VCL",900,"database","Medium","#0080ff"
"7214","Novel.ITGA1","Novel.ITGAM",720,"database","Medium","#0080ff"
"7215","Novel.ITGA1","Novel.LAMA5",900,"database","Medium","#0080ff"
"7216","Novel.ITGA1","Novel.TNN",800,"database","Medium","#0080ff"
"7217","Novel.ITGA1","Novel.LAMA4",800,"database","Medium","#0080ff"
"7218","Novel.ITGA1","Novel.ITGA5",720,"database","Medium","#0080ff"
"7219","Novel.ITGA1","Novel.ITGAV",900,"database","Medium","#0080ff"
"7220","Novel.ITGA1","Novel.ARHGEF6",900,"database","Medium","#0080ff"
"7221","Novel.ITGA1","Novel.AGRN",900,"database","Medium","#0080ff"
"7222","Novel.ITGA1","Novel.COL6A1",900,"database","Medium","#0080ff"
"7223","Novel.ITGA1","Novel.SORBS3",900,"database","Medium","#0080ff"
"7224","Novel.ITGA1","Novel.CAST",900,"database","Medium","#0080ff"
"7225","Novel.ITGA1","Novel.BIRC5",900,"database","Medium","#0080ff"
"7226","Novel.ITGA1","Novel.FLT4",900,"database","Medium","#0080ff"
"7227","Novel.ITGB1BP1","Novel.ITGB1",866,"experimental","High","#0080ff"
"7228","Novel.ITIH4","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"7229","Novel.ITIH4","Novel.PF4",900,"database","Medium","#0080ff"
"7230","Novel.JAG1","Novel.RPS27A",900,"database","High","#0080ff"
"7231","Novel.JAG1","Novel.UBB",900,"database","High","#0080ff"
"7232","Novel.JAG1","Novel.UBC",900,"database","High","#0080ff"
"7233","Novel.JAG1","Novel.DNM1",900,"database","High","#0080ff"
"7234","Novel.JAM3","Sphingolipid signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"7235","Novel.JAM3","Novel.ITGB1",900,"database","Medium","#0080ff"
"7236","Novel.JAM3","Novel.PARD3",800,"database","Medium","#0080ff"
"7237","Novel.JAM3","Novel.ITGAM",900,"database","Medium","#0080ff"
"7238","Novel.JAM3","Novel.MPDZ",800,"database","Medium","#0080ff"
"7239","Novel.KDM2A","Novel.RANGAP1",417,"experimental","Medium","#0080ff"
"7240","Novel.KDM4A","Novel.UBE2I",900,"database","Medium","#0080ff"
"7241","Novel.KDM6A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"7242","Novel.KLB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"7243","Novel.KLB","Novel.FGF9",900,"database","Medium","#0080ff"
"7244","Novel.KLF4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"7245","Novel.LAGE3","Novel.NUP43",774,"experimental","Medium","#0080ff"
"7246","Novel.LAT2","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"7247","Novel.LAT2","Sphingolipid signaling pathway.GAB2",900,"database","Medium","#0080ff"
"7248","Novel.LAT2","Novel.SYK",900,"database","Medium","#0080ff"
"7249","Novel.LIN7B","Novel.SYT1",900,"database","High","#0080ff"
"7250","Novel.LRIG1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"7251","Novel.LSM4","Novel.PAPOLA",900,"database","Medium","#0080ff"
"7252","Novel.LSM4","Novel.SNW1",900,"database","Medium","#0080ff"
"7253","Novel.LSM4","Novel.POLR2J",900,"database","Medium","#0080ff"
"7254","Novel.LSM4","Novel.POLR2F",900,"database","Medium","#0080ff"
"7255","Novel.LSM6","Novel.PAPOLA",900,"database","High","#0080ff"
"7256","Novel.LSM6","Novel.SNW1",900,"database","High","#0080ff"
"7257","Novel.LUZP4","Novel.RANBP2",900,"database","Medium","#0080ff"
"7258","Novel.LUZP4","Novel.NUP43",900,"database","Medium","#0080ff"
"7259","Novel.LUZP4","Novel.THOC2",900,"database","Medium","#0080ff"
"7260","Novel.LY96","Novel.RIPK1",900,"database","High","#0080ff"
"7261","Novel.LY96","Novel.IKBKB",900,"database","High","#0080ff"
"7262","Novel.LY96","Novel.EIF2AK2",900,"database","High","#0080ff"
"7263","Novel.LY96","Novel.RPS27A",900,"database","High","#0080ff"
"7264","Novel.LY96","Novel.UBB",900,"database","High","#0080ff"
"7265","Novel.LY96","Novel.MAP3K7",900,"database","High","#0080ff"
"7266","Novel.LY96","Novel.FGA",900,"database","High","#0080ff"
"7267","Novel.LY96","Novel.TOLLIP",900,"database","High","#0080ff"
"7268","Novel.LY96","Novel.UBC",900,"database","High","#0080ff"
"7269","Novel.LY96","Novel.DNM1",900,"database","High","#0080ff"
"7270","Novel.MADD","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"7271","Novel.MADD","Novel.RIPK1",900,"database","High","#0080ff"
"7272","Novel.MAFB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"7273","Novel.MAP3K8","Novel.IKBKB",900,"database","Medium","#0080ff"
"7274","Novel.MAP3K8","Novel.RPS27A",900,"database","Medium","#0080ff"
"7275","Novel.MAP3K8","Novel.UBB",900,"database","Medium","#0080ff"
"7276","Novel.MAP3K8","Novel.UBC",900,"database","Medium","#0080ff"
"7277","Novel.MAP3K9","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7278","Novel.MAP3K9","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"7279","Novel.MASTL","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"7280","Novel.MBD2","Novel.HDAC2",900,"database","Medium","#0080ff"
"7281","Novel.MBD2","Novel.SIN3A",900,"database","Medium","#0080ff"
"7282","Novel.MBD3","Novel.HDAC2",900,"database","Medium","#0080ff"
"7283","Novel.MBD3","Novel.SIN3A",720,"database","Medium","#0080ff"
"7284","Novel.MC2R","Novel.GNG3",900,"database","Medium","#0080ff"
"7285","Novel.MC2R","Novel.GNG10",900,"database","Medium","#0080ff"
"7286","Novel.MC2R","Novel.ADRB2",900,"database","Medium","#0080ff"
"7287","Novel.MC2R","Novel.RLN3",900,"database","Medium","#0080ff"
"7288","Novel.MC2R","Novel.P2RY11",900,"database","Medium","#0080ff"
"7289","Novel.MCM3AP","Novel.NUP43",605,"experimental","High","#0080ff"
"7290","Novel.MFAP1","Novel.SNW1",597,"experimental","Medium","#0080ff"
"7291","Novel.MFGE8","Novel.ITGAV",900,"database","Medium","#0080ff"
"7292","Novel.MLXIPL","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"7293","Novel.MME","Novel.AGT",900,"database","Medium","#0080ff"
"7294","Novel.MORF4L1","Novel.HDAC2",900,"database","Medium","#0080ff"
"7295","Novel.MORF4L1","Novel.SIN3A",900,"database","Medium","#0080ff"
"7296","Novel.MSR1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium","#0080ff"
"7297","Novel.MSR1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"7298","Novel.MSR1","Novel.HSP90B1",900,"database","Medium","#0080ff"
"7299","Novel.MSR1","Novel.CALR",900,"database","Medium","#0080ff"
"7300","Novel.MSR1","Novel.APOB",900,"database","Medium","#0080ff"
"7301","Novel.MTMR7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"7302","Novel.MUSK","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"7303","Novel.MUSK","GnRH signaling pathway.PTK2B",900,"database","Medium","#0080ff"
"7304","Novel.MUSK","Novel.AGRN",900,"database","Medium","#0080ff"
"7305","Novel.MXI1","Novel.MAX",601,"experimental","Medium","#0080ff"
"7306","Novel.MYCT1","Novel.MAX",900,"database","High","#0080ff"
"7307","Novel.MYD88","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"7308","Novel.MYD88","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","High","#0080ff"
"7309","Novel.MYD88","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","High","#0080ff"
"7310","Novel.MYD88","Novel.IRAK1",900,"database","High","#0080ff"
"7311","Novel.MYD88","Novel.IKBKB",900,"database","High","#0080ff"
"7312","Novel.MYD88","Novel.EIF2AK2",900,"database","High","#0080ff"
"7313","Novel.MYD88","Novel.MAP3K7",900,"database","High","#0080ff"
"7314","Novel.MYD88","Novel.NGFR",900,"database","High","#0080ff"
"7315","Novel.MYD88","Novel.TOLLIP",900,"database","High","#0080ff"
"7316","Novel.MYD88","Novel.TIRAP",900,"database","High","#0080ff"
"7317","Novel.MYD88","Novel.IL1RN",900,"database","High","#0080ff"
"7318","Novel.MYD88","Novel.CD14",900,"database","High","#0080ff"
"7319","Novel.MYD88","Novel.S100A8",900,"database","High","#0080ff"
"7320","Novel.MYD88","Novel.TLR2",900,"database","High","#0080ff"
"7321","Novel.MYD88","Novel.TLR4",900,"database","High","#0080ff"
"7322","Novel.MYL7","Novel.PXN",900,"database","Medium","#0080ff"
"7323","Novel.MYL7","Novel.VCL",900,"database","Medium","#0080ff"
"7324","Novel.MYLPF","Novel.PXN",900,"database","Medium","#0080ff"
"7325","Novel.MYLPF","Novel.VCL",900,"database","Medium","#0080ff"
"7326","Novel.NDUFA2","Novel.UBE2I",503,"experimental","Medium","#0080ff"
"7327","Novel.NLRC4","AGE-RAGE signaling pathway in diabetic complications.IL1B",800,"database","Medium","#0080ff"
"7328","Novel.NLRC4","Novel.GSDMD",720,"database","Medium","#0080ff"
"7329","Novel.NLRP9","Novel.PSMD11",417,"experimental","Medium","#0080ff"
