"","name","imports","weights","datasource","Confidence","Color"
"1679","Novel.CD28","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1680","Novel.CD28","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1681","Novel.CD28","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"1682","Novel.CD28","Sphingolipid signaling pathway.GAB2",900,"database","Medium","#0080ff"
"1683","Novel.CDC25B","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1684","Novel.CDC25C","Sphingolipid signaling pathway.PDPK1",900,"database","High","#0080ff"
"1685","Novel.CDC34","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1686","Novel.CDCA8","Sphingolipid signaling pathway.PPP2R5E",900,"database","High","#0080ff"
"1687","Novel.CDCA8","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1688","Novel.CDCA8","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1689","Novel.CDCA8","Sphingolipid signaling pathway.PPP2R5A",900,"database","High","#0080ff"
"1690","Novel.CEPT1","GnRH signaling pathway.PLA2G4A",900,"database","High","#0080ff"
"1691","Novel.CEPT1","GnRH signaling pathway.PLA2G4D",900,"database","High","#0080ff"
"1692","Novel.CEPT1","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","High","#0080ff"
"1693","Novel.CLEC3B","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1694","Novel.CLTA","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1695","Novel.CNEP1R1","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1696","Novel.CNEP1R1","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1697","Novel.CTNND1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1698","Novel.CTNND1","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"1699","Novel.CTTNBP2","Sphingolipid signaling pathway.PPP2CB",707,"experimental","Medium","#0080ff"
"1700","Novel.CX3CR1","Sphingolipid signaling pathway.GNAI3",800,"database","Medium","#0080ff"
"1701","Novel.CX3CR1","AGE-RAGE signaling pathway in diabetic complications.CXCL8",800,"database","Medium","#0080ff"
"1702","Novel.CYLD","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#0080ff"
"1703","Novel.CYLD","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"1704","Novel.DLX1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1705","Novel.DOCK10","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1706","Novel.DOCK5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1707","Novel.DUSP10","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1708","Novel.DUSP5","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","High","#0080ff"
"1709","Novel.DUSP6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","High","#0080ff"
"1710","Novel.DUSP7","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","Medium","#0080ff"
"1711","Novel.EBI3","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1712","Novel.ECM1","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1713","Novel.EEF2K","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",900,"database","Medium","#0080ff"
"1714","Novel.EFNA2","GnRH signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1715","Novel.EGR2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1716","Novel.ELK4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.MAPK13",800,"database","High","#0080ff"
"1717","Novel.ENPP6","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1718","Novel.ENPP6","GnRH signaling pathway.PLA2G4D",900,"database","Medium","#0080ff"
"1719","Novel.ENPP6","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","Medium","#0080ff"
"1720","Novel.ENSA","Sphingolipid signaling pathway.PPP2CB",900,"database","High","#0080ff"
"1721","Novel.EPN1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1722","Novel.EPS8","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1723","Novel.EPS8","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1724","Novel.ERC1","GnRH signaling pathway.MAP3K3",900,"database","High","#0080ff"
"1725","Novel.ERC1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","High","#0080ff"
"1726","Novel.EXOC7","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1727","Novel.FAM199X","Sphingolipid signaling pathway.PDPK1",774,"experimental","Medium","#0080ff"
"1728","Novel.FGF12","GnRH signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1729","Novel.FGF8","GnRH signaling pathway.EGFR",800,"database","Medium","#0080ff"
"1730","Novel.FLT4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1731","Novel.FLT4","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"1732","Novel.FMNL2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1733","Novel.FOXH1","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1734","Novel.GATA3","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1735","Novel.GATA3","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1736","Novel.GBP2","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High","#0080ff"
"1737","Novel.GBP2","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","High","#0080ff"
"1738","Novel.GIT1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1739","Novel.GNA15","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1740","Novel.GNA15","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1741","Novel.GNA15","Sphingolipid signaling pathway.GNAI3",900,"database","Medium","#0080ff"
"1742","Novel.GNA15","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1743","Novel.GNA15","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"1744","Novel.GNA15","GnRH signaling pathway.PLA2G4A",900,"database","Medium","#0080ff"
"1745","Novel.GNA15","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1746","Novel.GNA15","Sphingolipid signaling pathway.S1PR2",900,"database","Medium","#0080ff"
"1747","Novel.GNA15","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1748","Novel.GNAT2","Sphingolipid signaling pathway.GNAI3",900,"database","High","#0080ff"
"1749","Novel.GP1BA","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1750","Novel.GPR4","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1751","Novel.GPR4","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1752","Novel.GPR4","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1753","Novel.GPR4","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1754","Novel.GRIN2D","GnRH signaling pathway.PTK2B",540,"database","Medium","#0080ff"
"1755","Novel.GRIN2D","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1756","Novel.GRIN3A","GnRH signaling pathway.PTK2B",540,"database","Medium","#0080ff"
"1757","Novel.GRIN3B","GnRH signaling pathway.PTK2B",540,"database","Medium","#0080ff"
"1758","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1759","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1760","Novel.HIST1H2BJ","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1761","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1762","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1763","Novel.HIST1H2BK","AGE-RAGE signaling pathway in diabetic complications.CXCL8",900,"database","Medium","#0080ff"
"1764","Novel.HLA-DQA2","Sphingolipid signaling pathway.CTSD",900,"database","High","#0080ff"
"1765","Novel.HLA-DQA2","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High","#0080ff"
"1766","Novel.HMGCS1","Sphingolipid signaling pathway.PPP2CB",417,"experimental","Medium","#0080ff"
"1767","Novel.IER3","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1768","Novel.IGF2","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1769","Novel.IGFBP7","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1770","Novel.IK","Sphingolipid signaling pathway.PPP2R5E",417,"experimental","High","#0080ff"
"1771","Novel.IL12A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",800,"database","High","#0080ff"
"1772","Novel.IL12A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","High","#0080ff"
"1773","Novel.IL12A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",800,"database","High","#0080ff"
"1774","Novel.IL12A","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","High","#0080ff"
"1775","Novel.IL12RB2","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1776","Novel.IL12RB2","AGE-RAGE signaling pathway in diabetic complications.IL1B",900,"database","Medium","#0080ff"
"1777","Novel.IL17A","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1778","Novel.IL17A","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1779","Novel.IL22","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1780","Novel.IL27RA","AGE-RAGE signaling pathway in diabetic complications.STAT1",900,"database","Medium","#0080ff"
"1781","Novel.INPP4B","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1782","Novel.IRF6","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.RELA",900,"database","Medium","#0080ff"
"1783","Novel.IRF6","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1784","Novel.IRF6","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","Medium","#0080ff"
"1785","Novel.IRF6","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","Medium","#0080ff"
"1786","Novel.IRF9","AGE-RAGE signaling pathway in diabetic complications.STAT1",800,"database","High","#0080ff"
"1787","Novel.IRF9","AGE-RAGE signaling pathway in diabetic complications.ICAM1",900,"database","High","#0080ff"
"1788","Novel.IRF9","AGE-RAGE signaling pathway in diabetic complications.EGR1",900,"database","High","#0080ff"
"1789","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1790","Novel.ITGA1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1791","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",800,"database","Medium","#0080ff"
"1792","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL1A2",900,"database","Medium","#0080ff"
"1793","Novel.ITGA1","AGE-RAGE signaling pathway in diabetic complications.COL4A3",900,"database","Medium","#0080ff"
"1794","Novel.ITIH4","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","Medium","#0080ff"
"1795","Novel.ITSN2","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","High","#0080ff"
"1796","Novel.ITSN2","GnRH signaling pathway.EGFR",900,"database","High","#0080ff"
"1797","Novel.JAM3","Sphingolipid signaling pathway.PPP2CB",800,"database","Medium","#0080ff"
"1798","Novel.KDM6A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","Medium","#0080ff"
"1799","Novel.KIF18A","Sphingolipid signaling pathway.PPP2R5E",900,"database","Medium","#0080ff"
"1800","Novel.KIF18A","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1801","Novel.KIF18A","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1802","Novel.KIF18A","Sphingolipid signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"1803","Novel.KISS1","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","High","#0080ff"
"1804","Novel.KISS1","GnRH signaling pathway.GNA11",900,"database","High","#0080ff"
"1805","Novel.KISS1","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High","#0080ff"
"1806","Novel.KISS1","GnRH signaling pathway.GNRH2",900,"database","High","#0080ff"
"1807","Novel.KLB","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway & GnRH signaling pathway.KRAS",900,"database","Medium","#0080ff"
"1808","Novel.KLF4","AGE-RAGE signaling pathway in diabetic complications.SMAD4",900,"database","Medium","#0080ff"
"1809","Novel.LAMA5","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1810","Novel.LAT","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1811","Novel.LAT2","Sphingolipid signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"1812","Novel.LAT2","Sphingolipid signaling pathway.GAB2",900,"database","Medium","#0080ff"
"1813","Novel.LDLR","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1814","Novel.LPCAT4","GnRH signaling pathway.PLA2G4A",900,"database","High","#0080ff"
"1815","Novel.LPCAT4","GnRH signaling pathway.PLA2G4D",900,"database","High","#0080ff"
"1816","Novel.LPCAT4","GnRH signaling pathway.JMJD7-PLA2G4B",900,"database","High","#0080ff"
"1817","Novel.LRIG1","GnRH signaling pathway.EGFR",900,"database","Medium","#0080ff"
"1818","Novel.LTB4R","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"1819","Novel.LTB4R","GnRH signaling pathway.GNA11",900,"database","Medium","#0080ff"
"1820","Novel.LTB4R","AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","Medium","#0080ff"
"1821","Novel.LTB4R","GnRH signaling pathway.GNRH2",900,"database","Medium","#0080ff"
"1822","Novel.MADD","Sphingolipid signaling pathway.TNFRSF1A",900,"database","High","#0080ff"
"1823","Novel.MAFB","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.JUN",900,"database","High","#0080ff"
"1824","Novel.MAP3K9","AGE-RAGE signaling pathway in diabetic complications & GnRH signaling pathway.CDC42",900,"database","Medium","#0080ff"
"1825","Novel.MAP3K9","GnRH signaling pathway.MAP2K6",900,"database","Medium","#0080ff"
"1826","Novel.MASTL","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1827","Novel.MLXIPL","Sphingolipid signaling pathway.PPP2CB",900,"database","Medium","#0080ff"
"1828","Novel.MRAS","AGE-RAGE signaling pathway in diabetic complications & Sphingolipid signaling pathway.PIK3R3",800,"database","Medium","#0080ff"
"1829","Novel.MSR1","AGE-RAGE signaling pathway in diabetic complications.COL4A2",900,"database","Medium","#0080ff"
