name,imports,weights,datasource,Confidence,order,Color
Novel.UBB,Novel.ISG15,900,database,High,743,green
Novel.UBB,Novel.NFKBIB,900,database,High,743,green
Novel.UBB,Novel.KAT2B,900,database,High,743,green
Novel.UBB,Novel.CLTC,900,database,High,743,green
Novel.UBB,Novel.POLE,900,database,High,743,green
Novel.UBB,Novel.PARD3,900,database,High,743,green
Novel.UBB,Novel.CDC42,900,database,High,743,green
Novel.UBB,Novel.NGFR,900,database,High,743,green
Novel.UBB,Novel.SMAD4,900,database,High,743,green
Novel.UBB,Novel.SYT1,900,database,High,743,green
Novel.UBB,Novel.RAB5A,900,database,High,743,green
Novel.UBB,Novel.EGFR,900,database,High,743,green
Novel.UBB,Novel.CCNE1,900,database,High,743,green
Novel.UBB,Novel.LIG1,900,database,High,743,green
Novel.UBB,Novel.SCNN1G,900,database,High,743,green
Novel.UBB,Novel.TNFRSF1A,900,database,High,743,green
Novel.UBB,Novel.PSMF1,900,database,High,743,green
Novel.UBB,Novel.EHMT2,900,database,High,743,green
Novel.UBB,Novel.PPP2R5A,900,database,High,743,green
Novel.UBB,Novel.CLTA,900,database,High,743,green
Novel.UBB,Novel.EHMT1,900,database,High,743,green
Novel.UBB,Novel.ADRB2,900,database,High,743,green
Novel.UBB,Novel.CFTR,900,database,High,743,green
Novel.UBB,Novel.DNM1,900,database,High,743,green
Novel.UBB,Novel.PARP1,900,database,High,743,green
Novel.UBB,Novel.POLD3,900,database,High,743,green
Novel.UBB,Novel.FGF9,900,database,High,743,green
Novel.UBB,Novel.TACR1,900,database,High,743,green
Novel.UBB,Novel.CHRM2,900,database,High,743,green
Novel.UBB,Novel.FGF10,900,database,High,743,green
Novel.UBB,Novel.KRAS,900,database,High,743,green
Novel.UBB,Novel.NFKBIE,900,database,High,743,green
Novel.UBB,Novel.SCNN1A,900,database,High,743,green
Novel.UBB,Novel.CYLD,900,database,High,743,green
Novel.UBB,Novel.POLD4,900,database,High,743,green
Novel.UBB,Novel.JAG1,900,database,High,743,green
Novel.UBB,Novel.DTX1,900,database,High,743,green
Novel.UBB,Novel.BRAP,900,database,High,743,green
Novel.UBB,Spliceosome.XAB2,900,database,High,743,green
Novel.UBB,Toll-like receptor signaling pathway.RIPK1,900,database,High,743,green
Novel.UBB,Toll-like receptor signaling pathway.IRAK1,900,database,High,743,green
Novel.UBB,Toll-like receptor signaling pathway.IKBKB,900,database,High,743,green
Novel.UBB,Novel.PPP2R5E,900,database,High,743,green
Novel.UBB,Novel.SUMO3,900,database,High,743,green
Novel.UBB,Novel.PSMC4,900,database,High,743,green
Novel.UBB,Novel.PSMA3,900,database,High,743,green
Novel.UBB,Novel.PSMD7,900,database,High,743,green
Novel.UBB,Novel.PSMC1,900,database,High,743,green
Novel.UBB,Novel.PSMA6,900,database,High,743,green
Novel.UBB,Novel.PSMD11,900,database,High,743,green
Novel.UBB,Novel.PSMB1,900,database,High,743,green
Novel.UBB,Novel.PSMD3,900,database,High,743,green
Novel.UBB,Novel.PSMA5,900,database,High,743,green
Novel.UBB,Novel.PSMB4,900,database,High,743,green
Novel.UBB,Novel.PSMC2,900,database,High,743,green
Novel.UBB,Novel.PSMD6,900,database,High,743,green
Novel.UBB,Novel.PSMD1,900,database,High,743,green
Novel.UBB,Novel.PSMD2,900,database,High,743,green
Novel.UBB,Novel.PSMC5,900,database,High,743,green
Novel.UBB,Novel.PSMD12,900,database,High,743,green
Novel.UBB,Novel.PSMB5,900,database,High,743,green
Novel.UBB,Novel.PSMA7,900,database,High,743,green
Novel.UBB,Novel.PSMB2,900,database,High,743,green
Novel.UBB,Novel.PSMB9,900,database,High,743,green
Novel.UBB,Novel.PSMA1,900,database,High,743,green
Novel.UBB,Novel.PCNA,900,database,High,743,green
Novel.UBB,Novel.PSMA4,900,database,High,743,green
Novel.UBB,Novel.PPP2CB,900,database,High,743,green
Novel.UBB,Novel.UBE2I,900,database,High,743,green
Novel.UBC,Toll-like receptor signaling pathway.CXCL8,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.CD14,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.TLR4,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.MAP3K8,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.LY96,900,database,Medium,744,green
Novel.UBC,Novel.EHMT2,900,database,Medium,744,green
Novel.UBC,Novel.PPP2R5A,900,database,Medium,744,green
Novel.UBC,Novel.CLTA,900,database,Medium,744,green
Novel.UBC,Novel.EHMT1,900,database,Medium,744,green
Novel.UBC,Novel.ADRB2,900,database,Medium,744,green
Novel.UBC,Novel.CFTR,900,database,Medium,744,green
Novel.UBC,Novel.DNM1,900,database,Medium,744,green
Novel.UBC,Novel.PARP1,900,database,Medium,744,green
Novel.UBC,Novel.POLD3,900,database,Medium,744,green
Novel.UBC,Novel.FGF9,900,database,Medium,744,green
Novel.UBC,Novel.TACR1,900,database,Medium,744,green
Novel.UBC,Novel.CHRM2,900,database,Medium,744,green
Novel.UBC,Novel.FGF10,900,database,Medium,744,green
Novel.UBC,Novel.KRAS,900,database,Medium,744,green
Novel.UBC,Novel.NFKBIE,900,database,Medium,744,green
Novel.UBC,Novel.SCNN1A,900,database,Medium,744,green
Novel.UBC,Novel.CYLD,900,database,Medium,744,green
Novel.UBC,Novel.POLD4,900,database,Medium,744,green
Novel.UBC,Novel.JAG1,900,database,Medium,744,green
Novel.UBC,Novel.DTX1,900,database,Medium,744,green
Novel.UBC,Novel.BRAP,900,database,Medium,744,green
Novel.UBC,Spliceosome.XAB2,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.RIPK1,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.IRAK1,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.IKBKB,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.MAP3K7,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.RELA,900,database,Medium,744,green
Novel.UBC,Toll-like receptor signaling pathway.TICAM1,900,database,Medium,744,green
Novel.UBC,Novel.PPP2R5E,900,database,Medium,744,green
Novel.UBC,Novel.SUMO3,900,database,Medium,744,green
Novel.UBC,Novel.PSMC4,900,database,Medium,744,green
Novel.UBC,Novel.PSMA3,900,database,Medium,744,green
Novel.UBC,Novel.PSMD7,900,database,Medium,744,green
Novel.UBC,Novel.PSMC1,900,database,Medium,744,green
Novel.UBC,Novel.PSMA6,900,database,Medium,744,green
Novel.UBC,Novel.PSMD11,900,database,Medium,744,green
Novel.UBC,Novel.PSMB1,900,database,Medium,744,green
Novel.UBC,Novel.PSMD3,900,database,Medium,744,green
Novel.UBC,Novel.PSMA5,900,database,Medium,744,green
Novel.UBC,Novel.PSMB4,900,database,Medium,744,green
Novel.UBC,Novel.PSMC2,900,database,Medium,744,green
Novel.UBC,Novel.PSMD6,900,database,Medium,744,green
Novel.UBC,Novel.PSMD1,900,database,Medium,744,green
Novel.UBC,Novel.PSMD2,900,database,Medium,744,green
Novel.UBC,Novel.PSMC5,900,database,Medium,744,green
Novel.UBC,Novel.PSMD12,900,database,Medium,744,green
Novel.UBC,Novel.PSMB5,900,database,Medium,744,green
Novel.UBC,Novel.PSMA7,900,database,Medium,744,green
Novel.UBC,Novel.PSMB2,900,database,Medium,744,green
Novel.UBC,Novel.PSMB9,900,database,Medium,744,green
Novel.UBC,Novel.PSMA1,900,database,Medium,744,green
Novel.UBC,Novel.PCNA,900,database,Medium,744,green
Novel.UBC,Novel.PSMA4,900,database,Medium,744,green
Novel.UBC,Novel.PPP2CB,900,database,Medium,744,green
Novel.UBC,Novel.UBE2I,900,database,Medium,744,green
Novel.UBC,Novel.EIF4G1,900,database,Medium,744,green
Novel.UBC,Novel.ISG15,900,database,Medium,744,green
Novel.UBC,Novel.NFKBIB,900,database,Medium,744,green
Novel.UBC,Novel.KAT2B,900,database,Medium,744,green
Novel.UBC,Novel.CLTC,900,database,Medium,744,green
Novel.UBC,Novel.POLE,900,database,Medium,744,green
Novel.UBC,Novel.PARD3,900,database,Medium,744,green
Novel.UBC,Novel.CDC42,900,database,Medium,744,green
Novel.UBC,Novel.NGFR,900,database,Medium,744,green
Novel.UBC,Novel.SMAD4,900,database,Medium,744,green
Novel.UBC,Novel.SYT1,900,database,Medium,744,green
Novel.UBC,Novel.RAB5A,900,database,Medium,744,green
Novel.UBC,Novel.EGFR,900,database,Medium,744,green
Novel.UBC,Novel.CCNE1,900,database,Medium,744,green
Novel.UBC,Novel.LIG1,900,database,Medium,744,green
Novel.UBC,Novel.SCNN1G,900,database,Medium,744,green
Novel.UBC,Novel.TNFRSF1A,900,database,Medium,744,green
Novel.UBC,Novel.PSMF1,900,database,Medium,744,green
Novel.UBE2I,Novel.UBB,900,database,Medium,745,green
Novel.UBE2I,Novel.NXF1,630,experimental,Medium,745,green
Novel.UBE2I,Novel.SMAD4,900,database,Medium,745,green
Novel.UBE2I,Novel.TOP2A,900,database,Medium,745,green
Novel.UBE2I,Novel.NUP155,900,database,Medium,745,green
Novel.UBE2I,Novel.NUP188,900,database,Medium,745,green
Novel.UBE2I,Novel.UBC,900,database,Medium,745,green
Novel.UBE2I,Novel.RAD21,900,database,Medium,745,green
Novel.UBE2I,Novel.HIST1H2BJ,900,database,Medium,745,green
Novel.UBE2I,Novel.HIST1H2BK,900,database,Medium,745,green
Novel.UBE2I,Novel.HDAC4,900,database,Medium,745,green
Novel.UBE2I,Novel.RANBP2,953,experimental,Medium,745,green
Novel.UBE2I,Novel.XPA,900,database,Medium,745,green
Novel.UBE2I,Novel.PCNA,900,database,Medium,745,green
Novel.UBE2I,Novel.RANGAP1,922,experimental,Medium,745,green
Novel.UBE2I,Novel.RAE1,900,database,Medium,745,green
Novel.UBE2I,Novel.NUP43,900,database,Medium,745,green
Novel.UBE2I,Novel.RPS27A,900,database,Medium,745,green
Novel.UBL7,Novel.DDX3X,417,experimental,Medium,746,green
Novel.UBXN1,Novel.PSMC1,900,database,Medium,747,green
Novel.USP1,Novel.POLE,900,database,Medium,748,green
Novel.USP1,Novel.POLD3,900,database,Medium,748,green
Novel.USP1,Novel.POLD4,900,database,Medium,748,green
Novel.USP1,Novel.PCNA,900,database,Medium,748,green
Novel.USP13,Spliceosome.THOC1,774,experimental,High,749,green
Novel.USP13,Novel.THOC7,774,experimental,High,749,green
Novel.USP18,Toll-like receptor signaling pathway.MAP3K7,900,database,Medium,750,green
Novel.USP18,Toll-like receptor signaling pathway.STAT1,900,database,Medium,750,green
Novel.USP18,Novel.ISG15,900,database,Medium,750,green
Novel.USP37,Novel.PSMC5,900,database,Medium,751,green
Novel.UTS2B,Novel.XCL2,900,database,Medium,752,green
Novel.UTS2B,Toll-like receptor signaling pathway.PIK3R3,900,database,Medium,752,green
Novel.UTS2B,Novel.GNA11,900,database,Medium,752,green
Novel.UTS2B,Novel.ADRBK1,900,database,Medium,752,green
Novel.UTS2B,Novel.GNG3,900,database,Medium,752,green
Novel.UTS2B,Novel.GNG10,900,database,Medium,752,green
Novel.UTS2B,Novel.AGT,900,database,Medium,752,green
Novel.UTS2B,Novel.TACR1,900,database,Medium,752,green
Novel.UTS2B,Novel.EDN1,900,database,Medium,752,green
Novel.UTS2B,Novel.BDKRB1,900,database,Medium,752,green
Novel.UTS2B,Novel.NMUR2,900,database,Medium,752,green
Novel.UTS2B,Novel.P2RY11,900,database,Medium,752,green
Novel.UTS2B,Novel.MLNR,900,database,Medium,752,green
Novel.UTS2B,Novel.GNRH2,900,database,Medium,752,green
Novel.UTS2B,Novel.GNA15,900,database,Medium,752,green
Novel.UTS2B,Novel.AVPR1A,900,database,Medium,752,green
Novel.UTS2B,Novel.TACR3,900,database,Medium,752,green
Novel.UTS2B,Novel.LTB4R,900,database,Medium,752,green
Novel.VCL,Novel.RAP1A,900,database,Medium,753,green
Novel.VCL,Novel.PIP5K1C,800,database,Medium,753,green
Novel.VCL,Novel.BRAF,900,database,Medium,753,green
Novel.VCL,Novel.KRAS,900,database,Medium,753,green
Novel.VCL,Novel.ITGB1,900,database,Medium,753,green
Novel.VCL,Novel.PEBP1,900,database,Medium,753,green
Novel.VCP,Novel.RANBP2,417,experimental,High,754,green
Novel.VCP,Novel.PSMA3,417,experimental,High,754,green
Novel.VCP,Novel.PSMC1,900,database,High,754,green
Novel.VIPR1,Novel.GNG3,900,database,Medium,755,green
Novel.VIPR1,Novel.GNG10,900,database,Medium,755,green
Novel.VPS36,Novel.NXT1,503,experimental,High,756,green
Novel.WDR5,Toll-like receptor signaling pathway.JUN,900,database,High,757,green
Novel.WDR5,Novel.KAT2B,900,database,High,757,green
Novel.WDR5,Novel.MAX,900,database,High,757,green
Novel.WDR5,Toll-like receptor signaling pathway.MAP3K7,720,database,High,757,green
Novel.WDR5,Novel.ATP6V1B2,503,experimental,High,757,green
Novel.WDR61,Novel.THOC7,540,database,High,758,green
Novel.WDR61,Novel.DDX3X,417,experimental,High,758,green
Novel.WIPF2,Novel.CDC42,900,database,Medium,759,green
Novel.WNT5A,Novel.GNAO1,900,database,Medium,760,green
Novel.WNT5A,Novel.TACR1,900,database,Medium,760,green
Novel.WNT5A,Novel.CHRM2,900,database,Medium,760,green
Novel.WNT5A,Novel.GNG3,900,database,Medium,760,green
Novel.WNT5A,Novel.RAB5A,900,database,Medium,760,green
Novel.WNT5A,Novel.EGFR,900,database,Medium,760,green
Novel.WNT5A,Novel.GNG10,900,database,Medium,760,green
Novel.WNT5A,Novel.DNM1,900,database,Medium,760,green
Novel.WRAP53,Spliceosome.SNRPC,503,experimental,Medium,761,green
Novel.XCL2,Toll-like receptor signaling pathway.PIK3R3,900,database,Medium,762,green
Novel.XCL2,Novel.GNA11,900,database,Medium,762,green
Novel.XCL2,Novel.ADRBK1,900,database,Medium,762,green
Novel.XCL2,Novel.GNG3,900,database,Medium,762,green
Novel.XCL2,Novel.GNG10,900,database,Medium,762,green
Novel.XCL2,Novel.AGT,900,database,Medium,762,green
Novel.XCL2,Novel.KALRN,900,database,Medium,762,green
Novel.XCL2,Novel.CXCR5,800,database,Medium,762,green
Novel.XCL2,Novel.TACR1,900,database,Medium,762,green
Novel.XCL2,Novel.CCR8,800,database,Medium,762,green
Novel.XCL2,Novel.EDN1,900,database,Medium,762,green
Novel.XCL2,Novel.CXCR3,800,database,Medium,762,green
Novel.XCL2,Novel.CXCR4,800,database,Medium,762,green
Novel.XCL2,Novel.BDKRB1,900,database,Medium,762,green
Novel.XCL2,Novel.NMUR2,900,database,Medium,762,green
Novel.XCL2,Novel.CX3CR1,800,database,Medium,762,green
Novel.XCL2,Novel.NMS,900,database,Medium,762,green
Novel.XCL2,Novel.P2RY11,900,database,Medium,762,green
Novel.XCL2,Novel.MLNR,900,database,Medium,762,green
Novel.XCL2,Novel.GNRH2,900,database,Medium,762,green
Novel.XCL2,Novel.GNA15,900,database,Medium,762,green
Novel.XCL2,Novel.PROK1,900,database,Medium,762,green
Novel.XCL2,Novel.AVPR1A,900,database,Medium,762,green
Novel.XCL2,Novel.TACR3,900,database,Medium,762,green
Novel.XCL2,Novel.TRH,900,database,Medium,762,green
Novel.XCL2,Novel.LTB4R,900,database,Medium,762,green
Novel.XCL2,Novel.GPR4,900,database,Medium,762,green
Novel.XCL2,Novel.UTS2B,900,database,Medium,762,green
Novel.XCL2,Novel.KISS1,900,database,Medium,762,green
Novel.XPA,Spliceosome.XAB2,900,database,Medium,763,green
Novel.XPA,Novel.PCNA,900,database,Medium,763,green
Novel.XPA,Novel.UBE2I,900,database,Medium,763,green
Novel.XPA,Novel.POLE,900,database,Medium,763,green
Novel.XPA,Novel.PARP1,900,database,Medium,763,green
Novel.XPA,Novel.POLD3,900,database,Medium,763,green
Novel.XPA,Novel.POLD4,900,database,Medium,763,green
Novel.YAP1,Spliceosome.SRSF2,503,experimental,Medium,764,green
Novel.YAP1,Novel.PPP2CB,800,database,Medium,764,green
Novel.YAP1,Novel.YWHAH,800,database,Medium,764,green
Novel.YAP1,Novel.PARD3,596,experimental,Medium,764,green
Novel.YAP1,Novel.SMAD4,800,database,Medium,764,green
Novel.YARS,Novel.DYNC1H1,774,experimental,High,765,green
Novel.YBX1,Spliceosome.XAB2,900,database,Medium,766,green
Novel.YBX1,Spliceosome.HNRNPM,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SNW1,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SF3B2,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SF3B1,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SRSF1,900,database,Medium,766,green
Novel.YBX1,Spliceosome.CDC5L,900,database,Medium,766,green
Novel.YBX1,Spliceosome.PLRG1,900,database,Medium,766,green
Novel.YBX1,Spliceosome.LSM6,900,database,Medium,766,green
Novel.YBX1,Spliceosome.EFTUD2,900,database,Medium,766,green
Novel.YBX1,Spliceosome.BCAS2,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SF3B6,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SRSF2,900,database,Medium,766,green
Novel.YBX1,Spliceosome.PRPF38A,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SRSF3,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SNRPD3,900,database,Medium,766,green
Novel.YBX1,Spliceosome.PHF5A,900,database,Medium,766,green
Novel.YBX1,Spliceosome.SNRPC,900,database,Medium,766,green
Novel.YBX1,Spliceosome.TRA2B,900,database,Medium,766,green
Novel.YBX1,Spliceosome.LSM4,900,database,Medium,766,green
Novel.YBX1,Spliceosome.PPIH,900,database,Medium,766,green
Novel.YBX1,Novel.PSMB2,437,experimental,Medium,766,green
Novel.YBX1,Novel.PSMA4,424,experimental,Medium,766,green
Novel.YBX1,Novel.EIF3I,417,experimental,Medium,766,green
Novel.YBX1,Novel.HSPA5,439,experimental,Medium,766,green
Novel.YBX1,Novel.SRRM1,900,database,Medium,766,green
Novel.YBX1,Novel.EIF2S1,503,experimental,Medium,766,green
Novel.YBX1,Spliceosome.PRPF8,900,database,Medium,766,green
Novel.YBX1,Spliceosome.PRPF31,900,database,Medium,766,green
Novel.YBX1,Novel.PSMC4,432,experimental,Medium,766,green
Novel.YBX1,Novel.PSMA2,424,experimental,Medium,766,green
Novel.YBX1,Novel.PSMB4,424,experimental,Medium,766,green
Novel.YBX1,Novel.PSMC2,439,experimental,Medium,766,green
Novel.YBX1,Novel.PSMB5,427,experimental,Medium,766,green
Novel.YWHAG,Novel.CDC25B,900,database,High,767,green
Novel.YWHAG,Novel.BRAF,900,database,High,767,green
Novel.YWHAG,Novel.DYNC1H1,900,database,High,767,green
Novel.YWHAH,Novel.YAP1,800,database,Medium,768,green
Novel.YWHAH,Novel.CDC25B,900,database,Medium,768,green
Novel.YWHAH,Novel.BRAF,900,database,Medium,768,green
Novel.ZC3H14,Novel.THOC7,610,experimental,Medium,769,green
Novel.ZFPM1,Novel.HDAC2,900,database,Medium,770,green
Novel.ZFYVE28,Novel.EGFR,900,database,Medium,771,green
Novel.ZMYM3,Spliceosome.THOC2,774,experimental,Medium,772,green
Novel.ZNF24,Novel.PSMD1,774,experimental,Medium,773,green
Novel.ZNF281,Toll-like receptor signaling pathway.PIK3R3,478,experimental,Medium,774,green
Novel.ZNF473,Spliceosome.SNRPD3,900,database,Medium,775,green
Novel.ZNF526,Novel.PSMB1,503,experimental,Medium,776,green
Novel.ZNF526,Novel.PSMD3,503,experimental,Medium,776,green
Novel.ZNF526,Novel.PSMA1,503,experimental,Medium,776,green
Novel.ZRANB2,Novel.PSMA1,432,experimental,Medium,777,green
Toll-like receptor signaling pathway.CD14,Novel.DNM1,900,database,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.EIF2AK2,900,database,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.RPS27A,900,database,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.UBB,900,database,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.ITGB1,900,database,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.NDUFS4,774,experimental,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.ITGAM,900,database,High,778,blue
Toll-like receptor signaling pathway.CD14,Novel.UBC,900,database,High,778,blue
Toll-like receptor signaling pathway.CXCL11,Novel.HTR1A,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.PTGDR2,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.FPR3,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.NPBWR2,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.NMS,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.HCAR2,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.OPRM1,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.RLN3,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.TAS2R50,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.S1PR2,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.GNG3,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.GNG10,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.C5,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.GNAI3,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.AGT,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.DRD2,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.CXCR5,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.CHRM2,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.CCR8,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.CXCR3,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.CXCR4,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.BDKRB1,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.TAS2R7,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.NPY,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.SSTR4,900,database,Medium,779,blue
Toll-like receptor signaling pathway.CXCL11,Novel.NMUR2,900,database,Medium,779,blue
