EntrezID,GeneSymbol,PathwayID,PathwayName
3690,ITGB3,1566948,Elastic fibre formation
3685,ITGAV,1566948,Elastic fibre formation
3694,ITGB6,1566948,Elastic fibre formation
3678,ITGA5,1566948,Elastic fibre formation
3688,ITGB1,1566948,Elastic fibre formation
4052,LTBP1,1566948,Elastic fibre formation
8425,LTBP4,1566948,Elastic fibre formation
4053,LTBP2,1566948,Elastic fibre formation
4054,LTBP3,1566948,Elastic fibre formation
650,BMP2,1566948,Elastic fibre formation
652,BMP4,1566948,Elastic fibre formation
655,BMP7,1566948,Elastic fibre formation
27302,BMP10,1566948,Elastic fibre formation
8200,GDF5,1566948,Elastic fibre formation
2335,FN1,1566948,Elastic fibre formation
7040,TGFB1,1566948,Elastic fibre formation
3693,ITGB5,1566948,Elastic fibre formation
3696,ITGB8,1566948,Elastic fibre formation
8516,ITGA8,1566948,Elastic fibre formation
7043,TGFB3,1566948,Elastic fibre formation
7042,TGFB2,1566948,Elastic fibre formation
2335,FN1,1566977,Fibronectin matrix formation
3678,ITGA5,1566977,Fibronectin matrix formation
3688,ITGB1,1566977,Fibronectin matrix formation
7534,YWHAZ,449147,Signaling by Interleukins
5290,PIK3CA,449147,Signaling by Interleukins
5291,PIK3CB,449147,Signaling by Interleukins
5293,PIK3CD,449147,Signaling by Interleukins
5295,PIK3R1,449147,Signaling by Interleukins
5296,PIK3R2,449147,Signaling by Interleukins
8503,PIK3R3,449147,Signaling by Interleukins
3562,IL3,449147,Signaling by Interleukins
3563,IL3RA,449147,Signaling by Interleukins
3717,JAK2,449147,Signaling by Interleukins
1439,CSF2RB,449147,Signaling by Interleukins
1438,CSF2RA,449147,Signaling by Interleukins
1437,CSF2,449147,Signaling by Interleukins
3568,IL5RA,449147,Signaling by Interleukins
3567,IL5,449147,Signaling by Interleukins
5894,RAF1,449147,Signaling by Interleukins
7529,YWHAB,449147,Signaling by Interleukins
5604,MAP2K1,449147,Signaling by Interleukins
5605,MAP2K2,449147,Signaling by Interleukins
3265,HRAS,449147,Signaling by Interleukins
3845,KRAS,449147,Signaling by Interleukins
4893,NRAS,449147,Signaling by Interleukins
1147,CHUK,449147,Signaling by Interleukins
3551,IKBKB,449147,Signaling by Interleukins
8517,IKBKG,449147,Signaling by Interleukins
7189,TRAF6,449147,Signaling by Interleukins
10454,TAB1,449147,Signaling by Interleukins
6885,MAP3K7,449147,Signaling by Interleukins
23118,TAB2,449147,Signaling by Interleukins
257397,TAB3,449147,Signaling by Interleukins
3656,IRAK2,449147,Signaling by Interleukins
3654,IRAK1,449147,Signaling by Interleukins
8767,RIPK2,449147,Signaling by Interleukins
6233,RPS27A,449147,Signaling by Interleukins
728590,RPS27AP11,449147,Signaling by Interleukins
732088,NA,449147,Signaling by Interleukins
7311,UBA52,449147,Signaling by Interleukins
10392,NOD1,449147,Signaling by Interleukins
64127,NOD2,449147,Signaling by Interleukins
6776,STAT5A,449147,Signaling by Interleukins
6777,STAT5B,449147,Signaling by Interleukins
3569,IL6,449147,Signaling by Interleukins
3570,IL6R,449147,Signaling by Interleukins
3572,IL6ST,449147,Signaling by Interleukins
649891,NA,449147,Signaling by Interleukins
3716,JAK1,449147,Signaling by Interleukins
7297,TYK2,449147,Signaling by Interleukins
4790,NFKB1,449147,Signaling by Interleukins
8945,BTRC,449147,Signaling by Interleukins
6500,SKP1,449147,Signaling by Interleukins
8454,CUL1,449147,Signaling by Interleukins
9978,RBX1,449147,Signaling by Interleukins
834,CASP1,449147,Signaling by Interleukins
440068,CARD17,449147,Signaling by Interleukins
29760,BLNK,449147,Signaling by Interleukins
867,CBL,449147,Signaling by Interleukins
1399,CRKL,449147,Signaling by Interleukins
1398,CRK,449147,Signaling by Interleukins
7409,VAV1,449147,Signaling by Interleukins
2885,GRB2,449147,Signaling by Interleukins
2534,FYN,449147,Signaling by Interleukins
3055,HCK,449147,Signaling by Interleukins
4067,LYN,449147,Signaling by Interleukins
6850,SYK,449147,Signaling by Interleukins
7525,YES1,449147,Signaling by Interleukins
2889,RAPGEF1,449147,Signaling by Interleukins
5595,MAPK3,449147,Signaling by Interleukins
5594,MAPK1,449147,Signaling by Interleukins
983,CDK1,449147,Signaling by Interleukins
9846,GAB2,449147,Signaling by Interleukins
6464,SHC1,449147,Signaling by Interleukins
3559,IL2RA,449147,Signaling by Interleukins
3560,IL2RB,449147,Signaling by Interleukins
3558,IL2,449147,Signaling by Interleukins
3561,IL2RG,449147,Signaling by Interleukins
3640,INSL3,449147,Signaling by Interleukins
3718,JAK3,449147,Signaling by Interleukins
51135,IRAK4,449147,Signaling by Interleukins
54472,TOLLIP,449147,Signaling by Interleukins
3556,IL1RAP,449147,Signaling by Interleukins
4615,MYD88,449147,Signaling by Interleukins
3554,IL1R1,449147,Signaling by Interleukins
3552,IL1A,449147,Signaling by Interleukins
3553,IL1B,449147,Signaling by Interleukins
3557,IL1RN,449147,Signaling by Interleukins
7850,IL1R2,449147,Signaling by Interleukins
7006,NA,449147,Signaling by Interleukins
5567,PRKACB,449147,Signaling by Interleukins
5566,PRKACA,449147,Signaling by Interleukins
730418,NA,449147,Signaling by Interleukins
5568,PRKACG,449147,Signaling by Interleukins
3575,IL7R,449147,Signaling by Interleukins
3574,IL7,449147,Signaling by Interleukins
6654,SOS1,449147,Signaling by Interleukins
3636,INPPL1,449147,Signaling by Interleukins
5777,PTPN6,449147,Signaling by Interleukins
3606,IL18,449147,Signaling by Interleukins
5608,MAP2K6,449147,Signaling by Interleukins
1326,MAP3K8,449147,Signaling by Interleukins
79155,TNIP2,449147,Signaling by Interleukins
8878,SQSTM1,449147,Signaling by Interleukins
4215,MAP3K3,449147,Signaling by Interleukins
7334,UBE2N,449147,Signaling by Interleukins
387522,TMEM189-UBE2V1,449147,Signaling by Interleukins
7335,UBE2V1,449147,Signaling by Interleukins
387521,TMEM189,449147,Signaling by Interleukins
57162,PELI1,449147,Signaling by Interleukins
57161,PELI2,449147,Signaling by Interleukins
246330,PELI3,449147,Signaling by Interleukins
6416,MAP2K4,449147,Signaling by Interleukins
2185,PTK2B,449147,Signaling by Interleukins
3932,LCK,449147,Signaling by Interleukins
5781,PTPN11,449147,Signaling by Interleukins
391771,LOC391771,449147,Signaling by Interleukins
647552,NA,449147,Signaling by Interleukins
9021,SOCS3,449147,Signaling by Interleukins
6772,STAT1,449147,Signaling by Interleukins
6774,STAT3,449147,Signaling by Interleukins
3082,HGF,449147,Signaling by Interleukins
5600,MAPK11,450302,activated TAK1 mediates p38 MAPK activation
1432,MAPK14,450302,activated TAK1 mediates p38 MAPK activation
9261,MAPKAPK2,450302,activated TAK1 mediates p38 MAPK activation
7867,MAPKAPK3,450302,activated TAK1 mediates p38 MAPK activation
5606,MAP2K3,450302,activated TAK1 mediates p38 MAPK activation
650832,NA,450302,activated TAK1 mediates p38 MAPK activation
652748,NA,450302,activated TAK1 mediates p38 MAPK activation
5608,MAP2K6,450302,activated TAK1 mediates p38 MAPK activation
7189,TRAF6,450302,activated TAK1 mediates p38 MAPK activation
10454,TAB1,450302,activated TAK1 mediates p38 MAPK activation
6885,MAP3K7,450302,activated TAK1 mediates p38 MAPK activation
8517,IKBKG,450302,activated TAK1 mediates p38 MAPK activation
23118,TAB2,450302,activated TAK1 mediates p38 MAPK activation
257397,TAB3,450302,activated TAK1 mediates p38 MAPK activation
3656,IRAK2,450302,activated TAK1 mediates p38 MAPK activation
3654,IRAK1,450302,activated TAK1 mediates p38 MAPK activation
8767,RIPK2,450302,activated TAK1 mediates p38 MAPK activation
6233,RPS27A,450302,activated TAK1 mediates p38 MAPK activation
728590,RPS27AP11,450302,activated TAK1 mediates p38 MAPK activation
732088,NA,450302,activated TAK1 mediates p38 MAPK activation
7311,UBA52,450302,activated TAK1 mediates p38 MAPK activation
10392,NOD1,450302,activated TAK1 mediates p38 MAPK activation
64127,NOD2,450302,activated TAK1 mediates p38 MAPK activation
5599,MAPK8,450294,MAP kinase activation in TLR cascade
5601,MAPK9,450294,MAP kinase activation in TLR cascade
5602,MAPK10,450294,MAP kinase activation in TLR cascade
5600,MAPK11,450294,MAP kinase activation in TLR cascade
1432,MAPK14,450294,MAP kinase activation in TLR cascade
9261,MAPKAPK2,450294,MAP kinase activation in TLR cascade
7867,MAPKAPK3,450294,MAP kinase activation in TLR cascade
5606,MAP2K3,450294,MAP kinase activation in TLR cascade
650832,NA,450294,MAP kinase activation in TLR cascade
652748,NA,450294,MAP kinase activation in TLR cascade
5608,MAP2K6,450294,MAP kinase activation in TLR cascade
7189,TRAF6,450294,MAP kinase activation in TLR cascade
10454,TAB1,450294,MAP kinase activation in TLR cascade
6885,MAP3K7,450294,MAP kinase activation in TLR cascade
8517,IKBKG,450294,MAP kinase activation in TLR cascade
23118,TAB2,450294,MAP kinase activation in TLR cascade
257397,TAB3,450294,MAP kinase activation in TLR cascade
3656,IRAK2,450294,MAP kinase activation in TLR cascade
3654,IRAK1,450294,MAP kinase activation in TLR cascade
8767,RIPK2,450294,MAP kinase activation in TLR cascade
6233,RPS27A,450294,MAP kinase activation in TLR cascade
728590,RPS27AP11,450294,MAP kinase activation in TLR cascade
732088,NA,450294,MAP kinase activation in TLR cascade
7311,UBA52,450294,MAP kinase activation in TLR cascade
10392,NOD1,450294,MAP kinase activation in TLR cascade
64127,NOD2,450294,MAP kinase activation in TLR cascade
3725,JUN,450294,MAP kinase activation in TLR cascade
5609,MAP2K7,450294,MAP kinase activation in TLR cascade
6416,MAP2K4,450294,MAP kinase activation in TLR cascade
1386,ATF2,450294,MAP kinase activation in TLR cascade
2353,FOS,450294,MAP kinase activation in TLR cascade
5595,MAPK3,450294,MAP kinase activation in TLR cascade
5594,MAPK1,450294,MAP kinase activation in TLR cascade
1385,CREB1,450294,MAP kinase activation in TLR cascade
466,ATF1,450294,MAP kinase activation in TLR cascade
9252,RPS6KA5,450294,MAP kinase activation in TLR cascade
6195,RPS6KA1,450294,MAP kinase activation in TLR cascade
6196,RPS6KA2,450294,MAP kinase activation in TLR cascade
6197,RPS6KA3,450294,MAP kinase activation in TLR cascade
5604,MAP2K1,450294,MAP kinase activation in TLR cascade
5605,MAP2K2,450294,MAP kinase activation in TLR cascade
983,CDK1,450294,MAP kinase activation in TLR cascade
2002,ELK1,450294,MAP kinase activation in TLR cascade
4205,MEF2A,450294,MAP kinase activation in TLR cascade
4208,MEF2C,450294,MAP kinase activation in TLR cascade
5598,MAPK7,450294,MAP kinase activation in TLR cascade
5528,PPP2R5D,450294,MAP kinase activation in TLR cascade
5515,PPP2CA,450294,MAP kinase activation in TLR cascade
5516,PPP2CB,450294,MAP kinase activation in TLR cascade
5518,PPP2R1A,450294,MAP kinase activation in TLR cascade
5519,PPP2R1B,450294,MAP kinase activation in TLR cascade
1845,DUSP3,450294,MAP kinase activation in TLR cascade
1846,DUSP4,450294,MAP kinase activation in TLR cascade
1849,DUSP7,450294,MAP kinase activation in TLR cascade
1848,DUSP6,450294,MAP kinase activation in TLR cascade
3725,JUN,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5599,MAPK8,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5601,MAPK9,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5602,MAPK10,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1386,ATF2,450282,MAPK targets/ Nuclear events mediated by MAP kinases
2353,FOS,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5595,MAPK3,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5594,MAPK1,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5600,MAPK11,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1432,MAPK14,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1385,CREB1,450282,MAPK targets/ Nuclear events mediated by MAP kinases
466,ATF1,450282,MAPK targets/ Nuclear events mediated by MAP kinases
9252,RPS6KA5,450282,MAPK targets/ Nuclear events mediated by MAP kinases
9261,MAPKAPK2,450282,MAPK targets/ Nuclear events mediated by MAP kinases
6195,RPS6KA1,450282,MAPK targets/ Nuclear events mediated by MAP kinases
6196,RPS6KA2,450282,MAPK targets/ Nuclear events mediated by MAP kinases
6197,RPS6KA3,450282,MAPK targets/ Nuclear events mediated by MAP kinases
2002,ELK1,450282,MAPK targets/ Nuclear events mediated by MAP kinases
4205,MEF2A,450282,MAPK targets/ Nuclear events mediated by MAP kinases
4208,MEF2C,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5598,MAPK7,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5528,PPP2R5D,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5515,PPP2CA,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5516,PPP2CB,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5518,PPP2R1A,450282,MAPK targets/ Nuclear events mediated by MAP kinases
5519,PPP2R1B,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1845,DUSP3,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1846,DUSP4,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1849,DUSP7,450282,MAPK targets/ Nuclear events mediated by MAP kinases
1848,DUSP6,450282,MAPK targets/ Nuclear events mediated by MAP kinases
3725,JUN,450341,Activation of the AP-1 family of transcription factors
5599,MAPK8,450341,Activation of the AP-1 family of transcription factors
5601,MAPK9,450341,Activation of the AP-1 family of transcription factors
5602,MAPK10,450341,Activation of the AP-1 family of transcription factors
2353,FOS,450341,Activation of the AP-1 family of transcription factors
5595,MAPK3,450341,Activation of the AP-1 family of transcription factors
5594,MAPK1,450341,Activation of the AP-1 family of transcription factors
1386,ATF2,450341,Activation of the AP-1 family of transcription factors
5600,MAPK11,450341,Activation of the AP-1 family of transcription factors
1432,MAPK14,450341,Activation of the AP-1 family of transcription factors
5599,MAPK8,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
5601,MAPK9,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
5602,MAPK10,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
5609,MAP2K7,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
6416,MAP2K4,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
7189,TRAF6,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
10454,TAB1,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
6885,MAP3K7,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
8517,IKBKG,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
23118,TAB2,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
257397,TAB3,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
3656,IRAK2,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
3654,IRAK1,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
8767,RIPK2,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
6233,RPS27A,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
728590,RPS27AP11,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
732088,NA,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
7311,UBA52,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
10392,NOD1,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
64127,NOD2,450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1
3304,HSPA1B,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
26986,PABPC1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
652607,NA,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
3312,HSPA8,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
3315,HSPB1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
1981,EIF4G1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
3184,HNRNPD,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
10213,PSMD14,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5682,PSMA1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5683,PSMA2,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5684,PSMA3,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5685,PSMA4,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5686,PSMA5,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5687,PSMA6,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5688,PSMA7,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5689,PSMB1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5699,PSMB10,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5690,PSMB2,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5691,PSMB3,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5692,PSMB4,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5693,PSMB5,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5694,PSMB6,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5695,PSMB7,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5696,PSMB8,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5698,PSMB9,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5700,PSMC1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5701,PSMC2,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5702,PSMC3,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5704,PSMC4,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
652826,NA,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5705,PSMC5,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5706,PSMC6,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5707,PSMD1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5716,PSMD10,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5717,PSMD11,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5718,PSMD12,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5719,PSMD13,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5708,PSMD2,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5709,PSMD3,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5710,PSMD4,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5711,PSMD5,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
9861,PSMD6,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5713,PSMD7,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5714,PSMD8,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5715,PSMD9,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5720,PSME1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
5721,PSME2,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
9491,PSMF1,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
23198,PSME4,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
143471,PSMA8,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
6233,RPS27A,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
728590,RPS27AP11,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
732088,NA,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
7311,UBA52,450408,Destabilization of mRNA by AUF1 (hnRNP D0)
54464,XRN1,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
55802,DCP1A,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
167227,DCP2,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
677,ZFP36L1,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
22894,DIS3,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
51010,EXOSC3,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
23404,EXOSC2,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
51013,EXOSC1,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
118460,EXOSC6,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
54512,EXOSC4,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
23016,EXOSC7,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
11340,EXOSC8,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
56915,EXOSC5,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
5393,EXOSC9,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
7529,YWHAB,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
9261,MAPKAPK2,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
207,AKT1,450385,Destabilization of mRNA by Butyrate Response Factor 1 (BRF1)
3304,HSPA1B,450531,Regulation of mRNA Stability by Proteins that Bind AU-rich Elements
26986,PABPC1,450531,Regulation of mRNA Stability by Proteins that Bind AU-rich Elements
652607,NA,450531,Regulation of mRNA Stability by Proteins that Bind AU-rich Elements
3312,HSPA8,450531,Regulation of mRNA Stability by Proteins that Bind AU-rich Elements
3315,HSPB1,450531,Regulation of mRNA Stability by Proteins that Bind AU-rich Elements
1981,EIF4G1,450531,Regulation of mRNA Stability by Proteins that Bind AU-rich Elements
