"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"22033","93589","CACNA2D4",4260,"Cardiac muscle contraction"
"22034","93589","CACNA2D4",4261,"Adrenergic signaling in cardiomyocytes"
"22035","93589","CACNA2D4",4921,"Oxytocin signaling pathway"
"22036","93643","TJAP1",4530,"Tight junction"
"22037","9365","KL",40,"Pentose and glucuronate interconversions"
"22038","9365","KL",53,"Ascorbate and aldarate metabolism"
"22039","9365","KL",1100,"Metabolic pathways"
"22040","9365","KL",4211,"Longevity regulating pathway"
"22041","9365","KL",4928,"Parathyroid hormone synthesis, secretion and action"
"22042","9365","KL",4961,"Endocrine and other factor-regulated calcium reabsorption"
"22043","93661","CAPZA3",4144,"Endocytosis"
"22044","9368","SLC9A3R1",4530,"Tight junction"
"22045","9368","SLC9A3R1",4928,"Parathyroid hormone synthesis, secretion and action"
"22046","9369","NRXN3",4514,"Cell adhesion molecules"
"22047","9370","ADIPOQ",3320,"PPAR signaling pathway"
"22048","9370","ADIPOQ",4152,"AMPK signaling pathway"
"22049","9370","ADIPOQ",4211,"Longevity regulating pathway"
"22050","9370","ADIPOQ",4920,"Adipocytokine signaling pathway"
"22051","9370","ADIPOQ",4930,"Type II diabetes mellitus"
"22052","9370","ADIPOQ",4932,"Non-alcoholic fatty liver disease"
"22053","9372","ZFYVE9",4144,"Endocytosis"
"22054","9372","ZFYVE9",4350,"TGF-beta signaling pathway"
"22055","9373","PLAA",4141,"Protein processing in endoplasmic reticulum"
"22056","9374","PPT2",62,"Fatty acid elongation"
"22057","9374","PPT2",1100,"Metabolic pathways"
"22058","9374","PPT2",1212,"Fatty acid metabolism"
"22059","9374","PPT2",4142,"Lysosome"
"22060","9376","SLC22A8",4976,"Bile secretion"
"22061","9377","COX5A",190,"Oxidative phosphorylation"
"22062","9377","COX5A",1100,"Metabolic pathways"
"22063","9377","COX5A",4260,"Cardiac muscle contraction"
"22064","9377","COX5A",4714,"Thermogenesis"
"22065","9377","COX5A",4932,"Non-alcoholic fatty liver disease"
"22066","9378","NRXN1",4514,"Cell adhesion molecules"
"22067","9379","NRXN2",4514,"Cell adhesion molecules"
"22068","9380","GRHPR",260,"Glycine, serine and threonine metabolism"
"22069","9380","GRHPR",620,"Pyruvate metabolism"
"22070","9380","GRHPR",630,"Glyoxylate and dicarboxylate metabolism"
"22071","9380","GRHPR",1100,"Metabolic pathways"
"22072","9388","LIPG",561,"Glycerolipid metabolism"
"22073","9388","LIPG",1100,"Metabolic pathways"
"22074","9388","LIPG",4979,"Cholesterol metabolism"
"22075","939","CD27",4060,"Cytokine-cytokine receptor interaction"
"22076","9394","HS6ST1",534,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin"
"22077","93978","CLEC6A",4625,"C-type lectin receptor signaling pathway"
"22078","94","ACVRL1",4060,"Cytokine-cytokine receptor interaction"
"22079","940","CD28",4514,"Cell adhesion molecules"
"22080","940","CD28",4660,"T cell receptor signaling pathway"
"22081","940","CD28",4672,"Intestinal immune network for IgA production"
"22082","940","CD28",4940,"Type I diabetes mellitus"
"22083","94005","PIGS",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"22084","94005","PIGS",1100,"Metabolic pathways"
"22085","9402","GRAP2",4660,"T cell receptor signaling pathway"
"22086","94026","POM121L2",3013,"RNA transport"
"22087","94030","LRRC4B",4514,"Cell adhesion molecules"
"22088","94033","FTMT",4216,"Ferroptosis"
"22089","9409","PEX16",4146,"Peroxisome"
"22090","941","CD80",4514,"Cell adhesion molecules"
"22091","941","CD80",4620,"Toll-like receptor signaling pathway"
"22092","941","CD80",4672,"Intestinal immune network for IgA production"
"22093","941","CD80",4940,"Type I diabetes mellitus"
"22094","9410","SNRNP40",3040,"Spliceosome"
"22095","9414","TJP2",4530,"Tight junction"
"22096","9415","FADS2",592,"alpha-Linolenic acid metabolism"
"22097","9415","FADS2",1040,"Biosynthesis of unsaturated fatty acids"
"22098","9415","FADS2",1100,"Metabolic pathways"
"22099","9415","FADS2",1212,"Fatty acid metabolism"
"22100","9415","FADS2",3320,"PPAR signaling pathway"
"22101","9416","DDX23",3040,"Spliceosome"
"22102","94160","ABCC12",2010,"ABC transporters"
"22103","942","CD86",4514,"Cell adhesion molecules"
"22104","942","CD86",4620,"Toll-like receptor signaling pathway"
"22105","942","CD86",4672,"Intestinal immune network for IgA production"
"22106","942","CD86",4940,"Type I diabetes mellitus"
"22107","9420","CYP7B1",120,"Primary bile acid biosynthesis"
"22108","9420","CYP7B1",140,"Steroid hormone biosynthesis"
"22109","9421","HAND1",4550,"Signaling pathways regulating pluripotency of stem cells"
"22110","9423","NTN1",4360,"Axon guidance"
"22111","94235","GNG8",4014,"Ras signaling pathway"
"22112","94235","GNG8",4062,"Chemokine signaling pathway"
"22113","94235","GNG8",4151,"PI3K-Akt signaling pathway"
"22114","94235","GNG8",4371,"Apelin signaling pathway"
"22115","94235","GNG8",4713,"Circadian entrainment"
"22116","94235","GNG8",4723,"Retrograde endocannabinoid signaling"
"22117","94235","GNG8",4724,"Glutamatergic synapse"
"22118","94235","GNG8",4725,"Cholinergic synapse"
"22119","94235","GNG8",4726,"Serotonergic synapse"
"22120","94235","GNG8",4727,"GABAergic synapse"
"22121","94235","GNG8",4728,"Dopaminergic synapse"
"22122","94235","GNG8",4926,"Relaxin signaling pathway"
"22123","94239","H2AZ2",4217,"Necroptosis"
"22124","94274","PPP1R14A",4270,"Vascular smooth muscle contraction"
"22125","9429","ABCG2",1523,"Antifolate resistance"
"22126","9429","ABCG2",2010,"ABC transporters"
"22127","9429","ABCG2",4976,"Bile secretion"
"22128","943","TNFRSF8",4060,"Cytokine-cytokine receptor interaction"
"22129","9435","CHST2",533,"Glycosaminoglycan biosynthesis - keratan sulfate"
"22130","9436","NCR2",4650,"Natural killer cell mediated cytotoxicity"
"22131","9437","NCR1",4650,"Natural killer cell mediated cytotoxicity"
"22132","944","TNFSF8",4060,"Cytokine-cytokine receptor interaction"
"22133","9440","MED17",4919,"Thyroid hormone signaling pathway"
"22134","9442","MED27",4919,"Thyroid hormone signaling pathway"
"22135","9446","GSTO1",480,"Glutathione metabolism"
"22136","9446","GSTO1",980,"Metabolism of xenobiotics by cytochrome P450"
"22137","9446","GSTO1",982,"Drug metabolism - cytochrome P450"
"22138","9446","GSTO1",983,"Drug metabolism - other enzymes"
"22139","9446","GSTO1",1100,"Metabolic pathways"
"22140","9446","GSTO1",1524,"Platinum drug resistance"
"22141","9447","AIM2",4621,"NOD-like receptor signaling pathway"
"22142","9447","AIM2",4623,"Cytosolic DNA-sensing pathway"
"22143","9448","MAP4K4",4010,"MAPK signaling pathway"
"22144","945","CD33",4640,"Hematopoietic cell lineage"
"22145","9451","EIF2AK3",4137,"Mitophagy - animal"
"22146","9451","EIF2AK3",4140,"Autophagy - animal"
"22147","9451","EIF2AK3",4141,"Protein processing in endoplasmic reticulum"
"22148","9451","EIF2AK3",4210,"Apoptosis"
"22149","9451","EIF2AK3",4932,"Non-alcoholic fatty liver disease"
"22150","9453","GGPS1",900,"Terpenoid backbone biosynthesis"
"22151","9453","GGPS1",1100,"Metabolic pathways"
"22152","9454","HOMER3",4068,"FoxO signaling pathway"
"22153","9454","HOMER3",4724,"Glutamatergic synapse"
"22154","9455","HOMER2",4068,"FoxO signaling pathway"
"22155","9455","HOMER2",4724,"Glutamatergic synapse"
"22156","9456","HOMER1",4068,"FoxO signaling pathway"
"22157","9456","HOMER1",4724,"Glutamatergic synapse"
"22158","9459","ARHGEF6",4810,"Regulation of actin cytoskeleton"
"22159","9462","RASAL2",4014,"Ras signaling pathway"
"22160","9466","IL27RA",4060,"Cytokine-cytokine receptor interaction"
"22161","9466","IL27RA",4630,"JAK-STAT signaling pathway"
"22162","9466","IL27RA",4659,"Th17 cell differentiation"
"22163","9468","PCYT1B",440,"Phosphonate and phosphinate metabolism"
"22164","9468","PCYT1B",564,"Glycerophospholipid metabolism"
"22165","9468","PCYT1B",1100,"Metabolic pathways"
"22166","9469","CHST3",532,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"
"22167","947","CD34",4514,"Cell adhesion molecules"
"22168","947","CD34",4640,"Hematopoietic cell lineage"
"22169","9470","EIF4E2",1521,"EGFR tyrosine kinase inhibitor resistance"
"22170","9470","EIF4E2",3013,"RNA transport"
"22171","9470","EIF4E2",4066,"HIF-1 signaling pathway"
"22172","9470","EIF4E2",4150,"mTOR signaling pathway"
"22173","9470","EIF4E2",4151,"PI3K-Akt signaling pathway"
"22174","9470","EIF4E2",4211,"Longevity regulating pathway"
"22175","9470","EIF4E2",4910,"Insulin signaling pathway"
"22176","9474","ATG5",4136,"Autophagy - other"
"22177","9474","ATG5",4137,"Mitophagy - animal"
"22178","9474","ATG5",4140,"Autophagy - animal"
"22179","9474","ATG5",4211,"Longevity regulating pathway"
"22180","9474","ATG5",4213,"Longevity regulating pathway - multiple species"
"22181","9474","ATG5",4216,"Ferroptosis"
"22182","9474","ATG5",4621,"NOD-like receptor signaling pathway"
"22183","9474","ATG5",4622,"RIG-I-like receptor signaling pathway"
"22184","9475","ROCK2",4022,"cGMP-PKG signaling pathway"
"22185","9475","ROCK2",4024,"cAMP signaling pathway"
"22186","9475","ROCK2",4062,"Chemokine signaling pathway"
"22187","9475","ROCK2",4071,"Sphingolipid signaling pathway"
"22188","9475","ROCK2",4270,"Vascular smooth muscle contraction"
"22189","9475","ROCK2",4310,"Wnt signaling pathway"
"22190","9475","ROCK2",4360,"Axon guidance"
"22191","9475","ROCK2",4510,"Focal adhesion"
"22192","9475","ROCK2",4530,"Tight junction"
"22193","9475","ROCK2",4611,"Platelet activation"
"22194","9475","ROCK2",4670,"Leukocyte transendothelial migration"
"22195","9475","ROCK2",4810,"Regulation of actin cytoskeleton"
"22196","9475","ROCK2",4921,"Oxytocin signaling pathway"
"22197","9476","NAPSA",4142,"Lysosome"
"22198","9479","MAPK8IP1",4010,"MAPK signaling pathway"
"22199","948","CD36",3320,"PPAR signaling pathway"
"22200","948","CD36",4145,"Phagosome"
"22201","948","CD36",4152,"AMPK signaling pathway"
"22202","948","CD36",4512,"ECM-receptor interaction"
"22203","948","CD36",4640,"Hematopoietic cell lineage"
"22204","948","CD36",4920,"Adipocytokine signaling pathway"
"22205","948","CD36",4931,"Insulin resistance"
"22206","948","CD36",4975,"Fat digestion and absorption"
"22207","948","CD36",4979,"Cholesterol metabolism"
"22208","9482","STX8",4130,"SNARE interactions in vesicular transport"
"22209","9486","CHST10",515,"Mannose type O-glycan biosynthesis"
"22210","9486","CHST10",1100,"Metabolic pathways"
"22211","9487","PIGL",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"22212","9487","PIGL",1100,"Metabolic pathways"
"22213","9488","PIGB",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"22214","9488","PIGB",1100,"Metabolic pathways"
"22215","9489","PGS1",564,"Glycerophospholipid metabolism"
"22216","9489","PGS1",1100,"Metabolic pathways"
"22217","949","SCARB1",4145,"Phagosome"
"22218","949","SCARB1",4913,"Ovarian steroidogenesis"
"22219","949","SCARB1",4925,"Aldosterone synthesis and secretion"
"22220","949","SCARB1",4927,"Cortisol synthesis and secretion"
"22221","949","SCARB1",4934,"Cushing syndrome"
"22222","949","SCARB1",4975,"Fat digestion and absorption"
"22223","949","SCARB1",4976,"Bile secretion"
"22224","949","SCARB1",4977,"Vitamin digestion and absorption"
"22225","949","SCARB1",4979,"Cholesterol metabolism"
"22226","9491","PSMF1",3050,"Proteasome"
"22227","95","ACY1",220,"Arginine biosynthesis"
"22228","95","ACY1",1100,"Metabolic pathways"
"22229","95","ACY1",1210,"2-Oxocarboxylic acid metabolism"
"22230","95","ACY1",1230,"Biosynthesis of amino acids"
"22231","950","SCARB2",4142,"Lysosome"
"22232","9500","MAGED1",4722,"Neurotrophin signaling pathway"
"22233","951","CD37",4640,"Hematopoietic cell lineage"
"22234","9513","FXR2",3013,"RNA transport"
"22235","9514","GAL3ST1",565,"Ether lipid metabolism"
"22236","9514","GAL3ST1",600,"Sphingolipid metabolism"
"22237","9514","GAL3ST1",1100,"Metabolic pathways"
"22238","9516","LITAF",4142,"Lysosome"
"22239","9517","SPTLC2",600,"Sphingolipid metabolism"
"22240","9517","SPTLC2",1100,"Metabolic pathways"
"22241","9517","SPTLC2",4071,"Sphingolipid signaling pathway"
"22242","9518","GDF15",4060,"Cytokine-cytokine receptor interaction"
"22243","9519","TBPL1",3022,"Basal transcription factors"
"22244","952","CD38",760,"Nicotinate and nicotinamide metabolism"
"22245","952","CD38",1100,"Metabolic pathways"
"22246","952","CD38",4020,"Calcium signaling pathway"
"22247","952","CD38",4640,"Hematopoietic cell lineage"
"22248","952","CD38",4921,"Oxytocin signaling pathway"
"22249","952","CD38",4970,"Salivary secretion"
"22250","952","CD38",4972,"Pancreatic secretion"
"22251","9524","TECR",62,"Fatty acid elongation"
"22252","9524","TECR",1040,"Biosynthesis of unsaturated fatty acids"
"22253","9524","TECR",1100,"Metabolic pathways"
"22254","9524","TECR",1212,"Fatty acid metabolism"
"22255","9525","VPS4B",4144,"Endocytosis"
"22256","9525","VPS4B",4217,"Necroptosis"
"22257","9527","GOSR1",4130,"SNARE interactions in vesicular transport"
"22258","953","ENTPD1",230,"Purine metabolism"
"22259","953","ENTPD1",240,"Pyrimidine metabolism"
"22260","953","ENTPD1",1100,"Metabolic pathways"
"22261","9530","BAG4",4668,"TNF signaling pathway"
"22262","9532","BAG2",4141,"Protein processing in endoplasmic reticulum"
"22263","9533","POLR1C",3020,"RNA polymerase"
"22264","9533","POLR1C",4623,"Cytosolic DNA-sensing pathway"
"22265","9536","PTGES",590,"Arachidonic acid metabolism"
"22266","9536","PTGES",1100,"Metabolic pathways"
"22267","9538","EI24",4115,"p53 signaling pathway"
"22268","954","ENTPD2",230,"Purine metabolism"
"22269","954","ENTPD2",1100,"Metabolic pathways"
"22270","954","ENTPD2",4742,"Taste transduction"
"22271","9540","TP53I3",4115,"p53 signaling pathway"
"22272","9541","CIR1",4330,"Notch signaling pathway"
"22273","9542","NRG2",1521,"EGFR tyrosine kinase inhibitor resistance"
"22274","9542","NRG2",4012,"ErbB signaling pathway"
"22275","9545","RAB3D",4972,"Pancreatic secretion"
"22276","9547","CXCL14",4060,"Cytokine-cytokine receptor interaction"
"22277","9547","CXCL14",4061,"Viral protein interaction with cytokine and cytokine receptor"
"22278","9547","CXCL14",4062,"Chemokine signaling pathway"
"22279","955","ENTPD6",230,"Purine metabolism"
"22280","955","ENTPD6",240,"Pyrimidine metabolism"
"22281","955","ENTPD6",1100,"Metabolic pathways"
"22282","9550","ATP6V1G1",190,"Oxidative phosphorylation"
"22283","9550","ATP6V1G1",1100,"Metabolic pathways"
"22284","9550","ATP6V1G1",4145,"Phagosome"
"22285","9550","ATP6V1G1",4150,"mTOR signaling pathway"
"22286","9550","ATP6V1G1",4721,"Synaptic vesicle cycle"
"22287","9550","ATP6V1G1",4966,"Collecting duct acid secretion"
"22288","9551","ATP5MF",190,"Oxidative phosphorylation"
"22289","9551","ATP5MF",1100,"Metabolic pathways"
"22290","9551","ATP5MF",4714,"Thermogenesis"
"22291","9553","MRPL33",3010,"Ribosome"
"22292","9554","SEC22B",4130,"SNARE interactions in vesicular transport"
"22293","9554","SEC22B",4145,"Phagosome"
"22294","9555","MACROH2A1",4217,"Necroptosis"
"22295","9559","VPS26A",4144,"Endocytosis"
"22296","956","ENTPD3",230,"Purine metabolism"
"22297","956","ENTPD3",240,"Pyrimidine metabolism"
"22298","956","ENTPD3",1100,"Metabolic pathways"
"22299","9560","CCL4L2",4060,"Cytokine-cytokine receptor interaction"
"22300","9560","CCL4L2",4061,"Viral protein interaction with cytokine and cytokine receptor"
"22301","9560","CCL4L2",4062,"Chemokine signaling pathway"
"22302","9560","CCL4L2",4064,"NF-kappa B signaling pathway"
"22303","9560","CCL4L2",4620,"Toll-like receptor signaling pathway"
"22304","9560","CCL4L2",4623,"Cytosolic DNA-sensing pathway"
"22305","9562","MINPP1",10,"Glycolysis / Gluconeogenesis"
"22306","9562","MINPP1",562,"Inositol phosphate metabolism"
"22307","9562","MINPP1",1100,"Metabolic pathways"
"22308","9563","H6PD",30,"Pentose phosphate pathway"
"22309","9563","H6PD",1100,"Metabolic pathways"
"22310","9563","H6PD",1200,"Carbon metabolism"
"22311","9564","BCAR1",4015,"Rap1 signaling pathway"
"22312","9564","BCAR1",4062,"Chemokine signaling pathway"
"22313","9564","BCAR1",4510,"Focal adhesion"
"22314","9564","BCAR1",4670,"Leukocyte transendothelial migration"
"22315","9564","BCAR1",4810,"Regulation of actin cytoskeleton"
"22316","9564","BCAR1",4935,"Growth hormone synthesis, secretion and action"
"22317","9568","GABBR2",4024,"cAMP signaling pathway"
"22318","9568","GABBR2",4080,"Neuroactive ligand-receptor interaction"
"22319","9568","GABBR2",4727,"GABAergic synapse"
"22320","9568","GABBR2",4742,"Taste transduction"
"22321","9568","GABBR2",4915,"Estrogen signaling pathway"
"22322","9568","GABBR2",4929,"GnRH secretion"
"22323","9569","GTF2IRD1",3022,"Basal transcription factors"
"22324","9569","GTF2IRD1",4022,"cGMP-PKG signaling pathway"
"22325","957","ENTPD5",230,"Purine metabolism"
"22326","957","ENTPD5",240,"Pyrimidine metabolism"
"22327","957","ENTPD5",1100,"Metabolic pathways"
"22328","9570","GOSR2",4130,"SNARE interactions in vesicular transport"
"22329","9572","NR1D1",4710,"Circadian rhythm"
"22330","9573","GDF3",4060,"Cytokine-cytokine receptor interaction"
"22331","9575","CLOCK",4710,"Circadian rhythm"
"22332","9575","CLOCK",4728,"Dopaminergic synapse"
"22333","9577","BABAM2",3440,"Homologous recombination"
"22334","958","CD40",4060,"Cytokine-cytokine receptor interaction"
"22335","958","CD40",4064,"NF-kappa B signaling pathway"
"22336","958","CD40",4514,"Cell adhesion molecules"
"22337","958","CD40",4620,"Toll-like receptor signaling pathway"
"22338","958","CD40",4672,"Intestinal immune network for IgA production"
"22339","9583","ENTPD4",230,"Purine metabolism"
"22340","9583","ENTPD4",240,"Pyrimidine metabolism"
"22341","9583","ENTPD4",1100,"Metabolic pathways"
"22342","9583","ENTPD4",4142,"Lysosome"
"22343","9586","CREB5",4022,"cGMP-PKG signaling pathway"
"22344","9586","CREB5",4024,"cAMP signaling pathway"
"22345","9586","CREB5",4151,"PI3K-Akt signaling pathway"
"22346","9586","CREB5",4152,"AMPK signaling pathway"
"22347","9586","CREB5",4211,"Longevity regulating pathway"
"22348","9586","CREB5",4261,"Adrenergic signaling in cardiomyocytes"
"22349","9586","CREB5",4668,"TNF signaling pathway"
"22350","9586","CREB5",4714,"Thermogenesis"
"22351","9586","CREB5",4725,"Cholinergic synapse"
"22352","9586","CREB5",4728,"Dopaminergic synapse"
"22353","9586","CREB5",4911,"Insulin secretion"
"22354","9586","CREB5",4915,"Estrogen signaling pathway"
"22355","9586","CREB5",4918,"Thyroid hormone synthesis"
"22356","9586","CREB5",4922,"Glucagon signaling pathway"
"22357","9586","CREB5",4925,"Aldosterone synthesis and secretion"
"22358","9586","CREB5",4926,"Relaxin signaling pathway"
