EntrezID,GeneSymbol,PathwayID,PathwayName
683,BST1,1100,Metabolic pathways
683,BST1,4970,Salivary secretion
683,BST1,4972,Pancreatic secretion
6833,ABCC8,2010,ABC transporters
6833,ABCC8,4911,Insulin secretion
6833,ABCC8,4930,Type II diabetes mellitus
6839,SUV39H1,310,Lysine degradation
6843,VAMP1,4130,SNARE interactions in vesicular transport
6844,VAMP2,4130,SNARE interactions in vesicular transport
6844,VAMP2,4721,Synaptic vesicle cycle
6844,VAMP2,4911,Insulin secretion
6844,VAMP2,4962,Vasopressin-regulated water reabsorption
6844,VAMP2,4970,Salivary secretion
6845,VAMP7,4130,SNARE interactions in vesicular transport
6846,XCL2,4060,Cytokine-cytokine receptor interaction
6846,XCL2,4062,Chemokine signaling pathway
685,BTC,4012,ErbB signaling pathway
6850,SYK,4064,NF-kappa B signaling pathway
6850,SYK,4072,Phospholipase D signaling pathway
6850,SYK,4151,PI3K-Akt signaling pathway
6850,SYK,4380,Osteoclast differentiation
6850,SYK,4611,Platelet activation
6850,SYK,4650,Natural killer cell mediated cytotoxicity
6850,SYK,4662,B cell receptor signaling pathway
6850,SYK,4664,Fc epsilon RI signaling pathway
6850,SYK,4666,Fc gamma R-mediated phagocytosis
6857,SYT1,4721,Synaptic vesicle cycle
686,BTD,780,Biotin metabolism
686,BTD,1100,Metabolic pathways
686,BTD,4977,Vitamin digestion and absorption
6865,TACR2,4020,Calcium signaling pathway
6865,TACR2,4080,Neuroactive ligand-receptor interaction
6868,ADAM17,4330,Notch signaling pathway
6869,TACR1,4020,Calcium signaling pathway
6869,TACR1,4080,Neuroactive ligand-receptor interaction
6870,TACR3,4020,Calcium signaling pathway
6870,TACR3,4080,Neuroactive ligand-receptor interaction
6872,TAF1,3022,Basal transcription factors
6873,TAF2,3022,Basal transcription factors
6874,TAF4,3022,Basal transcription factors
6875,TAF4B,3022,Basal transcription factors
6877,TAF5,3022,Basal transcription factors
6878,TAF6,3022,Basal transcription factors
6879,TAF7,3022,Basal transcription factors
6880,TAF9,3022,Basal transcription factors
6881,TAF10,3022,Basal transcription factors
6882,TAF11,3022,Basal transcription factors
6883,TAF12,3022,Basal transcription factors
6884,TAF13,3022,Basal transcription factors
6885,MAP3K7,4010,MAPK signaling pathway
6885,MAP3K7,4064,NF-kappa B signaling pathway
6885,MAP3K7,4140,Autophagy - animal
6885,MAP3K7,4152,AMPK signaling pathway
6885,MAP3K7,4310,Wnt signaling pathway
6885,MAP3K7,4380,Osteoclast differentiation
6885,MAP3K7,4520,Adherens junction
6885,MAP3K7,4620,Toll-like receptor signaling pathway
6885,MAP3K7,4621,NOD-like receptor signaling pathway
6885,MAP3K7,4622,RIG-I-like receptor signaling pathway
6885,MAP3K7,4657,IL-17 signaling pathway
6885,MAP3K7,4660,T cell receptor signaling pathway
6885,MAP3K7,4668,TNF signaling pathway
6888,TALDO1,30,Pentose phosphate pathway
6888,TALDO1,1100,Metabolic pathways
6888,TALDO1,1200,Carbon metabolism
6888,TALDO1,1230,Biosynthesis of amino acids
6890,TAP1,2010,ABC transporters
6890,TAP1,4145,Phagosome
6890,TAP1,4612,Antigen processing and presentation
6891,TAP2,2010,ABC transporters
6891,TAP2,4145,Phagosome
6891,TAP2,4612,Antigen processing and presentation
6892,TAPBP,4612,Antigen processing and presentation
6897,TARS,970,Aminoacyl-tRNA biosynthesis
6898,TAT,130,Ubiquinone and other terpenoid-quinone biosynthesis
6898,TAT,270,Cysteine and methionine metabolism
6898,TAT,350,Tyrosine metabolism
6898,TAT,360,Phenylalanine metabolism
6898,TAT,400,"Phenylalanine, tyrosine and tryptophan biosynthesis"
6898,TAT,1100,Metabolic pathways
6898,TAT,1230,Biosynthesis of amino acids
6900,CNTN2,4514,Cell adhesion molecules (CAMs)
6901,TAZ,564,Glycerophospholipid metabolism
6906,SERPINA7,4918,Thyroid hormone synthesis
6907,TBL1X,4310,Wnt signaling pathway
6908,TBP,3022,Basal transcription factors
6915,TBXA2R,4020,Calcium signaling pathway
6915,TBXA2R,4080,Neuroactive ligand-receptor interaction
6915,TBXA2R,4611,Platelet activation
6916,TBXAS1,590,Arachidonic acid metabolism
6916,TBXAS1,1100,Metabolic pathways
6916,TBXAS1,4611,Platelet activation
6921,TCEB1,4066,HIF-1 signaling pathway
6921,TCEB1,4120,Ubiquitin mediated proteolysis
6923,TCEB2,4066,HIF-1 signaling pathway
6923,TCEB2,4120,Ubiquitin mediated proteolysis
6926,TBX3,4550,Signaling pathways regulating pluripotency of stem cells
6927,HNF1A,4550,Signaling pathways regulating pluripotency of stem cells
6927,HNF1A,4950,Maturity onset diabetes of the young
6928,HNF1B,4950,Maturity onset diabetes of the young
6929,TCF3,4550,Signaling pathways regulating pluripotency of stem cells
6932,TCF7,4310,Wnt signaling pathway
6932,TCF7,4390,Hippo signaling pathway
6932,TCF7,4520,Adherens junction
6932,TCF7,4916,Melanogenesis
6934,TCF7L2,4310,Wnt signaling pathway
6934,TCF7L2,4390,Hippo signaling pathway
6934,TCF7L2,4520,Adherens junction
6934,TCF7L2,4916,Melanogenesis
694,BTG1,3018,RNA degradation
6945,MLX,4931,Insulin resistance
6945,MLX,4932,Non-alcoholic fatty liver disease (NAFLD)
6948,TCN2,4977,Vitamin digestion and absorption
6949,TCOF1,3008,Ribosome biogenesis in eukaryotes
695,BTK,4064,NF-kappa B signaling pathway
695,BTK,4380,Osteoclast differentiation
695,BTK,4611,Platelet activation
695,BTK,4662,B cell receptor signaling pathway
695,BTK,4664,Fc epsilon RI signaling pathway
699,BUB1,4110,Cell cycle
699,BUB1,4114,Oocyte meiosis
699,BUB1,4914,Progesterone-mediated oocyte maturation
6996,TDG,3410,Base excision repair
6999,TDO2,380,Tryptophan metabolism
6999,TDO2,1100,Metabolic pathways
70,ACTC1,4260,Cardiac muscle contraction
70,ACTC1,4261,Adrenergic signaling in cardiomyocytes
7003,TEAD1,4390,Hippo signaling pathway
7003,TEAD1,4392,Hippo signaling pathway - multiple species
7004,TEAD4,4390,Hippo signaling pathway
7004,TEAD4,4392,Hippo signaling pathway - multiple species
7005,TEAD3,4390,Hippo signaling pathway
7005,TEAD3,4392,Hippo signaling pathway - multiple species
7006,TEC,4380,Osteoclast differentiation
7006,TEC,4660,T cell receptor signaling pathway
701,BUB1B,4110,Cell cycle
7010,TEK,4014,Ras signaling pathway
7010,TEK,4015,Rap1 signaling pathway
7010,TEK,4066,HIF-1 signaling pathway
7010,TEK,4151,PI3K-Akt signaling pathway
7018,TF,4066,HIF-1 signaling pathway
7018,TF,4216,Ferroptosis
7018,TF,4978,Mineral absorption
7019,TFAM,4371,Apelin signaling pathway
7027,TFDP1,4110,Cell cycle
7027,TFDP1,4350,TGF-beta signaling pathway
7029,TFDP2,4110,Cell cycle
7030,TFE3,4137,Mitophagy - animal
7035,TFPI,4610,Complement and coagulation cascades
7037,TFRC,4066,HIF-1 signaling pathway
7037,TFRC,4144,Endocytosis
7037,TFRC,4145,Phagosome
7037,TFRC,4216,Ferroptosis
7037,TFRC,4640,Hematopoietic cell lineage
7038,TG,4918,Thyroid hormone synthesis
7039,TGFA,1521,EGFR tyrosine kinase inhibitor resistance
7039,TGFA,4012,ErbB signaling pathway
7040,TGFB1,4010,MAPK signaling pathway
7040,TGFB1,4060,Cytokine-cytokine receptor interaction
7040,TGFB1,4068,FoxO signaling pathway
7040,TGFB1,4110,Cell cycle
7040,TGFB1,4218,Cellular senescence
7040,TGFB1,4350,TGF-beta signaling pathway
7040,TGFB1,4380,Osteoclast differentiation
7040,TGFB1,4390,Hippo signaling pathway
7040,TGFB1,4659,Th17 cell differentiation
7040,TGFB1,4672,Intestinal immune network for IgA production
7040,TGFB1,4926,Relaxin signaling pathway
7040,TGFB1,4932,Non-alcoholic fatty liver disease (NAFLD)
7040,TGFB1,4933,AGE-RAGE signaling pathway in diabetic complications
7042,TGFB2,4010,MAPK signaling pathway
7042,TGFB2,4060,Cytokine-cytokine receptor interaction
7042,TGFB2,4068,FoxO signaling pathway
7042,TGFB2,4110,Cell cycle
7042,TGFB2,4218,Cellular senescence
7042,TGFB2,4350,TGF-beta signaling pathway
7042,TGFB2,4380,Osteoclast differentiation
7042,TGFB2,4390,Hippo signaling pathway
7042,TGFB2,4933,AGE-RAGE signaling pathway in diabetic complications
7043,TGFB3,4010,MAPK signaling pathway
7043,TGFB3,4060,Cytokine-cytokine receptor interaction
7043,TGFB3,4068,FoxO signaling pathway
7043,TGFB3,4110,Cell cycle
7043,TGFB3,4218,Cellular senescence
7043,TGFB3,4350,TGF-beta signaling pathway
7043,TGFB3,4390,Hippo signaling pathway
7043,TGFB3,4933,AGE-RAGE signaling pathway in diabetic complications
7044,LEFTY2,4350,TGF-beta signaling pathway
7044,LEFTY2,4550,Signaling pathways regulating pluripotency of stem cells
7046,TGFBR1,4010,MAPK signaling pathway
7046,TGFBR1,4060,Cytokine-cytokine receptor interaction
7046,TGFBR1,4068,FoxO signaling pathway
7046,TGFBR1,4144,Endocytosis
7046,TGFBR1,4218,Cellular senescence
7046,TGFBR1,4350,TGF-beta signaling pathway
7046,TGFBR1,4371,Apelin signaling pathway
7046,TGFBR1,4380,Osteoclast differentiation
7046,TGFBR1,4390,Hippo signaling pathway
7046,TGFBR1,4520,Adherens junction
7046,TGFBR1,4659,Th17 cell differentiation
7046,TGFBR1,4926,Relaxin signaling pathway
7046,TGFBR1,4933,AGE-RAGE signaling pathway in diabetic complications
7048,TGFBR2,4010,MAPK signaling pathway
7048,TGFBR2,4060,Cytokine-cytokine receptor interaction
7048,TGFBR2,4068,FoxO signaling pathway
7048,TGFBR2,4144,Endocytosis
7048,TGFBR2,4218,Cellular senescence
7048,TGFBR2,4350,TGF-beta signaling pathway
7048,TGFBR2,4380,Osteoclast differentiation
7048,TGFBR2,4390,Hippo signaling pathway
7048,TGFBR2,4520,Adherens junction
7048,TGFBR2,4659,Th17 cell differentiation
7048,TGFBR2,4926,Relaxin signaling pathway
7048,TGFBR2,4933,AGE-RAGE signaling pathway in diabetic complications
7050,TGIF1,4350,TGF-beta signaling pathway
7054,TH,350,Tyrosine metabolism
7054,TH,790,Folate biosynthesis
7054,TH,1100,Metabolic pathways
7054,TH,4728,Dopaminergic synapse
7054,TH,4917,Prolactin signaling pathway
7056,THBD,4610,Complement and coagulation cascades
7056,THBD,4933,AGE-RAGE signaling pathway in diabetic complications
7057,THBS1,4015,Rap1 signaling pathway
7057,THBS1,4115,p53 signaling pathway
7057,THBS1,4145,Phagosome
7057,THBS1,4151,PI3K-Akt signaling pathway
7057,THBS1,4350,TGF-beta signaling pathway
7057,THBS1,4510,Focal adhesion
7057,THBS1,4512,ECM-receptor interaction
7058,THBS2,4145,Phagosome
7058,THBS2,4151,PI3K-Akt signaling pathway
7058,THBS2,4510,Focal adhesion
7058,THBS2,4512,ECM-receptor interaction
7059,THBS3,4145,Phagosome
7059,THBS3,4151,PI3K-Akt signaling pathway
7059,THBS3,4510,Focal adhesion
7059,THBS3,4512,ECM-receptor interaction
706,TSPO,4080,Neuroactive ligand-receptor interaction
7060,THBS4,4145,Phagosome
7060,THBS4,4151,PI3K-Akt signaling pathway
7060,THBS4,4510,Focal adhesion
7060,THBS4,4512,ECM-receptor interaction
7064,THOP1,4614,Renin-angiotensin system
7066,THPO,4060,Cytokine-cytokine receptor interaction
7066,THPO,4630,Jak-STAT signaling pathway
7066,THPO,4640,Hematopoietic cell lineage
7067,THRA,4080,Neuroactive ligand-receptor interaction
7067,THRA,4919,Thyroid hormone signaling pathway
7068,THRB,4080,Neuroactive ligand-receptor interaction
7068,THRB,4919,Thyroid hormone signaling pathway
7070,THY1,4670,Leukocyte transendothelial migration
7074,TIAM1,4014,Ras signaling pathway
7074,TIAM1,4015,Rap1 signaling pathway
7074,TIAM1,4024,cAMP signaling pathway
7074,TIAM1,4062,Chemokine signaling pathway
7074,TIAM1,4530,Tight junction
7074,TIAM1,4810,Regulation of actin cytoskeleton
7076,TIMP1,4066,HIF-1 signaling pathway
7082,TJP1,4520,Adherens junction
7082,TJP1,4530,Tight junction
7082,TJP1,4540,Gap junction
7083,TK1,240,Pyrimidine metabolism
7083,TK1,983,Drug metabolism - other enzymes
7083,TK1,1100,Metabolic pathways
7084,TK2,240,Pyrimidine metabolism
7084,TK2,983,Drug metabolism - other enzymes
7084,TK2,1100,Metabolic pathways
7086,TKT,30,Pentose phosphate pathway
7086,TKT,1100,Metabolic pathways
7086,TKT,1200,Carbon metabolism
7086,TKT,1230,Biosynthesis of amino acids
7094,TLN1,4015,Rap1 signaling pathway
7094,TLN1,4510,Focal adhesion
7094,TLN1,4611,Platelet activation
7095,SEC62,3060,Protein export
7095,SEC62,4141,Protein processing in endoplasmic reticulum
7096,TLR1,4620,Toll-like receptor signaling pathway
7097,TLR2,4145,Phagosome
7097,TLR2,4151,PI3K-Akt signaling pathway
7097,TLR2,4620,Toll-like receptor signaling pathway
7098,TLR3,4217,Necroptosis
7098,TLR3,4620,Toll-like receptor signaling pathway
7099,TLR4,4064,NF-kappa B signaling pathway
7099,TLR4,4066,HIF-1 signaling pathway
7099,TLR4,4145,Phagosome
7099,TLR4,4151,PI3K-Akt signaling pathway
7099,TLR4,4217,Necroptosis
7099,TLR4,4620,Toll-like receptor signaling pathway
7099,TLR4,4621,NOD-like receptor signaling pathway
71,ACTG1,4015,Rap1 signaling pathway
71,ACTG1,4145,Phagosome
71,ACTG1,4210,Apoptosis
71,ACTG1,4390,Hippo signaling pathway
71,ACTG1,4510,Focal adhesion
71,ACTG1,4520,Adherens junction
71,ACTG1,4530,Tight junction
71,ACTG1,4611,Platelet activation
71,ACTG1,4670,Leukocyte transendothelial migration
71,ACTG1,4810,Regulation of actin cytoskeleton
71,ACTG1,4919,Thyroid hormone signaling pathway
71,ACTG1,4921,Oxytocin signaling pathway
710,SERPING1,4610,Complement and coagulation cascades
7100,TLR5,4620,Toll-like receptor signaling pathway
7108,TM7SF2,100,Steroid biosynthesis
7108,TM7SF2,1100,Metabolic pathways
7114,TMSB4X,4810,Regulation of actin cytoskeleton
712,C1QA,4610,Complement and coagulation cascades
7122,CLDN5,4514,Cell adhesion molecules (CAMs)
7122,CLDN5,4530,Tight junction
7122,CLDN5,4670,Leukocyte transendothelial migration
7124,TNF,1523,Antifolate resistance
7124,TNF,4010,MAPK signaling pathway
7124,TNF,4060,Cytokine-cytokine receptor interaction
7124,TNF,4064,NF-kappa B signaling pathway
7124,TNF,4071,Sphingolipid signaling pathway
7124,TNF,4150,mTOR signaling pathway
7124,TNF,4210,Apoptosis
7124,TNF,4217,Necroptosis
7124,TNF,4350,TGF-beta signaling pathway
7124,TNF,4380,Osteoclast differentiation
7124,TNF,4612,Antigen processing and presentation
7124,TNF,4620,Toll-like receptor signaling pathway
7124,TNF,4621,NOD-like receptor signaling pathway
7124,TNF,4622,RIG-I-like receptor signaling pathway
7124,TNF,4640,Hematopoietic cell lineage
7124,TNF,4650,Natural killer cell mediated cytotoxicity
7124,TNF,4657,IL-17 signaling pathway
7124,TNF,4660,T cell receptor signaling pathway
7124,TNF,4664,Fc epsilon RI signaling pathway
7124,TNF,4668,TNF signaling pathway
7124,TNF,4920,Adipocytokine signaling pathway
7124,TNF,4930,Type II diabetes mellitus
7124,TNF,4931,Insulin resistance
7124,TNF,4932,Non-alcoholic fatty liver disease (NAFLD)
7124,TNF,4933,AGE-RAGE signaling pathway in diabetic complications
7124,TNF,4940,Type I diabetes mellitus
7125,TNNC2,4020,Calcium signaling pathway
7128,TNFAIP3,4064,NF-kappa B signaling pathway
7128,TNFAIP3,4217,Necroptosis
7128,TNFAIP3,4621,NOD-like receptor signaling pathway
7128,TNFAIP3,4657,IL-17 signaling pathway
7128,TNFAIP3,4668,TNF signaling pathway
713,C1QB,4610,Complement and coagulation cascades
7132,TNFRSF1A,4010,MAPK signaling pathway
7132,TNFRSF1A,4060,Cytokine-cytokine receptor interaction
7132,TNFRSF1A,4064,NF-kappa B signaling pathway
7132,TNFRSF1A,4071,Sphingolipid signaling pathway
7132,TNFRSF1A,4150,mTOR signaling pathway
7132,TNFRSF1A,4210,Apoptosis
7132,TNFRSF1A,4215,Apoptosis - multiple species
7132,TNFRSF1A,4217,Necroptosis
7132,TNFRSF1A,4380,Osteoclast differentiation
7132,TNFRSF1A,4668,TNF signaling pathway
7132,TNFRSF1A,4920,Adipocytokine signaling pathway
7132,TNFRSF1A,4931,Insulin resistance
7132,TNFRSF1A,4932,Non-alcoholic fatty liver disease (NAFLD)
7133,TNFRSF1B,4060,Cytokine-cytokine receptor interaction
7133,TNFRSF1B,4668,TNF signaling pathway
7133,TNFRSF1B,4920,Adipocytokine signaling pathway
7134,TNNC1,4020,Calcium signaling pathway
7134,TNNC1,4260,Cardiac muscle contraction
7134,TNNC1,4261,Adrenergic signaling in cardiomyocytes
7137,TNNI3,4024,cAMP signaling pathway
7137,TNNI3,4260,Cardiac muscle contraction
7137,TNNI3,4261,Adrenergic signaling in cardiomyocytes
7139,TNNT2,4260,Cardiac muscle contraction
7139,TNNT2,4261,Adrenergic signaling in cardiomyocytes
714,C1QC,4610,Complement and coagulation cascades
7143,TNR,4151,PI3K-Akt signaling pathway
7143,TNR,4510,Focal adhesion
7143,TNR,4512,ECM-receptor interaction
7148,TNXB,4151,PI3K-Akt signaling pathway
7148,TNXB,4510,Focal adhesion
7148,TNXB,4512,ECM-receptor interaction
715,C1R,4145,Phagosome
715,C1R,4610,Complement and coagulation cascades
7153,TOP2A,1524,Platinum drug resistance
7155,TOP2B,1524,Platinum drug resistance
7156,TOP3A,3440,Homologous recombination
7156,TOP3A,3460,Fanconi anemia pathway
7157,TP53,1522,Endocrine resistance
7157,TP53,1524,Platinum drug resistance
7157,TP53,4010,MAPK signaling pathway
7157,TP53,4071,Sphingolipid signaling pathway
7157,TP53,4110,Cell cycle
7157,TP53,4115,p53 signaling pathway
7157,TP53,4137,Mitophagy - animal
7157,TP53,4151,PI3K-Akt signaling pathway
7157,TP53,4210,Apoptosis
7157,TP53,4211,Longevity regulating pathway
7157,TP53,4216,Ferroptosis
7157,TP53,4218,Cellular senescence
7157,TP53,4310,Wnt signaling pathway
7157,TP53,4722,Neurotrophin signaling pathway
7157,TP53,4919,Thyroid hormone signaling pathway
7158,TP53BP1,4621,NOD-like receptor signaling pathway
7159,TP53BP2,4390,Hippo signaling pathway
716,C1S,4610,Complement and coagulation cascades
7161,TP73,4115,p53 signaling pathway
7161,TP73,4390,Hippo signaling pathway
7161,TP73,4722,Neurotrophin signaling pathway
7166,TPH1,380,Tryptophan metabolism
7166,TPH1,790,Folate biosynthesis
7166,TPH1,1100,Metabolic pathways
7166,TPH1,4726,Serotonergic synapse
7167,TPI1,10,Glycolysis / Gluconeogenesis
7167,TPI1,51,Fructose and mannose metabolism
7167,TPI1,562,Inositol phosphate metabolism
7167,TPI1,1100,Metabolic pathways
7167,TPI1,1200,Carbon metabolism
7167,TPI1,1230,Biosynthesis of amino acids
7168,TPM1,4260,Cardiac muscle contraction
7168,TPM1,4261,Adrenergic signaling in cardiomyocytes
7169,TPM2,4260,Cardiac muscle contraction
7169,TPM2,4261,Adrenergic signaling in cardiomyocytes
717,C2,4610,Complement and coagulation cascades
7170,TPM3,4260,Cardiac muscle contraction
7170,TPM3,4261,Adrenergic signaling in cardiomyocytes
7171,TPM4,4260,Cardiac muscle contraction
7171,TPM4,4261,Adrenergic signaling in cardiomyocytes
7172,TPMT,983,Drug metabolism - other enzymes
7173,TPO,350,Tyrosine metabolism
7173,TPO,1100,Metabolic pathways
7173,TPO,4918,Thyroid hormone synthesis
7175,TPR,3013,RNA transport
718,C3,4145,Phagosome
718,C3,4610,Complement and coagulation cascades
7184,HSP90B1,4141,Protein processing in endoplasmic reticulum
7184,HSP90B1,4151,PI3K-Akt signaling pathway
7184,HSP90B1,4657,IL-17 signaling pathway
7184,HSP90B1,4915,Estrogen signaling pathway
7184,HSP90B1,4918,Thyroid hormone synthesis
7185,TRAF1,4064,NF-kappa B signaling pathway
7185,TRAF1,4210,Apoptosis
7185,TRAF1,4668,TNF signaling pathway
7186,TRAF2,4010,MAPK signaling pathway
7186,TRAF2,4064,NF-kappa B signaling pathway
7186,TRAF2,4071,Sphingolipid signaling pathway
7186,TRAF2,4141,Protein processing in endoplasmic reticulum
7186,TRAF2,4210,Apoptosis
7186,TRAF2,4217,Necroptosis
7186,TRAF2,4380,Osteoclast differentiation
7186,TRAF2,4621,NOD-like receptor signaling pathway
7186,TRAF2,4622,RIG-I-like receptor signaling pathway
7186,TRAF2,4657,IL-17 signaling pathway
7186,TRAF2,4668,TNF signaling pathway
7186,TRAF2,4920,Adipocytokine signaling pathway
