"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"21142","258771","Olfr473","04740","Olfactory transduction"
"21143","258772","Olfr821","04740","Olfactory transduction"
"21144","258773","Olfr818","04740","Olfactory transduction"
"21145","258774","Olfr1208","04740","Olfactory transduction"
"21146","258775","Olfr196","04740","Olfactory transduction"
"21147","258776","Olfr715","04740","Olfactory transduction"
"21148","258777","Olfr922","04740","Olfactory transduction"
"21149","258778","Olfr921","04740","Olfactory transduction"
"21150","258780","Olfr916","04740","Olfactory transduction"
"21151","258781","Olfr915","04740","Olfactory transduction"
"21152","258782","Olfr914","04740","Olfactory transduction"
"21153","258783","Olfr920","04740","Olfactory transduction"
"21154","258784","Olfr1245","04740","Olfactory transduction"
"21155","258785","Olfr1230","04740","Olfactory transduction"
"21156","258786","Olfr1238","04740","Olfactory transduction"
"21157","258787","Olfr1248","04740","Olfactory transduction"
"21158","258788","Olfr1246","04740","Olfactory transduction"
"21159","258789","Olfr1271","04740","Olfactory transduction"
"21160","258790","Olfr1263","04740","Olfactory transduction"
"21161","258791","Olfr812","04740","Olfactory transduction"
"21162","258792","Olfr1499","04740","Olfactory transduction"
"21163","258793","Olfr1502","04740","Olfactory transduction"
"21164","258794","Olfr878","04740","Olfactory transduction"
"21165","258797","Olfr904","04740","Olfactory transduction"
"21166","258798","Olfr902","04740","Olfactory transduction"
"21167","258799","Olfr906","04740","Olfactory transduction"
"21168","258800","Olfr905","04740","Olfactory transduction"
"21169","258801","Olfr907","04740","Olfactory transduction"
"21170","258802","Olfr143","04740","Olfactory transduction"
"21171","258803","Olfr136","04740","Olfactory transduction"
"21172","258804","Olfr1240","04740","Olfactory transduction"
"21173","258805","Olfr1426","04740","Olfactory transduction"
"21174","258806","Olfr912","04740","Olfactory transduction"
"21175","258807","Olfr910","04740","Olfactory transduction"
"21176","258808","Olfr620","04740","Olfactory transduction"
"21177","258809","Olfr651","04740","Olfactory transduction"
"21178","258810","Olfr665","04740","Olfactory transduction"
"21179","258811","Olfr926","04740","Olfactory transduction"
"21180","258812","Olfr923","04740","Olfactory transduction"
"21181","258814","Olfr1156","04740","Olfactory transduction"
"21182","258815","Olfr1218","04740","Olfactory transduction"
"21183","258816","Olfr466","04740","Olfactory transduction"
"21184","258817","Olfr655","04740","Olfactory transduction"
"21185","258818","Olfr629","04740","Olfactory transduction"
"21186","258819","Olfr640","04740","Olfactory transduction"
"21187","258820","Olfr1184","04740","Olfactory transduction"
"21188","258821","Olfr273","04740","Olfactory transduction"
"21189","258822","Olfr39","04740","Olfactory transduction"
"21190","258823","Olfr969","04740","Olfactory transduction"
"21191","258824","Olfr983","04740","Olfactory transduction"
"21192","258825","Olfr975","04740","Olfactory transduction"
"21193","258826","Olfr27","04740","Olfactory transduction"
"21194","258828","Olfr133","04740","Olfactory transduction"
"21195","258829","Olfr134","04740","Olfactory transduction"
"21196","258830","Olfr103","04740","Olfactory transduction"
"21197","258831","Olfr101","04740","Olfactory transduction"
"21198","258832","Olfr109","04740","Olfactory transduction"
"21199","258833","Olfr1132","04740","Olfactory transduction"
"21200","258834","Olfr1126","04740","Olfactory transduction"
"21201","258835","Olfr1130","04740","Olfactory transduction"
"21202","258836","Olfr272","04740","Olfactory transduction"
"21203","258837","Olfr545","04740","Olfactory transduction"
"21204","258838","Olfr617","04740","Olfactory transduction"
"21205","258840","Olfr1097","04740","Olfactory transduction"
"21206","258841","Olfr1107","04740","Olfactory transduction"
"21207","258842","Olfr1098","04740","Olfactory transduction"
"21208","258843","Olfr1087","04740","Olfactory transduction"
"21209","258844","Olfr1090","04740","Olfactory transduction"
"21210","258845","Olfr1161","04740","Olfactory transduction"
"21211","258846","Olfr1157","04740","Olfactory transduction"
"21212","258850","Olfr295","04740","Olfactory transduction"
"21213","258851","Olfr1339","04740","Olfactory transduction"
"21214","258852","Olfr1341","04740","Olfactory transduction"
"21215","258853","Olfr982","04740","Olfactory transduction"
"21216","258854","Olfr985","04740","Olfactory transduction"
"21217","258857","Olfr275","04740","Olfactory transduction"
"21218","258858","Olfr371","04740","Olfactory transduction"
"21219","258859","Olfr161","04740","Olfactory transduction"
"21220","258861","Olfr763","04740","Olfactory transduction"
"21221","258862","Olfr770","04740","Olfactory transduction"
"21222","258863","Olfr768","04740","Olfactory transduction"
"21223","258865","Olfr992","04740","Olfactory transduction"
"21224","258866","Olfr1008","04740","Olfactory transduction"
"21225","258867","Olfr131","04740","Olfactory transduction"
"21226","258868","Olfr894","04740","Olfactory transduction"
"21227","258869","Olfr147","04740","Olfactory transduction"
"21228","258871","Olfr898","04740","Olfactory transduction"
"21229","258872","Olfr908","04740","Olfactory transduction"
"21230","258873","Olfr911-ps1","04740","Olfactory transduction"
"21231","258874","Olfr900","04740","Olfactory transduction"
"21232","258875","Olfr895","04740","Olfactory transduction"
"21233","258877","Olfr1395","04740","Olfactory transduction"
"21234","258879","Olfr330","04740","Olfactory transduction"
"21235","258880","Olfr218","04740","Olfactory transduction"
"21236","258881","Olfr1404","04740","Olfactory transduction"
"21237","258882","Olfr874","04740","Olfactory transduction"
"21238","258883","Olfr876","04740","Olfactory transduction"
"21239","258886","Olfr1299","04740","Olfactory transduction"
"21240","258887","Olfr1294","04740","Olfactory transduction"
"21241","258888","Olfr1298","04740","Olfactory transduction"
"21242","258889","Olfr1301","04740","Olfactory transduction"
"21243","258890","Olfr1297","04740","Olfactory transduction"
"21244","258891","Olfr1302","04740","Olfactory transduction"
"21245","258892","Olfr126","04740","Olfactory transduction"
"21246","258893","Olfr1225","04740","Olfactory transduction"
"21247","258894","Olfr1223","04740","Olfactory transduction"
"21248","258895","Olfr1216","04740","Olfactory transduction"
"21249","258896","Olfr1206","04740","Olfactory transduction"
"21250","258897","Olfr1201","04740","Olfactory transduction"
"21251","258898","Olfr1205","04740","Olfactory transduction"
"21252","258899","Olfr1214","04740","Olfactory transduction"
"21253","258900","Olfr1213","04740","Olfactory transduction"
"21254","258901","Olfr1219","04740","Olfactory transduction"
"21255","258902","Olfr1220","04740","Olfactory transduction"
"21256","258903","Olfr1217","04740","Olfactory transduction"
"21257","258904","Olfr1221","04740","Olfactory transduction"
"21258","258905","Olfr871","04740","Olfactory transduction"
"21259","258907","Olfr851","04740","Olfactory transduction"
"21260","258908","Olfr853","04740","Olfactory transduction"
"21261","258910","Olfr1280","04740","Olfactory transduction"
"21262","258912","Olfr1378","04740","Olfactory transduction"
"21263","258913","Olfr1377","04740","Olfactory transduction"
"21264","258914","Olfr211","04740","Olfactory transduction"
"21265","258915","Olfr1348","04740","Olfactory transduction"
"21266","258917","Olfr1336","04740","Olfactory transduction"
"21267","258918","Olfr1346","04740","Olfactory transduction"
"21268","258919","Olfr1179","04740","Olfactory transduction"
"21269","258920","Olfr1180","04740","Olfactory transduction"
"21270","258921","Olfr1188","04740","Olfactory transduction"
"21271","258922","Olfr267","04740","Olfactory transduction"
"21272","258923","Olfr1","04740","Olfactory transduction"
"21273","258924","Olfr376","04740","Olfactory transduction"
"21274","258925","Olfr20","04740","Olfactory transduction"
"21275","258927","Olfr481","04740","Olfactory transduction"
"21276","258928","Olfr477","04740","Olfactory transduction"
"21277","258929","Olfr799","04740","Olfactory transduction"
"21278","258930","Olfr808","04740","Olfactory transduction"
"21279","258931","Olfr807","04740","Olfactory transduction"
"21280","258932","Olfr791","04740","Olfactory transduction"
"21281","258933","Olfr796","04740","Olfactory transduction"
"21282","258934","Olfr802","04740","Olfactory transduction"
"21283","258935","Olfr790","04740","Olfactory transduction"
"21284","258937","Olfr167","04740","Olfactory transduction"
"21285","258938","Olfr1417","04740","Olfactory transduction"
"21286","258939","Olfr63","04740","Olfactory transduction"
"21287","258940","Olfr346","04740","Olfactory transduction"
"21288","258941","Olfr354","04740","Olfactory transduction"
"21289","258942","Olfr352","04740","Olfactory transduction"
"21290","258943","Olfr353","04740","Olfactory transduction"
"21291","258944","Olfr351","04740","Olfactory transduction"
"21292","258945","Olfr347","04740","Olfactory transduction"
"21293","258946","Olfr348","04740","Olfactory transduction"
"21294","258947","Olfr345","04740","Olfactory transduction"
"21295","258949","Olfr338","04740","Olfactory transduction"
"21296","258950","Olfr342","04740","Olfactory transduction"
"21297","258951","Olfr339","04740","Olfactory transduction"
"21298","258952","Olfr341","04740","Olfactory transduction"
"21299","258953","Olfr340","04740","Olfactory transduction"
"21300","258954","Olfr522","04740","Olfactory transduction"
"21301","258955","Olfr531","04740","Olfactory transduction"
"21302","258956","Olfr535","04740","Olfactory transduction"
"21303","258958","Olfr525","04740","Olfactory transduction"
"21304","258959","Olfr170","04740","Olfactory transduction"
"21305","258960","Olfr171","04740","Olfactory transduction"
"21306","258961","Olfr631","04740","Olfactory transduction"
"21307","258962","Olfr53","04740","Olfactory transduction"
"21308","258963","Olfr539","04740","Olfactory transduction"
"21309","258964","Olfr541","04740","Olfactory transduction"
"21310","258967","Olfr1250","04740","Olfactory transduction"
"21311","258968","Olfr1247","04740","Olfactory transduction"
"21312","258969","Olfr1226","04740","Olfactory transduction"
"21313","258970","Olfr1242","04740","Olfactory transduction"
"21314","258971","Olfr1243","04740","Olfactory transduction"
"21315","258972","Olfr1239","04740","Olfactory transduction"
"21316","258973","Olfr1228","04740","Olfactory transduction"
"21317","258974","Olfr1233","04740","Olfactory transduction"
"21318","258975","Olfr1234","04740","Olfactory transduction"
"21319","258976","Olfr1262","04740","Olfactory transduction"
"21320","258977","Olfr1273-ps","04740","Olfactory transduction"
"21321","258979","Olfr1255","04740","Olfactory transduction"
"21322","258980","Olfr1258","04740","Olfactory transduction"
"21323","258982","Olfr1272","04740","Olfactory transduction"
"21324","258983","Olfr1260","04740","Olfactory transduction"
"21325","258984","Olfr1257","04740","Olfactory transduction"
"21326","258985","Olfr1256","04740","Olfactory transduction"
"21327","258987","Olfr1270","04740","Olfactory transduction"
"21328","258988","Olfr38","04740","Olfactory transduction"
"21329","258989","Olfr457","04740","Olfactory transduction"
"21330","258990","Olfr447","04740","Olfactory transduction"
"21331","258991","Olfr1496","04740","Olfactory transduction"
"21332","258992","Olfr1494","04740","Olfactory transduction"
"21333","258993","Olfr206","04740","Olfactory transduction"
"21334","258994","Olfr204","04740","Olfactory transduction"
"21335","258995","Olfr176","04740","Olfactory transduction"
"21336","258996","Olfr201","04740","Olfactory transduction"
"21337","258997","Olfr202","04740","Olfactory transduction"
"21338","258998","Olfr177","04740","Olfactory transduction"
"21339","258999","Olfr178","04740","Olfactory transduction"
"21340","259000","Olfr195","04740","Olfactory transduction"
"21341","259001","Olfr181","04740","Olfactory transduction"
"21342","259002","Olfr173","04740","Olfactory transduction"
"21343","259003","Olfr172","04740","Olfactory transduction"
"21344","259004","Olfr175-ps1","04740","Olfactory transduction"
"21345","259005","Olfr139","04740","Olfactory transduction"
"21346","259006","Olfr399","04740","Olfactory transduction"
"21347","259007","Olfr395","04740","Olfactory transduction"
"21348","259008","Olfr392","04740","Olfactory transduction"
"21349","259009","Olfr394","04740","Olfactory transduction"
"21350","259010","Olfr393","04740","Olfactory transduction"
"21351","259011","Olfr389","04740","Olfactory transduction"
"21352","259012","Olfr1052","04740","Olfactory transduction"
"21353","259013","Olfr1044","04740","Olfactory transduction"
"21354","259014","Olfr1047","04740","Olfactory transduction"
"21355","259015","Olfr1038-ps","04740","Olfactory transduction"
"21356","259016","Olfr1048","04740","Olfactory transduction"
"21357","259017","Olfr1019","04740","Olfactory transduction"
"21358","259018","Olfr1049","04740","Olfactory transduction"
"21359","259019","Olfr1045","04740","Olfactory transduction"
