"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"18246","27060","Tcirg1",4145,"Phagosome"
"18247","27060","Tcirg1",4721,"Synaptic vesicle cycle"
"18248","27060","Tcirg1",4966,"Collecting duct acid secretion"
"18249","27061","Bcap31",4141,"Protein processing in endoplasmic reticulum"
"18250","270627","Taf1",3022,"Basal transcription factors"
"18251","270669","Mbtps2",4141,"Protein processing in endoplasmic reticulum"
"18252","270685","Mthfd1l",670,"One carbon pool by folate"
"18253","270685","Mthfd1l",1100,"Metabolic pathways"
"18254","270685","Mthfd1l",1240,"Biosynthesis of cofactors"
"18255","27103","Eif2ak4",4140,"Autophagy - animal"
"18256","27103","Eif2ak4",4141,"Protein processing in endoplasmic reticulum"
"18257","271424","Ip6k3",4070,"Phosphatidylinositol signaling system"
"18258","271457","Rab5a",4014,"Ras signaling pathway"
"18259","271457","Rab5a",4144,"Endocytosis"
"18260","271457","Rab5a",4145,"Phagosome"
"18261","271457","Rab5a",4962,"Vasopressin-regulated water reabsorption"
"18262","271639","Adcy10",230,"Purine metabolism"
"18263","271639","Adcy10",1100,"Metabolic pathways"
"18264","271639","Adcy10",4024,"cAMP signaling pathway"
"18265","271639","Adcy10",4371,"Apelin signaling pathway"
"18266","271639","Adcy10",4713,"Circadian entrainment"
"18267","271639","Adcy10",4714,"Thermogenesis"
"18268","271639","Adcy10",4935,"Growth hormone synthesis, secretion and action"
"18269","27176","Rpl7a",3010,"Ribosome"
"18270","271786","Galnt13",512,"Mucin type O-glycan biosynthesis"
"18271","271786","Galnt13",514,"Other types of O-glycan biosynthesis"
"18272","271786","Galnt13",1100,"Metabolic pathways"
"18273","271844","Pla2g4f",564,"Glycerophospholipid metabolism"
"18274","271844","Pla2g4f",565,"Ether lipid metabolism"
"18275","271844","Pla2g4f",590,"Arachidonic acid metabolism"
"18276","271844","Pla2g4f",591,"Linoleic acid metabolism"
"18277","271844","Pla2g4f",592,"alpha-Linolenic acid metabolism"
"18278","271844","Pla2g4f",1100,"Metabolic pathways"
"18279","271844","Pla2g4f",4010,"MAPK signaling pathway"
"18280","271844","Pla2g4f",4014,"Ras signaling pathway"
"18281","271844","Pla2g4f",4072,"Phospholipase D signaling pathway"
"18282","271844","Pla2g4f",4217,"Necroptosis"
"18283","271844","Pla2g4f",4270,"Vascular smooth muscle contraction"
"18284","271844","Pla2g4f",4370,"VEGF signaling pathway"
"18285","271844","Pla2g4f",4611,"Platelet activation"
"18286","271844","Pla2g4f",4664,"Fc epsilon RI signaling pathway"
"18287","271844","Pla2g4f",4666,"Fc gamma R-mediated phagocytosis"
"18288","271844","Pla2g4f",4724,"Glutamatergic synapse"
"18289","271844","Pla2g4f",4726,"Serotonergic synapse"
"18290","271844","Pla2g4f",4730,"Long-term depression"
"18291","271844","Pla2g4f",4750,"Inflammatory mediator regulation of TRP channels"
"18292","271844","Pla2g4f",4912,"GnRH signaling pathway"
"18293","271844","Pla2g4f",4913,"Ovarian steroidogenesis"
"18294","271844","Pla2g4f",4921,"Oxytocin signaling pathway"
"18295","271849","Shc4",1521,"EGFR tyrosine kinase inhibitor resistance"
"18296","271849","Shc4",1522,"Endocrine resistance"
"18297","271849","Shc4",4012,"ErbB signaling pathway"
"18298","271849","Shc4",4014,"Ras signaling pathway"
"18299","271849","Shc4",4062,"Chemokine signaling pathway"
"18300","271849","Shc4",4072,"Phospholipase D signaling pathway"
"18301","271849","Shc4",4510,"Focal adhesion"
"18302","271849","Shc4",4650,"Natural killer cell mediated cytotoxicity"
"18303","271849","Shc4",4722,"Neurotrophin signaling pathway"
"18304","271849","Shc4",4910,"Insulin signaling pathway"
"18305","271849","Shc4",4915,"Estrogen signaling pathway"
"18306","271849","Shc4",4917,"Prolactin signaling pathway"
"18307","271849","Shc4",4926,"Relaxin signaling pathway"
"18308","271849","Shc4",4935,"Growth hormone synthesis, secretion and action"
"18309","27207","Rps11",3010,"Ribosome"
"18310","27214","Dbf4",4110,"Cell cycle"
"18311","27215","Azi2",4622,"RIG-I-like receptor signaling pathway"
"18312","272158","Poln",3460,"Fanconi anemia pathway"
"18313","27216","Olfr154",4740,"Olfactory transduction"
"18314","27219","Sgk2",4068,"FoxO signaling pathway"
"18315","27219","Sgk2",4151,"PI3K-Akt signaling pathway"
"18316","27222","Atp1a4",4022,"cGMP-PKG signaling pathway"
"18317","27222","Atp1a4",4024,"cAMP signaling pathway"
"18318","27222","Atp1a4",4260,"Cardiac muscle contraction"
"18319","27222","Atp1a4",4261,"Adrenergic signaling in cardiomyocytes"
"18320","27222","Atp1a4",4911,"Insulin secretion"
"18321","27222","Atp1a4",4918,"Thyroid hormone synthesis"
"18322","27222","Atp1a4",4919,"Thyroid hormone signaling pathway"
"18323","27222","Atp1a4",4925,"Aldosterone synthesis and secretion"
"18324","27222","Atp1a4",4960,"Aldosterone-regulated sodium reabsorption"
"18325","27222","Atp1a4",4961,"Endocrine and other factor-regulated calcium reabsorption"
"18326","27222","Atp1a4",4964,"Proximal tubule bicarbonate reclamation"
"18327","27222","Atp1a4",4970,"Salivary secretion"
"18328","27222","Atp1a4",4971,"Gastric acid secretion"
"18329","27222","Atp1a4",4972,"Pancreatic secretion"
"18330","27222","Atp1a4",4973,"Carbohydrate digestion and absorption"
"18331","27222","Atp1a4",4974,"Protein digestion and absorption"
"18332","27222","Atp1a4",4976,"Bile secretion"
"18333","27222","Atp1a4",4978,"Mineral absorption"
"18334","27223","Trp53bp1",4621,"NOD-like receptor signaling pathway"
"18335","27226","Pla2g7",565,"Ether lipid metabolism"
"18336","27226","Pla2g7",1100,"Metabolic pathways"
"18337","272381","Lrrc4b",4514,"Cell adhesion molecules"
"18338","272396","Tarsl2",970,"Aminoacyl-tRNA biosynthesis"
"18339","272411","B3gnt6",512,"Mucin type O-glycan biosynthesis"
"18340","272411","B3gnt6",1100,"Metabolic pathways"
"18341","272428","Acsm5",650,"Butanoate metabolism"
"18342","272428","Acsm5",1100,"Metabolic pathways"
"18343","27267","Cars",970,"Aminoacyl-tRNA biosynthesis"
"18344","27279","Tnfrsf12a",4060,"Cytokine-cytokine receptor interaction"
"18345","27354","Nbn",3440,"Homologous recombination"
"18346","27354","Nbn",4218,"Cellular senescence"
"18347","27357","Gyg",500,"Starch and sucrose metabolism"
"18348","27357","Gyg",1100,"Metabolic pathways"
"18349","27364","Srr",260,"Glycine, serine and threonine metabolism"
"18350","27364","Srr",1100,"Metabolic pathways"
"18351","27366","Txnl4a",3040,"Spliceosome"
"18352","27367","Rpl3",3010,"Ribosome"
"18353","27369","Dguok",230,"Purine metabolism"
"18354","27369","Dguok",1100,"Metabolic pathways"
"18355","27370","Rps26",3010,"Ribosome"
"18356","27371","Sh2d2a",4370,"VEGF signaling pathway"
"18357","27373","Csnk1e",4068,"FoxO signaling pathway"
"18358","27373","Csnk1e",4310,"Wnt signaling pathway"
"18359","27373","Csnk1e",4340,"Hedgehog signaling pathway"
"18360","27373","Csnk1e",4390,"Hippo signaling pathway"
"18361","27373","Csnk1e",4392,"Hippo signaling pathway - multiple species"
"18362","27373","Csnk1e",4710,"Circadian rhythm"
"18363","27374","Prmt5",3013,"RNA transport"
"18364","27375","Tjp3",4530,"Tight junction"
"18365","27376","Slc25a10",4964,"Proximal tubule bicarbonate reclamation"
"18366","27379","Tcl1b1",4151,"PI3K-Akt signaling pathway"
"18367","27380","Tcl1b4",4151,"PI3K-Akt signaling pathway"
"18368","27381","Tcl1b2",4151,"PI3K-Akt signaling pathway"
"18369","27388","Ptdss2",564,"Glycerophospholipid metabolism"
"18370","27388","Ptdss2",1100,"Metabolic pathways"
"18371","27392","Pign",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"18372","27392","Pign",1100,"Metabolic pathways"
"18373","27395","Mrpl15",3010,"Ribosome"
"18374","27397","Mrpl17",3010,"Ribosome"
"18375","27398","Mrpl2",3010,"Ribosome"
"18376","27399","Ip6k1",4070,"Phosphatidylinositol signaling system"
"18377","27400","Hsd17b6",140,"Steroid hormone biosynthesis"
"18378","27400","Hsd17b6",830,"Retinol metabolism"
"18379","27400","Hsd17b6",1100,"Metabolic pathways"
"18380","27400","Hsd17b6",1240,"Biosynthesis of cofactors"
"18381","27401","Skp2",4068,"FoxO signaling pathway"
"18382","27401","Skp2",4110,"Cell cycle"
"18383","27401","Skp2",4120,"Ubiquitin mediated proteolysis"
"18384","27401","Skp2",4150,"mTOR signaling pathway"
"18385","27402","Pdhx",1100,"Metabolic pathways"
"18386","27403","Abca7",2010,"ABC transporters"
"18387","27404","Abca8b",2010,"ABC transporters"
"18388","27405","Abcg3",2010,"ABC transporters"
"18389","27409","Abcg5",2010,"ABC transporters"
"18390","27409","Abcg5",4975,"Fat digestion and absorption"
"18391","27409","Abcg5",4976,"Bile secretion"
"18392","27409","Abcg5",4979,"Cholesterol metabolism"
"18393","27410","Abca3",2010,"ABC transporters"
"18394","27412","Peg12",4310,"Wnt signaling pathway"
"18395","27413","Abcb11",1522,"Endocrine resistance"
"18396","27413","Abcb11",2010,"ABC transporters"
"18397","27413","Abcb11",4976,"Bile secretion"
"18398","27413","Abcb11",4979,"Cholesterol metabolism"
"18399","27416","Abcc5",1523,"Antifolate resistance"
"18400","27416","Abcc5",2010,"ABC transporters"
"18401","27419","Naglu",531,"Glycosaminoglycan degradation"
"18402","27419","Naglu",1100,"Metabolic pathways"
"18403","27419","Naglu",4142,"Lysosome"
"18404","27421","Abcc6",2010,"ABC transporters"
"18405","27425","Atp5l",190,"Oxidative phosphorylation"
"18406","27425","Atp5l",1100,"Metabolic pathways"
"18407","27425","Atp5l",4714,"Thermogenesis"
"18408","27426","Nagpa",4142,"Lysosome"
"18409","27494","Amot",4390,"Hippo signaling pathway"
"18410","27494","Amot",4530,"Tight junction"
"18411","276742","Taar7e",4080,"Neuroactive ligand-receptor interaction"
"18412","27681","Snf8",4144,"Endocytosis"
"18413","276846","Pigs",563,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"18414","276846","Pigs",1100,"Metabolic pathways"
"18415","276865","Olfr1371",4740,"Olfactory transduction"
"18416","276919","Gemin4",3013,"RNA transport"
"18417","277250","Kdm3b",4714,"Thermogenesis"
"18418","277328","Trpa1",4750,"Inflammatory mediator regulation of TRP channels"
"18419","277360","Prex1",4062,"Chemokine signaling pathway"
"18420","27756","Lsm2",3018,"RNA degradation"
"18421","27756","Lsm2",3040,"Spliceosome"
"18422","277562","Olfr1286",4740,"Olfactory transduction"
"18423","277753","Cyp4a12a",71,"Fatty acid degradation"
"18424","277753","Cyp4a12a",590,"Arachidonic acid metabolism"
"18425","277753","Cyp4a12a",830,"Retinol metabolism"
"18426","277753","Cyp4a12a",1100,"Metabolic pathways"
"18427","277753","Cyp4a12a",3320,"PPAR signaling pathway"
"18428","277753","Cyp4a12a",4270,"Vascular smooth muscle contraction"
"18429","277753","Cyp4a12a",4750,"Inflammatory mediator regulation of TRP channels"
"18430","277854","Depdc5",4150,"mTOR signaling pathway"
"18431","277899","Gm725",4742,"Taste transduction"
"18432","277935","Olfr519",4740,"Olfactory transduction"
"18433","278180","Vsig4",4610,"Complement and coagulation cascades"
"18434","27965","Spg21",4144,"Endocytosis"
"18435","27967","Cherp",3040,"Spliceosome"
"18436","27973","Vkorc1",130,"Ubiquinone and other terpenoid-quinone biosynthesis"
"18437","27973","Vkorc1",1100,"Metabolic pathways"
"18438","27973","Vkorc1",1240,"Biosynthesis of cofactors"
"18439","27979","Eif3b",3013,"RNA transport"
"18440","27993","Imp4",3008,"Ribosome biogenesis in eukaryotes"
"18441","27998","Exosc5",3018,"RNA degradation"
"18442","28000","Prpf19",3040,"Spliceosome"
"18443","28000","Prpf19",4120,"Ubiquitin mediated proteolysis"
"18444","28006","Washc2",4144,"Endocytosis"
"18445","280287","Kiss1",4080,"Neuroactive ligand-receptor interaction"
"18446","280287","Kiss1",4929,"GnRH secretion"
"18447","28035","Usp39",3040,"Spliceosome"
"18448","280408","Rilp",4145,"Phagosome"
"18449","28042","Selenoi",440,"Phosphonate and phosphinate metabolism"
"18450","28042","Selenoi",564,"Glycerophospholipid metabolism"
"18451","28042","Selenoi",565,"Ether lipid metabolism"
"18452","28042","Selenoi",1100,"Metabolic pathways"
"18453","280645","B3gat2",515,"Mannose type O-glycan biosynthesis"
"18454","280645","B3gat2",1100,"Metabolic pathways"
"18455","28071","Twistnb",3020,"RNA polymerase"
"18456","28078","Prl5a1",4060,"Cytokine-cytokine receptor interaction"
"18457","28078","Prl5a1",4080,"Neuroactive ligand-receptor interaction"
"18458","28078","Prl5a1",4151,"PI3K-Akt signaling pathway"
"18459","28078","Prl5a1",4630,"JAK-STAT signaling pathway"
"18460","28078","Prl5a1",4917,"Prolactin signaling pathway"
"18461","28080","Atp5o",190,"Oxidative phosphorylation"
"18462","28080","Atp5o",1100,"Metabolic pathways"
"18463","28080","Atp5o",4714,"Thermogenesis"
"18464","28084","Vps25",4144,"Endocytosis"
"18465","28169","Agpat3",561,"Glycerolipid metabolism"
"18466","28169","Agpat3",564,"Glycerophospholipid metabolism"
"18467","28169","Agpat3",1100,"Metabolic pathways"
"18468","28169","Agpat3",4072,"Phospholipase D signaling pathway"
"18469","28200","Dhrs4",830,"Retinol metabolism"
"18470","28200","Dhrs4",1100,"Metabolic pathways"
"18471","28200","Dhrs4",4146,"Peroxisome"
"18472","28240","Trpm2",4621,"NOD-like receptor signaling pathway"
"18473","28240","Trpm2",4921,"Oxytocin signaling pathway"
"18474","28248","Slco1a1",4976,"Bile secretion"
"18475","28250","Slco1a4",4976,"Bile secretion"
"18476","28253","Slco1b2",4976,"Bile secretion"
"18477","28254","Slco1a6",4976,"Bile secretion"
"18478","286940","Flnb",4010,"MAPK signaling pathway"
"18479","286940","Flnb",4510,"Focal adhesion"
"18480","29806","Limd1",4390,"Hippo signaling pathway"
"18481","29806","Limd1",4392,"Hippo signaling pathway - multiple species"
"18482","29807","Tpk1",730,"Thiamine metabolism"
"18483","29807","Tpk1",1100,"Metabolic pathways"
"18484","29807","Tpk1",1240,"Biosynthesis of cofactors"
"18485","29820","Tnfrsf19",4060,"Cytokine-cytokine receptor interaction"
"18486","29845","Olfr155",4740,"Olfactory transduction"
"18487","29846","Olfr156",4740,"Olfactory transduction"
"18488","29849","Olfr159",4740,"Olfactory transduction"
"18489","29857","Mapk12",1522,"Endocrine resistance"
"18490","29857","Mapk12",4010,"MAPK signaling pathway"
"18491","29857","Mapk12",4015,"Rap1 signaling pathway"
"18492","29857","Mapk12",4068,"FoxO signaling pathway"
"18493","29857","Mapk12",4071,"Sphingolipid signaling pathway"
"18494","29857","Mapk12",4114,"Oocyte meiosis"
"18495","29857","Mapk12",4218,"Cellular senescence"
"18496","29857","Mapk12",4261,"Adrenergic signaling in cardiomyocytes"
"18497","29857","Mapk12",4370,"VEGF signaling pathway"
"18498","29857","Mapk12",4380,"Osteoclast differentiation"
"18499","29857","Mapk12",4550,"Signaling pathways regulating pluripotency of stem cells"
"18500","29857","Mapk12",4611,"Platelet activation"
"18501","29857","Mapk12",4620,"Toll-like receptor signaling pathway"
"18502","29857","Mapk12",4621,"NOD-like receptor signaling pathway"
"18503","29857","Mapk12",4622,"RIG-I-like receptor signaling pathway"
"18504","29857","Mapk12",4625,"C-type lectin receptor signaling pathway"
"18505","29857","Mapk12",4657,"IL-17 signaling pathway"
"18506","29857","Mapk12",4658,"Th1 and Th2 cell differentiation"
"18507","29857","Mapk12",4659,"Th17 cell differentiation"
"18508","29857","Mapk12",4660,"T cell receptor signaling pathway"
"18509","29857","Mapk12",4664,"Fc epsilon RI signaling pathway"
"18510","29857","Mapk12",4668,"TNF signaling pathway"
"18511","29857","Mapk12",4670,"Leukocyte transendothelial migration"
"18512","29857","Mapk12",4714,"Thermogenesis"
"18513","29857","Mapk12",4722,"Neurotrophin signaling pathway"
"18514","29857","Mapk12",4723,"Retrograde endocannabinoid signaling"
"18515","29857","Mapk12",4728,"Dopaminergic synapse"
"18516","29857","Mapk12",4750,"Inflammatory mediator regulation of TRP channels"
"18517","29857","Mapk12",4912,"GnRH signaling pathway"
"18518","29857","Mapk12",4914,"Progesterone-mediated oocyte maturation"
"18519","29857","Mapk12",4917,"Prolactin signaling pathway"
"18520","29857","Mapk12",4926,"Relaxin signaling pathway"
"18521","29857","Mapk12",4933,"AGE-RAGE signaling pathway in diabetic complications"
"18522","29857","Mapk12",4935,"Growth hormone synthesis, secretion and action"
"18523","29858","Pmm1",51,"Fructose and mannose metabolism"
"18524","29858","Pmm1",520,"Amino sugar and nucleotide sugar metabolism"
"18525","29858","Pmm1",1100,"Metabolic pathways"
"18526","29858","Pmm1",1240,"Biosynthesis of cofactors"
"18527","29861","Dpf1",4714,"Thermogenesis"
"18528","29863","Pde7b",230,"Purine metabolism"
"18529","29863","Pde7b",1100,"Metabolic pathways"
"18530","29869","Ulk2",4136,"Autophagy - other"
"18531","29869","Ulk2",4140,"Autophagy - animal"
"18532","29869","Ulk2",4150,"mTOR signaling pathway"
"18533","29870","Gtse1",4115,"p53 signaling pathway"
"18534","29875","Iqgap1",4520,"Adherens junction"
"18535","29875","Iqgap1",4810,"Regulation of actin cytoskeleton"
"18536","30049","Scd3",1040,"Biosynthesis of unsaturated fatty acids"
"18537","30049","Scd3",1100,"Metabolic pathways"
"18538","30049","Scd3",1212,"Fatty acid metabolism"
"18539","30049","Scd3",3320,"PPAR signaling pathway"
"18540","30049","Scd3",4152,"AMPK signaling pathway"
"18541","30877","Gnl3",3008,"Ribosome biogenesis in eukaryotes"
"18542","30878","Apln",4080,"Neuroactive ligand-receptor interaction"
"18543","30878","Apln",4371,"Apelin signaling pathway"
"18544","30924","Angptl3",4979,"Cholesterol metabolism"
"18545","30930","Vps26a",4144,"Endocytosis"
"18546","30938","Fgd3",4810,"Regulation of actin cytoskeleton"
"18547","30939","Pttg1",4110,"Cell cycle"
"18548","30939","Pttg1",4114,"Oocyte meiosis"
"18549","30940","Usp25",4657,"IL-17 signaling pathway"
"18550","30941","Usp21",4217,"Necroptosis"
"18551","30942","Hnf4g",4950,"Maturity onset diabetes of the young"
"18552","30948","Bin1",4144,"Endocytosis"
"18553","30948","Bin1",4666,"Fc gamma R-mediated phagocytosis"
"18554","30952","Cngb3",4024,"cAMP signaling pathway"
"18555","30954","Siva1",4115,"p53 signaling pathway"
"18556","30955","Pik3cg",562,"Inositol phosphate metabolism"
"18557","30955","Pik3cg",1100,"Metabolic pathways"
"18558","30955","Pik3cg",4022,"cGMP-PKG signaling pathway"
"18559","30955","Pik3cg",4062,"Chemokine signaling pathway"
"18560","30955","Pik3cg",4072,"Phospholipase D signaling pathway"
"18561","30955","Pik3cg",4151,"PI3K-Akt signaling pathway"
"18562","30955","Pik3cg",4261,"Adrenergic signaling in cardiomyocytes"
"18563","30955","Pik3cg",4371,"Apelin signaling pathway"
"18564","30955","Pik3cg",4611,"Platelet activation"
