"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"15024",6747,"SSR3","MedConf","Yes",NA,"HSP90AA1, RPS6, VDAC1","NOD-like receptor signaling pathway (2), Necroptosis (2), PI3K-Akt signaling pathway (2), Calcium signaling pathway (1), cGMP-PKG signaling pathway (1), Cellular senescence (1), Insulin signaling pathway (1), EGFR tyrosine kinase inhibitor resistance (1), HIF-1 signaling pathway (1), Apelin signaling pathway (1), mTOR signaling pathway (1), Progesterone-mediated oocyte maturation (1), Th17 cell differentiation (1)"
"15026",6749,"SSRP1","MedConf","Yes",NA,"TCEB2, BRCA1, CHEK1","Cell cycle (1), Cellular senescence (1), PI3K-Akt signaling pathway (1), HIF-1 signaling pathway (1)"
"15028",6750,"SST","MedConf","Yes","Gastric acid secretion","ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42, SSTR2, GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, TAS2R14, GPSM1, C3, GNGT1, GNG2, GNG12, HEBP1, GNB5, ANXA1, KNG1, HTR1E, SUCNR1, CXCR1, GABBR2, ADCY2, CCR10, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8","Chemokine signaling pathway (24), Neuroactive ligand-receptor interaction (23), Taste transduction (19), Longevity regulating pathway (14), Glutamatergic synapse (14), GABAergic synapse (13), cAMP signaling pathway (13), Cytokine-cytokine receptor interaction (13), Cholinergic synapse (12), Relaxin signaling pathway (12), Circadian entrainment (11), Apelin signaling pathway (11), Rap1 signaling pathway (10), cGMP-PKG signaling pathway (9), Melanogenesis (8), Gastric acid secretion (8), Adrenergic signaling in cardiomyocytes (8), Vascular smooth muscle contraction (7), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Purine metabolism (7), GnRH signaling pathway (7), Inflammatory mediator regulation of TRP channels (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Calcium signaling pathway (5), PI3K-Akt signaling pathway (5), Dopaminergic synapse (5), Sphingolipid signaling pathway (2), Regulation of actin cytoskeleton (2), NOD-like receptor signaling pathway (2), Long-term potentiation (1), Olfactory transduction (1), FoxO signaling pathway (1), Axon guidance (1), Glucagon signaling pathway (1), MAPK signaling pathway (1)"
"15030",6752,"SSTR2","MedConf","Yes","cAMP signaling pathway, Neuroactive ligand-receptor interaction, Gastric acid secretion","GRM7, S1PR3, CCL20, GRM3, RXFP4, CNR1, AGTR2, GRM4, NPY4R, CNR2, GABBR1, OXER1, CCL25, TAS2R31, TAS2R13, GPR55, CXCL1, LPAR2, ADRA2C, TAS2R39, ADCY5, CASR, TAS2R43, TAS2R46, HCAR3, TAS2R20, TAS2R14, GPSM1, C3, GNGT1, GNG2, GNG12, HEBP1, GNB5, ANXA1, KNG1, HTR1E, SUCNR1, CXCR1, GABBR2, ADCY2, CCR10, CHRM4, CXCL12, CCR7, CCR1, PPY, CXCL6, TAS2R8, TAS2R9, S1PR4, TAS2R3, TAS2R5, TAS2R16, ADCY7, CCL27, ADCY3, NMU, POMC, OPRK1, GPR17, ADRA2A, ADCY8, SST, ADCY9, CXCL5, PPBP, GALR1, C3AR1, FPR1, CCL19, ADCY6, PMCH, NPY2R, TAS2R42","Chemokine signaling pathway (24), Neuroactive ligand-receptor interaction (22), Taste transduction (19), Longevity regulating pathway (14), Glutamatergic synapse (14), GABAergic synapse (13), Cytokine-cytokine receptor interaction (13), Cholinergic synapse (12), Relaxin signaling pathway (12), cAMP signaling pathway (12), Circadian entrainment (11), Apelin signaling pathway (11), Rap1 signaling pathway (10), cGMP-PKG signaling pathway (9), Melanogenesis (8), Gastric acid secretion (8), Adrenergic signaling in cardiomyocytes (8), Vascular smooth muscle contraction (7), Oxytocin signaling pathway (7), Longevity regulating pathway - multiple species (7), Purine metabolism (7), GnRH signaling pathway (7), Inflammatory mediator regulation of TRP channels (7), Progesterone-mediated oocyte maturation (7), Oocyte meiosis (7), Endocrine resistance (7), Aldosterone synthesis and secretion (7), Calcium signaling pathway (5), PI3K-Akt signaling pathway (5), Dopaminergic synapse (5), Sphingolipid signaling pathway (2), Regulation of actin cytoskeleton (2), NOD-like receptor signaling pathway (2), Long-term potentiation (1), Olfactory transduction (1), FoxO signaling pathway (1), Axon guidance (1), Glucagon signaling pathway (1), MAPK signaling pathway (1)"
"15083",8027,"STAM","HighConf","Yes","Jak-STAT signaling pathway","CBL, CHMP4B, JAK2, JAK3, THADA, VPS25, S100A11, SPRY1, VPS37D, PTPN3, STAMBP","Necroptosis (3), Chemokine signaling pathway (2), Th1 and Th2 cell differentiation (2), Jak-STAT signaling pathway (2), Signaling pathways regulating pluripotency of stem cells (2), PI3K-Akt signaling pathway (2), Th17 cell differentiation (2), EGFR tyrosine kinase inhibitor resistance (1), Prolactin signaling pathway (1), Cholinergic synapse (1), AGE-RAGE signaling pathway in diabetic complications (1), Insulin signaling pathway (1), T cell receptor signaling pathway (1), ErbB signaling pathway (1)"
"15085",10617,"STAMBP","MedConf","Yes",NA,"STAM","Jak-STAT signaling pathway (1)"
"15089",6770,"STAR","HighConf","Yes","Aldosterone synthesis and secretion","STARD5, FDXR, CYP11A1","Aldosterone synthesis and secretion (1)"
"15091",90627,"STARD13","HighConf","Yes",NA,"RHOT2, RAC1, RHOT1, RAC3, RHOD","Axon guidance (3), Sphingolipid signaling pathway (2), Focal adhesion (2), Regulation of actin cytoskeleton (2), B cell receptor signaling pathway (2), Rap1 signaling pathway (2), VEGF signaling pathway (2), cAMP signaling pathway (2), Natural killer cell mediated cytotoxicity (2), MAPK signaling pathway (2), Wnt signaling pathway (2), Mitophagy - animal (2), Neurotrophin signaling pathway (1), Chemokine signaling pathway (1), Fc gamma R-mediated phagocytosis (1), PI3K-Akt signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1)"
"15095",80765,"STARD5","HighConf","Yes",NA,"STAR","Aldosterone synthesis and secretion (1)"
"15102",6774,"STAT3","MedConf","Yes","Necroptosis, AGE-RAGE signaling pathway in diabetic complications, Insulin resistance, Th17 cell differentiation, Signaling pathways regulating pluripotency of stem cells, Jak-STAT signaling pathway, Chemokine signaling pathway, Prolactin signaling pathway, HIF-1 signaling pathway, EGFR tyrosine kinase inhibitor resistance, FoxO signaling pathway","GHR, CCND1, SOCS6, STAT5A, FOXO1, FGR, YES1, JUNB, STAT6, FOXO3, PRKCD, BCR, TIMP1, TRIM24, MYO18A, SH2D2A, MAP2K2, IL22RA1, IL23A, IFNG, CISH, CXCL12, JAK2, JAK3, SOX2, IL17F, MPL, PTK2, CCT6A, TCP1, MAPK14, RAC1, DOK2, IL2RG, IL2RA, MTOR, CCT7, FGFR1OP, CBL","Jak-STAT signaling pathway (15), PI3K-Akt signaling pathway (11), Th17 cell differentiation (11), Cytokine-cytokine receptor interaction (9), Th1 and Th2 cell differentiation (8), Chemokine signaling pathway (8), Prolactin signaling pathway (8), AGE-RAGE signaling pathway in diabetic complications (7), Longevity regulating pathway (6), Cellular senescence (6), ErbB signaling pathway (5), Endocrine resistance (5), Neurotrophin signaling pathway (5), VEGF signaling pathway (5), FoxO signaling pathway (5), Signaling pathways regulating pluripotency of stem cells (5), Necroptosis (5), Insulin signaling pathway (4), T cell receptor signaling pathway (4), AMPK signaling pathway (4), EGFR tyrosine kinase inhibitor resistance (4), HIF-1 signaling pathway (4), Autophagy - animal (3), Longevity regulating pathway - multiple species (3), Apelin signaling pathway (3), Insulin resistance (3), Sphingolipid signaling pathway (3), Focal adhesion (3), Regulation of actin cytoskeleton (3), Rap1 signaling pathway (3), Axon guidance (3), Natural killer cell mediated cytotoxicity (3), MAPK signaling pathway (3), GnRH signaling pathway (3), mTOR signaling pathway (2), B cell receptor signaling pathway (2), Fc gamma R-mediated phagocytosis (2), cAMP signaling pathway (2), Wnt signaling pathway (2), NOD-like receptor signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Relaxin signaling pathway (2), Hippo signaling pathway (2), Vascular smooth muscle contraction (2), Oxytocin signaling pathway (2), Progesterone-mediated oocyte maturation (1), Adrenergic signaling in cardiomyocytes (1), Dopaminergic synapse (1), Cholinergic synapse (1), Long-term potentiation (1), Melanogenesis (1), cGMP-PKG signaling pathway (1), Mitophagy - animal (1), Glucagon signaling pathway (1), Cell cycle (1), Hedgehog signaling pathway (1), Neuroactive ligand-receptor interaction (1)"
"15104",6776,"STAT5A","MedConf","Yes","ErbB signaling pathway, Necroptosis, AGE-RAGE signaling pathway in diabetic complications, Th17 cell differentiation, Jak-STAT signaling pathway, Th1 and Th2 cell differentiation, Prolactin signaling pathway","IL4R, IL5RA, YES1, STAT6, EPOR, FOS, PRKCA, IL5, BCR, TRIM24, MYO18A, BCL2, IL22RA1, PRKCB, ESR1, IL23A, IFNG, CISH, CD40, CXCL12, JAK2, JAK3, MPL, ABL1, RAC1, IL2RG, IL2RA, FGFR1OP, STAT3, GHR, CCND1, PTPN1, SOCS6, MAGEA12","Jak-STAT signaling pathway (19), Cytokine-cytokine receptor interaction (13), PI3K-Akt signaling pathway (11), Th17 cell differentiation (10), Th1 and Th2 cell differentiation (9), Prolactin signaling pathway (7), AGE-RAGE signaling pathway in diabetic complications (7), Chemokine signaling pathway (6), Necroptosis (6), Focal adhesion (5), EGFR tyrosine kinase inhibitor resistance (5), HIF-1 signaling pathway (5), Cholinergic synapse (5), Oxytocin signaling pathway (4), Endocrine resistance (4), Wnt signaling pathway (4), Sphingolipid signaling pathway (4), Axon guidance (4), Natural killer cell mediated cytotoxicity (4), MAPK signaling pathway (4), Insulin resistance (3), Signaling pathways regulating pluripotency of stem cells (3), Neurotrophin signaling pathway (3), B cell receptor signaling pathway (3), Fc gamma R-mediated phagocytosis (3), Rap1 signaling pathway (3), VEGF signaling pathway (3), ErbB signaling pathway (3), T cell receptor signaling pathway (3), Circadian entrainment (3), Dopaminergic synapse (3), Cell cycle (2), Hedgehog signaling pathway (2), FoxO signaling pathway (2), cAMP signaling pathway (2), Vascular smooth muscle contraction (2), GABAergic synapse (2), Long-term potentiation (2), Calcium signaling pathway (2), Melanogenesis (2), Gastric acid secretion (2), Phosphatidylinositol signaling system (2), GnRH signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), Aldosterone synthesis and secretion (2), mTOR signaling pathway (2), Glutamatergic synapse (2), Adrenergic signaling in cardiomyocytes (2), Relaxin signaling pathway (2), Insulin signaling pathway (1), AMPK signaling pathway (1), Apelin signaling pathway (1), Cellular senescence (1), Hippo signaling pathway (1), Neuroactive ligand-receptor interaction (1), Regulation of actin cytoskeleton (1), Autophagy - animal (1), NOD-like receptor signaling pathway (1)"
"15106",6778,"STAT6","HighConf","Yes","Necroptosis, Th17 cell differentiation, Jak-STAT signaling pathway, Th1 and Th2 cell differentiation","IL5, ARG1, CISH, JAK2, JAK3, IL2RG, STAT3, IL13RA1, STAT5A, IL4R, SELP, TSTA3","Jak-STAT signaling pathway (9), Th1 and Th2 cell differentiation (6), Th17 cell differentiation (6), Cytokine-cytokine receptor interaction (4), PI3K-Akt signaling pathway (4), Prolactin signaling pathway (4), Necroptosis (4), AGE-RAGE signaling pathway in diabetic complications (3), Chemokine signaling pathway (3), Signaling pathways regulating pluripotency of stem cells (3), EGFR tyrosine kinase inhibitor resistance (2), ErbB signaling pathway (1), FoxO signaling pathway (1), HIF-1 signaling pathway (1), Insulin resistance (1), Cholinergic synapse (1), Arginine biosynthesis (1), T cell receptor signaling pathway (1)"
"15119",6786,"STIM1","HighConf","Yes","Calcium signaling pathway","ITPR2, TRPC1, ORAI2, PRKAA2, CAT","Longevity regulating pathway (4), FoxO signaling pathway (2), Longevity regulating pathway - multiple species (2), Glucagon signaling pathway (2), Oxytocin signaling pathway (2), Apelin signaling pathway (2), Calcium signaling pathway (2), Glutamatergic synapse (2), Insulin signaling pathway (1), AMPK signaling pathway (1), Autophagy - animal (1), PI3K-Akt signaling pathway (1), Insulin resistance (1), mTOR signaling pathway (1), Axon guidance (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Gastric acid secretion (1), Phosphatidylinositol signaling system (1), NOD-like receptor signaling pathway (1), cGMP-PKG signaling pathway (1), Cholinergic synapse (1), GnRH signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Oocyte meiosis (1), Aldosterone synthesis and secretion (1), Dopaminergic synapse (1), Cellular senescence (1)"
"15122",6793,"STK10","MedConf","Yes","Progesterone-mediated oocyte maturation",NA,NA
"15130",10494,"STK25","HighConf","Yes",NA,"PPP2CA, MAPK9, PPP2R1B, PPP2R1A","Sphingolipid signaling pathway (4), Dopaminergic synapse (4), AMPK signaling pathway (3), Oocyte meiosis (3), Adrenergic signaling in cardiomyocytes (3), PI3K-Akt signaling pathway (3), Hippo signaling pathway (3), Autophagy - animal (2), Focal adhesion (1), Insulin signaling pathway (1), Neurotrophin signaling pathway (1), T cell receptor signaling pathway (1), Mitophagy - animal (1), FoxO signaling pathway (1), NOD-like receptor signaling pathway (1), Prolactin signaling pathway (1), Th1 and Th2 cell differentiation (1), GnRH signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Progesterone-mediated oocyte maturation (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), Insulin resistance (1), Endocrine resistance (1), cAMP signaling pathway (1), MAPK signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Necroptosis (1), Wnt signaling pathway (1), ErbB signaling pathway (1)"
"15139",27148,"STK36","MedConf","Yes",NA,"GLI1, GLI3, GLI2","Hedgehog signaling pathway (3), cAMP signaling pathway (2), Hippo signaling pathway (1)"
"15140",11329,"STK38","HighConf","Yes",NA,"PPP1CA","Focal adhesion (1), Insulin signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Oxytocin signaling pathway (1), Regulation of actin cytoskeleton (1), cGMP-PKG signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Oocyte meiosis (1), Adrenergic signaling in cardiomyocytes (1), Insulin resistance (1), cAMP signaling pathway (1), Dopaminergic synapse (1), Cellular senescence (1), Hippo signaling pathway (1)"
"15141",23012,"STK38L","MedConf","Yes",NA,"MOB1A","Hippo signaling pathway (1)"
"15144",83931,"STK40","HighConf","Yes",NA,"FOS","T cell receptor signaling pathway (1), Oxytocin signaling pathway (1), Prolactin signaling pathway (1), B cell receptor signaling pathway (1), Circadian entrainment (1), Th1 and Th2 cell differentiation (1), Cholinergic synapse (1), Relaxin signaling pathway (1), Th17 cell differentiation (1), Endocrine resistance (1), cAMP signaling pathway (1), MAPK signaling pathway (1), Dopaminergic synapse (1)"
"15152",30968,"STOML2","MedConf","Yes",NA,"HSPA1A","Longevity regulating pathway - multiple species (1), MAPK signaling pathway (1)"
"15161",201254,"STRA13","MedConf","Yes",NA,"H2AFZ, HIST2H2AC, HIST1H2AJ, RUVBL1, RBBP4, H2AFV","Necroptosis (4), Cellular senescence (1), Wnt signaling pathway (1)"
"15169",85369,"STRIP1","MedConf","Yes",NA,"PPP2CA, PPP2R1B, PPP2R1A","Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Oocyte meiosis (3), Adrenergic signaling in cardiomyocytes (3), PI3K-Akt signaling pathway (3), Dopaminergic synapse (3), Hippo signaling pathway (3), Autophagy - animal (1)"
"15173",29888,"STRN4","HighConf","Yes",NA,"PPP2CA, PPP2R1B, PPP2R1A","Sphingolipid signaling pathway (3), AMPK signaling pathway (3), Oocyte meiosis (3), Adrenergic signaling in cardiomyocytes (3), PI3K-Akt signaling pathway (3), Dopaminergic synapse (3), Hippo signaling pathway (3), Autophagy - animal (1)"
"15176",201595,"STT3B","HighConf","Yes",NA,"ABCC1","Sphingolipid signaling pathway (1)"
"15189",6810,"STX4","HighConf","Yes",NA,"PRKCA, PRKCB, RAB10, CTNNA1, ABCC1, CDH1","Rap1 signaling pathway (3), Sphingolipid signaling pathway (3), Hippo signaling pathway (2), Focal adhesion (2), Vascular smooth muscle contraction (2), GABAergic synapse (2), Long-term potentiation (2), Calcium signaling pathway (2), Oxytocin signaling pathway (2), Melanogenesis (2), Gastric acid secretion (2), Phosphatidylinositol signaling system (2), EGFR tyrosine kinase inhibitor resistance (2), HIF-1 signaling pathway (2), Circadian entrainment (2), Cholinergic synapse (2), Fc gamma R-mediated phagocytosis (2), GnRH signaling pathway (2), Inflammatory mediator regulation of TRP channels (2), VEGF signaling pathway (2), Aldosterone synthesis and secretion (2), Natural killer cell mediated cytotoxicity (2), mTOR signaling pathway (2), MAPK signaling pathway (2), Dopaminergic synapse (2), AGE-RAGE signaling pathway in diabetic complications (2), Glutamatergic synapse (2), Wnt signaling pathway (2), ErbB signaling pathway (2), Apelin signaling pathway (1), AMPK signaling pathway (1), B cell receptor signaling pathway (1), Chemokine signaling pathway (1), Insulin resistance (1), Relaxin signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), PI3K-Akt signaling pathway (1), Axon guidance (1)"
"15190",6811,"STX5","MedConf","Yes",NA,"CSNK1D, GRIA1","Long-term potentiation (1), Neuroactive ligand-receptor interaction (1), Circadian entrainment (1), cAMP signaling pathway (1), Dopaminergic synapse (1), Glutamatergic synapse (1), Hedgehog signaling pathway (1), Hippo signaling pathway (1)"
"15192",8417,"STX7","MedConf","Yes",NA,"PPIF","Calcium signaling pathway (1), cGMP-PKG signaling pathway (1)"
"15194",6812,"STXBP1","HighConf","Yes",NA,"CACNB2, ITPR2","Oxytocin signaling pathway (2), Glucagon signaling pathway (1), Vascular smooth muscle contraction (1), Long-term potentiation (1), Calcium signaling pathway (1), Gastric acid secretion (1), Phosphatidylinositol signaling system (1), NOD-like receptor signaling pathway (1), cGMP-PKG signaling pathway (1), Cholinergic synapse (1), GnRH signaling pathway (1), Inflammatory mediator regulation of TRP channels (1), Apelin signaling pathway (1), Oocyte meiosis (1), Aldosterone synthesis and secretion (1), Dopaminergic synapse (1), Cellular senescence (1), Glutamatergic synapse (1), Adrenergic signaling in cardiomyocytes (1), MAPK signaling pathway (1)"
