"","name","imports","weights","datasource","Confidence","Color"
"3072","Novel.NMS","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3073","Novel.NMS","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3074","Novel.NMS","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3075","Novel.NMS","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3076","Novel.NMUR2","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3077","Novel.NMUR2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3078","Novel.NMUR2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3079","Novel.NMUR2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3080","Novel.NOP14","RNA transport.RPP25",900,"database","High","#0080ff"
"3081","Novel.NOP14","RNA transport.RPP40",900,"database","High","#0080ff"
"3082","Novel.NPBWR2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3083","Novel.NPBWR2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3084","Novel.NPBWR2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3085","Novel.NPY","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3086","Novel.NPY","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3087","Novel.NPY","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3088","Novel.NRG4","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"3089","Novel.NRG4","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"3090","Novel.NRP2","PI3K-Akt signaling pathway.FLT4",900,"database","Medium","#0080ff"
"3091","Novel.OASL","Hematopoietic cell lineage.HLA-DQA2",900,"database","High","#0080ff"
"3092","Novel.OPRM1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3093","Novel.OPRM1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3094","Novel.OPRM1","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3095","Novel.P2RY11","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3096","Novel.P2RY11","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3097","Novel.P2RY11","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3098","Novel.PAAF1","RNA transport.EIF3I",774,"experimental","High","#0080ff"
"3099","Novel.PARN","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"3100","Novel.PARN","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"3101","Novel.PARN","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"3102","Novel.PARP1","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"3103","Novel.PARP1","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"3104","Novel.PCF11","RNA transport.THOC1",900,"database","High","#0080ff"
"3105","Novel.PCF11","RNA transport.THOC7",900,"database","High","#0080ff"
"3106","Novel.PCF11","RNA transport.RANGAP1",417,"experimental","High","#0080ff"
"3107","Novel.PCF11","RNA transport.SRRM1",900,"database","High","#0080ff"
"3108","Novel.PCF11","RNA transport.PABPC4",417,"experimental","High","#0080ff"
"3109","Novel.PCF11","RNA transport.THOC2",900,"database","High","#0080ff"
"3110","Novel.PDE6A","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3111","Novel.PDE6A","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3112","Novel.PEX2","RNA transport.THOC7",540,"database","Medium","#0080ff"
"3113","Novel.PF4","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3114","Novel.PF4","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3115","Novel.PF4","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3116","Novel.PGD","RNA transport.SUMO3",417,"experimental","Medium","#0080ff"
"3117","Novel.PHC2","RNA transport.SUMO3",900,"database","High","#0080ff"
"3118","Novel.PHC2","RNA transport.UBE2I",900,"database","High","#0080ff"
"3119","Novel.PHF5A","RNA transport.SRRM1",900,"database","High","#0080ff"
"3120","Novel.PHKB","PI3K-Akt signaling pathway.CCND2",540,"database","Medium","#0080ff"
"3121","Novel.PHKB","PI3K-Akt signaling pathway.CCND3",540,"database","Medium","#0080ff"
"3122","Novel.PHKB","PI3K-Akt signaling pathway.IKBKB",540,"database","Medium","#0080ff"
"3123","Novel.PIP5K1C","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3124","Novel.PLA2G4A","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"3125","Novel.PLEKHO2","PI3K-Akt signaling pathway.PDGFRB",800,"database","High","#0080ff"
"3126","Novel.PMAIP1","PI3K-Akt signaling pathway.BCL2L1",900,"database","High","#0080ff"
"3127","Novel.PNOC","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3128","Novel.PNOC","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3129","Novel.PNOC","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3130","Novel.POLDIP3","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"3131","Novel.POLDIP3","RNA transport.THOC1",900,"database","Medium","#0080ff"
"3132","Novel.POLDIP3","RNA transport.THOC7",900,"database","Medium","#0080ff"
"3133","Novel.POLDIP3","RNA transport.RAE1",900,"database","Medium","#0080ff"
"3134","Novel.POLDIP3","RNA transport.NUP43",900,"database","Medium","#0080ff"
"3135","Novel.POLDIP3","RNA transport.NXF1",900,"database","Medium","#0080ff"
"3136","Novel.POLDIP3","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"3137","Novel.POLDIP3","RNA transport.THOC2",900,"database","Medium","#0080ff"
"3138","Novel.POLDIP3","RNA transport.NUP155",900,"database","Medium","#0080ff"
"3139","Novel.POLDIP3","RNA transport.NUP188",900,"database","Medium","#0080ff"
"3140","Novel.POLDIP3","RNA transport.EIF4G2",503,"experimental","Medium","#0080ff"
"3141","Novel.POLDIP3","RNA transport.NXT1",900,"database","Medium","#0080ff"
"3142","Novel.POLR2F","RNA transport.SRRM1",900,"database","High","#0080ff"
"3143","Novel.POLR2J","RNA transport.SRRM1",900,"database","High","#0080ff"
"3144","Novel.PPA1","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"3145","Novel.PPIH","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"3146","Novel.PPP1R15B","PI3K-Akt signaling pathway.PPP2CB",540,"database","Medium","#0080ff"
"3147","Novel.PPP1R15B","PI3K-Akt signaling pathway.PPP2R5A",540,"database","Medium","#0080ff"
"3148","Novel.PRKD1","PI3K-Akt signaling pathway.CREB3",800,"database","Medium","#0080ff"
"3149","Novel.PRKD1","PI3K-Akt signaling pathway.CREB1",800,"database","Medium","#0080ff"
"3150","Novel.PRKD1","PI3K-Akt signaling pathway.ITGB1",800,"database","Medium","#0080ff"
"3151","Novel.PRKD1","Hematopoietic cell lineage.ITGAM",800,"database","Medium","#0080ff"
"3152","Novel.PRKD1","PI3K-Akt signaling pathway.ATF6B",800,"database","Medium","#0080ff"
"3153","Novel.PRNP","PI3K-Akt signaling pathway.LAMA5",900,"database","Medium","#0080ff"
"3154","Novel.PROK1","PI3K-Akt signaling pathway.PIK3R3",900,"database","High","#0080ff"
"3155","Novel.PROK1","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"3156","Novel.PROK1","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"3157","Novel.PRPF38A","RNA transport.SRRM1",900,"database","High","#0080ff"
"3158","Novel.PRR14","PI3K-Akt signaling pathway.PPP2CB",595,"experimental","High","#0080ff"
"3159","Novel.PTGDR2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3160","Novel.PTGDR2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3161","Novel.PTGDR2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3162","Novel.PTGER2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3163","Novel.PTGER2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3164","Novel.PTGES3","RNA transport.RANBP2",417,"experimental","Medium","#0080ff"
"3165","Novel.PTGIR","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3166","Novel.PTGIR","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3167","Novel.PTK6","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"3168","Novel.PTK6","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium","#0080ff"
"3169","Novel.PTPN22","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"3170","Novel.PYDC1","PI3K-Akt signaling pathway.CCND2",720,"database","Medium","#0080ff"
"3171","Novel.PYDC1","PI3K-Akt signaling pathway.CCND3",720,"database","Medium","#0080ff"
"3172","Novel.PYDC1","PI3K-Akt signaling pathway.IKBKB",720,"database","Medium","#0080ff"
"3173","Novel.RAB14","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"3174","Novel.RAB14","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"3175","Novel.RABGEF1","RNA transport.THOC1",520,"experimental","Medium","#0080ff"
"3176","Novel.RASA4","PI3K-Akt signaling pathway.KRAS",900,"database","High","#0080ff"
"3177","Novel.RBPJ","PI3K-Akt signaling pathway.CREB1",900,"database","Medium","#0080ff"
"3178","Novel.RD3","RNA transport.EIF2S2",429,"experimental","Medium","#0080ff"
"3179","Novel.RLN2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3180","Novel.RLN2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3181","Novel.RLN3","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3182","Novel.RLN3","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3183","Novel.RLN3","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3184","Novel.RPGRIP1L","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"3185","Novel.RPL36AL","RNA transport.EIF4A1",900,"database","High","#0080ff"
"3186","Novel.RPL36AL","RNA transport.EIF3I",900,"database","High","#0080ff"
"3187","Novel.RPL36AL","RNA transport.EIF2S3",900,"database","High","#0080ff"
"3188","Novel.RPL36AL","RNA transport.EIF4G1",900,"database","High","#0080ff"
"3189","Novel.RPL36AL","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"3190","Novel.RPL36AL","RNA transport.EIF3A",900,"database","High","#0080ff"
"3191","Novel.RPL36AL","RNA transport.EIF3J",900,"database","High","#0080ff"
"3192","Novel.RPL36AL","RNA transport.EIF3B",900,"database","High","#0080ff"
"3193","Novel.RPL36AL","RNA transport.EIF2S1",900,"database","High","#0080ff"
"3194","Novel.RPL36AL","RNA transport.EIF2S2",900,"database","High","#0080ff"
"3195","Novel.RPL37","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"3196","Novel.RPL37","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"3197","Novel.RPL37","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"3198","Novel.RPL37","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"3199","Novel.RPL37","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"3200","Novel.RPL37","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"3201","Novel.RPL37","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"3202","Novel.RPL37","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"3203","Novel.RPL37","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"3204","Novel.RPL37","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"3205","Novel.RRH","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3206","Novel.RRH","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3207","Novel.S1PR2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3208","Novel.S1PR2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3209","Novel.S1PR2","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3210","Novel.SAFB","RNA transport.ACIN1",429,"experimental","Medium","#0080ff"
"3211","Novel.SAP30BP","RNA transport.THOC1",606,"experimental","Medium","#0080ff"
"3212","Novel.SCT","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3213","Novel.SCT","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3214","Novel.SERPIND1","Hematopoietic cell lineage.GP1BA",900,"database","Medium","#0080ff"
"3215","Novel.SERTAD4","PI3K-Akt signaling pathway.PPP2CB",774,"experimental","Medium","#0080ff"
"3216","Novel.SH3GLB2","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"3217","Novel.SH3GLB2","PI3K-Akt signaling pathway.FGFR3",800,"database","Medium","#0080ff"
"3218","Novel.SH3GLB2","PI3K-Akt signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"3219","Novel.SH3GLB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.CSF1R",800,"database","Medium","#0080ff"
"3220","Novel.SHC2","PI3K-Akt signaling pathway.NGFR",800,"database","Medium","#0080ff"
"3221","Novel.SHC2","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"3222","Novel.SHC2","PI3K-Akt signaling pathway.FGFR3",800,"database","Medium","#0080ff"
"3223","Novel.SHC2","PI3K-Akt signaling pathway.PDGFRB",800,"database","Medium","#0080ff"
"3224","Novel.SHC2","PI3K-Akt signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"3225","Novel.SHC2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.CSF1R",800,"database","Medium","#0080ff"
"3226","Novel.SHC2","PI3K-Akt signaling pathway.SYK",800,"database","Medium","#0080ff"
"3227","Novel.SHC2","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"3228","Novel.SHC2","PI3K-Akt signaling pathway.FLT4",800,"database","Medium","#0080ff"
"3229","Novel.SLC7A9","RNA transport.THOC1",486,"experimental","Medium","#0080ff"
"3230","Novel.SLC7A9","RNA transport.THOC7",689,"experimental","Medium","#0080ff"
"3231","Novel.SLMAP","PI3K-Akt signaling pathway.PPP2CB",774,"experimental","Medium","#0080ff"
"3232","Novel.SMPD2","PI3K-Akt signaling pathway.NGFR",900,"database","Medium","#0080ff"
"3233","Novel.SNRPC","RNA transport.SRRM1",900,"database","High","#0080ff"
"3234","Novel.SNX9","PI3K-Akt signaling pathway.EGFR",900,"database","High","#0080ff"
"3235","Novel.SNX9","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
"3236","Novel.SON","RNA transport.ACIN1",442,"experimental","Medium","#0080ff"
"3237","Novel.SON","RNA transport.NXF1",503,"experimental","Medium","#0080ff"
"3238","Novel.SPI1","Hematopoietic cell lineage & PI3K-Akt signaling pathway.CSF1R",900,"database","High","#0080ff"
"3239","Novel.SPON2","Hematopoietic cell lineage.ITGAM",900,"database","Medium","#0080ff"
"3240","Novel.SPRED2","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"3241","Novel.SRPK2","RNA transport.ACIN1",612,"experimental","Medium","#0080ff"
"3242","Novel.SSTR4","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3243","Novel.SSTR4","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3244","Novel.SSTR4","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3245","Novel.SUN1","RNA transport.UBE2I",900,"database","High","#0080ff"
"3246","Novel.SYCE1","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"3247","Novel.SYCP3","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"3248","Novel.SYNE2","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"3249","Novel.TACR3","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3250","Novel.TACR3","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3251","Novel.TACR3","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3252","Novel.TAF12","PI3K-Akt signaling pathway.CCND2",900,"database","Medium","#0080ff"
"3253","Novel.TAS2R50","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3254","Novel.TAS2R50","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3255","Novel.TAS2R50","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3256","Novel.TAS2R7","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3257","Novel.TAS2R7","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3258","Novel.TAS2R7","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium","#0080ff"
"3259","Novel.TBC1D4","PI3K-Akt signaling pathway.YWHAH",900,"database","Medium","#0080ff"
"3260","Novel.TBC1D4","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"3261","Novel.TCEB3B","RNA transport.THOC7",540,"database","Medium","#0080ff"
"3262","Novel.TFF3","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"3263","Novel.TFF3","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"3264","Novel.TGFB2","PI3K-Akt signaling pathway.RELA",900,"database","Medium","#0080ff"
"3265","Novel.TLL1","PI3K-Akt signaling pathway.COL1A2",900,"database","Medium","#0080ff"
"3266","Novel.TMEM216","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"3267","Novel.TNFRSF1A","PI3K-Akt signaling pathway.IKBKB",900,"database","High","#0080ff"
"3268","Novel.TNFRSF1A","PI3K-Akt signaling pathway.RELA",900,"database","High","#0080ff"
"3269","Novel.TRA2B","RNA transport.EIF3I",774,"experimental","Medium","#0080ff"
"3270","Novel.TRA2B","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"3271","Novel.TRAT1","PI3K-Akt signaling pathway.SYK",900,"database","Medium","#0080ff"
"3272","Novel.TRAT1","PI3K-Akt signaling pathway.PDPK1",900,"database","Medium","#0080ff"
"3273","Novel.TRH","PI3K-Akt signaling pathway.PIK3R3",900,"database","High","#0080ff"
"3274","Novel.TRH","PI3K-Akt signaling pathway.GNG3",900,"database","High","#0080ff"
"3275","Novel.TRH","PI3K-Akt signaling pathway.GNG10",900,"database","High","#0080ff"
"3276","Novel.TRIM10","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"3277","Novel.TRIM35","Hematopoietic cell lineage.HLA-DQA2",900,"database","High","#0080ff"
"3278","Novel.TRIM45","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"3279","Novel.TRIM48","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"3280","Novel.TSG101","RNA transport.UBE2I",417,"experimental","Medium","#0080ff"
"3281","Novel.TSG101","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"3282","Novel.TUBA1A","PI3K-Akt signaling pathway.YWHAG",900,"database","High","#0080ff"
"3283","Novel.UBE2V2","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"3284","Novel.UBE2V2","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"3285","Novel.USP13","RNA transport.THOC1",774,"experimental","High","#0080ff"
"3286","Novel.USP13","RNA transport.THOC7",774,"experimental","High","#0080ff"
"3287","Novel.USPL1","RNA transport.SUMO3",478,"experimental","High","#0080ff"
"3288","Novel.UTS2B","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3289","Novel.UTS2B","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3290","Novel.UTS2B","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3291","Novel.VIPR1","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3292","Novel.VIPR1","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"3293","Novel.WDR62","PI3K-Akt signaling pathway.YWHAG",704,"experimental","Medium","#0080ff"
"3294","Novel.WNT3A","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium","#0080ff"
"3295","Novel.XCL2","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"3296","Novel.XCL2","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"3297","Novel.XCL2","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
