"","name","imports","weights","datasource","Confidence","Color"
"9789","Novel.PAAF1","Novel.PSMD6",410,"experimental","High","#0080ff"
"9790","Novel.PAAF1","Novel.PSMC5",774,"experimental","High","#0080ff"
"9791","Novel.PALB2","Novel.PCNA",900,"database","Medium","#0080ff"
"9792","Novel.PALB2","Novel.POLE",900,"database","Medium","#0080ff"
"9793","Novel.PANK4","Novel.PTPN6",503,"experimental","High","#0080ff"
"9794","Novel.PARD6G","Novel.CDC42",800,"database","Medium","#0080ff"
"9795","Novel.PARN","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"9796","Novel.PARN","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"9797","Novel.PARN","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"9798","Novel.PARN","Novel.CXCL8",900,"database","Medium","#0080ff"
"9799","Novel.PARP1","RNA transport.SUMO3",900,"database","Medium","#0080ff"
"9800","Novel.PARP1","RNA transport.UBE2I",900,"database","Medium","#0080ff"
"9801","Novel.PARP1","Novel.XPA",900,"database","Medium","#0080ff"
"9802","Novel.PARP1","Novel.PCNA",900,"database","Medium","#0080ff"
"9803","Novel.PARP1","Novel.RPS27A",900,"database","Medium","#0080ff"
"9804","Novel.PARP1","Novel.UBB",900,"database","Medium","#0080ff"
"9805","Novel.PARP1","Novel.POLB",900,"database","Medium","#0080ff"
"9806","Novel.PARP1","Novel.POLE",900,"database","Medium","#0080ff"
"9807","Novel.PARP1","Novel.SMAD4",900,"database","Medium","#0080ff"
"9808","Novel.PARP1","Novel.UBC",900,"database","Medium","#0080ff"
"9809","Novel.PARP1","Novel.UBE2V2",900,"database","Medium","#0080ff"
"9810","Novel.PCF11","RNA transport.THOC1",900,"database","High","#0080ff"
"9811","Novel.PCF11","RNA transport.THOC7",900,"database","High","#0080ff"
"9812","Novel.PCF11","RNA transport.RANGAP1",417,"experimental","High","#0080ff"
"9813","Novel.PCF11","RNA transport.SRRM1",900,"database","High","#0080ff"
"9814","Novel.PCF11","RNA transport.PABPC4",417,"experimental","High","#0080ff"
"9815","Novel.PCF11","RNA transport.THOC2",900,"database","High","#0080ff"
"9816","Novel.PCF11","Novel.PRPF8",900,"database","High","#0080ff"
"9817","Novel.PCF11","Novel.PRPF31",900,"database","High","#0080ff"
"9818","Novel.PCF11","Novel.XAB2",900,"database","High","#0080ff"
"9819","Novel.PCF11","Novel.HNRNPM",900,"database","High","#0080ff"
"9820","Novel.PCF11","Novel.SNW1",900,"database","High","#0080ff"
"9821","Novel.PCF11","Novel.SF3B2",900,"database","High","#0080ff"
"9822","Novel.PCF11","Novel.SF3B1",900,"database","High","#0080ff"
"9823","Novel.PCF11","Novel.SRSF1",900,"database","High","#0080ff"
"9824","Novel.PCF11","Novel.CDC5L",900,"database","High","#0080ff"
"9825","Novel.PCF11","Novel.PLRG1",900,"database","High","#0080ff"
"9826","Novel.PCF11","Novel.LSM6",900,"database","High","#0080ff"
"9827","Novel.PCF11","Novel.EFTUD2",900,"database","High","#0080ff"
"9828","Novel.PCF11","Novel.BCAS2",900,"database","High","#0080ff"
"9829","Novel.PCF11","Novel.SF3B6",900,"database","High","#0080ff"
"9830","Novel.PCF11","Novel.SRSF2",900,"database","High","#0080ff"
"9831","Novel.PCF11","Novel.PRPF38A",900,"database","High","#0080ff"
"9832","Novel.PCF11","Novel.SRSF3",900,"database","High","#0080ff"
"9833","Novel.PCF11","Novel.SNRPD3",900,"database","High","#0080ff"
"9834","Novel.PCF11","Novel.PHF5A",900,"database","High","#0080ff"
"9835","Novel.PCF11","Novel.SNRPC",900,"database","High","#0080ff"
"9836","Novel.PCF11","Novel.TRA2B",900,"database","High","#0080ff"
"9837","Novel.PCF11","Novel.LSM4",900,"database","High","#0080ff"
"9838","Novel.PCF11","Novel.PPIH",900,"database","High","#0080ff"
"9839","Novel.PDE6A","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"9840","Novel.PDE6A","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"9841","Novel.PDE6A","Novel.GNAO1",900,"database","Medium","#0080ff"
"9842","Novel.PDIA3","Novel.PSMB5",417,"experimental","Medium","#0080ff"
"9843","Novel.PDIA3","Novel.HSPA5",900,"database","Medium","#0080ff"
"9844","Novel.PEX2","RNA transport.THOC7",540,"database","Medium","#0080ff"
"9845","Novel.PFN1","Novel.CDC42",900,"database","Medium","#0080ff"
"9846","Novel.PFN1","Novel.VCL",800,"database","Medium","#0080ff"
"9847","Novel.PFN3","Novel.VCL",800,"database","Medium","#0080ff"
"9848","Novel.PGD","RNA transport.SUMO3",417,"experimental","Medium","#0080ff"
"9849","Novel.PHC2","RNA transport.SUMO3",900,"database","High","#0080ff"
"9850","Novel.PHC2","RNA transport.UBE2I",900,"database","High","#0080ff"
"9851","Novel.PHC2","Novel.HDAC2",900,"database","High","#0080ff"
"9852","Novel.PHC2","Novel.MAPKAPK3",900,"database","High","#0080ff"
"9853","Novel.PHF12","Novel.HDAC2",900,"database","Medium","#0080ff"
"9854","Novel.PHF20","Novel.MAX",900,"database","Medium","#0080ff"
"9855","Novel.PHF21A","Novel.HDAC2",900,"database","Medium","#0080ff"
"9856","Novel.PHF21A","Novel.POLE",900,"database","Medium","#0080ff"
"9857","Novel.PIP5K1C","PI3K-Akt signaling pathway.PIK3R3",900,"database","Medium","#0080ff"
"9858","Novel.PIP5K1C","Novel.VCL",800,"database","Medium","#0080ff"
"9859","Novel.PIP5K1C","Novel.PIK3C2A",900,"database","Medium","#0080ff"
"9860","Novel.PIP5K1C","Novel.CTNND1",900,"database","Medium","#0080ff"
"9861","Novel.PLA2G6","Novel.GNA11",800,"database","Medium","#0080ff"
"9862","Novel.PLEKHO2","PI3K-Akt signaling pathway.PDGFRB",800,"database","High","#0080ff"
"9863","Novel.PLXNB1","Novel.CDC42",900,"database","Medium","#0080ff"
"9864","Novel.PMAIP1","PI3K-Akt signaling pathway.BCL2L1",900,"database","High","#0080ff"
"9865","Novel.PMAIP1","Novel.MAX",900,"database","High","#0080ff"
"9866","Novel.POLD3","Novel.XPA",900,"database","Medium","#0080ff"
"9867","Novel.POLD3","Novel.PCNA",946,"experimental","Medium","#0080ff"
"9868","Novel.POLD3","Novel.XAB2",900,"database","Medium","#0080ff"
"9869","Novel.POLD3","Novel.RPS27A",900,"database","Medium","#0080ff"
"9870","Novel.POLD3","Novel.UBB",900,"database","Medium","#0080ff"
"9871","Novel.POLD3","Novel.ISG15",900,"database","Medium","#0080ff"
"9872","Novel.POLD3","Novel.POLE",900,"database","Medium","#0080ff"
"9873","Novel.POLD3","Novel.UBC",900,"database","Medium","#0080ff"
"9874","Novel.POLD4","Novel.XPA",900,"database","High","#0080ff"
"9875","Novel.POLD4","Novel.PCNA",900,"database","High","#0080ff"
"9876","Novel.POLD4","Novel.XAB2",900,"database","High","#0080ff"
"9877","Novel.POLD4","Novel.RPS27A",900,"database","High","#0080ff"
"9878","Novel.POLD4","Novel.UBB",900,"database","High","#0080ff"
"9879","Novel.POLD4","Novel.ISG15",900,"database","High","#0080ff"
"9880","Novel.POLD4","Novel.POLE",900,"database","High","#0080ff"
"9881","Novel.POLD4","Novel.UBC",900,"database","High","#0080ff"
"9882","Novel.POLDIP3","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"9883","Novel.POLDIP3","RNA transport.THOC1",900,"database","Medium","#0080ff"
"9884","Novel.POLDIP3","RNA transport.THOC7",900,"database","Medium","#0080ff"
"9885","Novel.POLDIP3","RNA transport.RAE1",900,"database","Medium","#0080ff"
"9886","Novel.POLDIP3","RNA transport.NUP43",900,"database","Medium","#0080ff"
"9887","Novel.POLDIP3","RNA transport.NXF1",900,"database","Medium","#0080ff"
"9888","Novel.POLDIP3","RNA transport.SRRM1",900,"database","Medium","#0080ff"
"9889","Novel.POLDIP3","RNA transport.THOC2",900,"database","Medium","#0080ff"
"9890","Novel.POLDIP3","RNA transport.NUP155",900,"database","Medium","#0080ff"
"9891","Novel.POLDIP3","RNA transport.NUP188",900,"database","Medium","#0080ff"
"9892","Novel.POLDIP3","RNA transport.EIF4G2",503,"experimental","Medium","#0080ff"
"9893","Novel.POLDIP3","RNA transport.NXT1",900,"database","Medium","#0080ff"
"9894","Novel.POLDIP3","Novel.SRSF1",900,"database","Medium","#0080ff"
"9895","Novel.POLDIP3","Novel.SRSF2",900,"database","Medium","#0080ff"
"9896","Novel.POLDIP3","Novel.SRSF3",900,"database","Medium","#0080ff"
"9897","Novel.PPA1","RNA transport.PABPC4",417,"experimental","Medium","#0080ff"
"9898","Novel.PPA1","Novel.TCIRG1",900,"database","Medium","#0080ff"
"9899","Novel.PPA1","Novel.ATP6V1B2",900,"database","Medium","#0080ff"
"9900","Novel.PPA1","Novel.CFL2",503,"experimental","Medium","#0080ff"
"9901","Novel.PPFIBP1","Novel.DYNLL1",514,"experimental","Medium","#0080ff"
"9902","Novel.PPIL3","Novel.PSMA1",503,"experimental","Medium","#0080ff"
"9903","Novel.PPL","Novel.PSMA5",427,"experimental","High","#0080ff"
"9904","Novel.PPL","Novel.PSMB4",774,"experimental","High","#0080ff"
"9905","Novel.PPL","Novel.PSMA1",417,"experimental","High","#0080ff"
"9906","Novel.PPP1R15B","PI3K-Akt signaling pathway.PPP2CB",540,"database","Medium","#0080ff"
"9907","Novel.PPP1R15B","PI3K-Akt signaling pathway.PPP2R5A",540,"database","Medium","#0080ff"
"9908","Novel.PRICKLE1","Novel.PSMC4",900,"database","Medium","#0080ff"
"9909","Novel.PRICKLE1","Novel.PSMA3",900,"database","Medium","#0080ff"
"9910","Novel.PRICKLE1","Novel.PSMD7",900,"database","Medium","#0080ff"
"9911","Novel.PRICKLE1","Novel.PSMC1",900,"database","Medium","#0080ff"
"9912","Novel.PRICKLE1","Novel.PSMA6",900,"database","Medium","#0080ff"
"9913","Novel.PRICKLE1","Novel.PSMD11",900,"database","Medium","#0080ff"
"9914","Novel.PRICKLE1","Novel.PSMB1",900,"database","Medium","#0080ff"
"9915","Novel.PRICKLE1","Novel.PSMD3",900,"database","Medium","#0080ff"
"9916","Novel.PRICKLE1","Novel.PSMA5",900,"database","Medium","#0080ff"
"9917","Novel.PRICKLE1","Novel.PSMB4",900,"database","Medium","#0080ff"
"9918","Novel.PRICKLE1","Novel.PSMC2",900,"database","Medium","#0080ff"
"9919","Novel.PRICKLE1","Novel.PSMD6",900,"database","Medium","#0080ff"
"9920","Novel.PRICKLE1","Novel.PSMD1",900,"database","Medium","#0080ff"
"9921","Novel.PRICKLE1","Novel.PSMD2",900,"database","Medium","#0080ff"
"9922","Novel.PRICKLE1","Novel.PSMC5",900,"database","Medium","#0080ff"
"9923","Novel.PRICKLE1","Novel.PSMD12",900,"database","Medium","#0080ff"
"9924","Novel.PRICKLE1","Novel.PSMB5",900,"database","Medium","#0080ff"
"9925","Novel.PRICKLE1","Novel.PSMA7",900,"database","Medium","#0080ff"
"9926","Novel.PRICKLE1","Novel.PSMB2",900,"database","Medium","#0080ff"
"9927","Novel.PRICKLE1","Novel.PSMB9",900,"database","Medium","#0080ff"
"9928","Novel.PRICKLE1","Novel.PSMA1",900,"database","Medium","#0080ff"
"9929","Novel.PRICKLE1","Novel.PSMA4",900,"database","Medium","#0080ff"
"9930","Novel.PRICKLE1","Novel.PSMF1",900,"database","Medium","#0080ff"
"9931","Novel.PRKD1","PI3K-Akt signaling pathway.CREB3",800,"database","Medium","#0080ff"
"9932","Novel.PRKD1","PI3K-Akt signaling pathway.CREB1",800,"database","Medium","#0080ff"
"9933","Novel.PRKD1","PI3K-Akt signaling pathway.ITGB1",800,"database","Medium","#0080ff"
"9934","Novel.PRKD1","Hematopoietic cell lineage.ITGAM",800,"database","Medium","#0080ff"
"9935","Novel.PRKD1","PI3K-Akt signaling pathway.ATF6B",800,"database","Medium","#0080ff"
"9936","Novel.PRKD1","Novel.GNB2L1",900,"database","Medium","#0080ff"
"9937","Novel.PRKD1","Novel.RAP1A",800,"database","Medium","#0080ff"
"9938","Novel.PRNP","PI3K-Akt signaling pathway.LAMA5",900,"database","Medium","#0080ff"
"9939","Novel.PRNP","Novel.HSPA5",900,"database","Medium","#0080ff"
"9940","Novel.PRR14","PI3K-Akt signaling pathway.PPP2CB",595,"experimental","High","#0080ff"
"9941","Novel.PTK6","PI3K-Akt signaling pathway.EGFR",900,"database","Medium","#0080ff"
"9942","Novel.PTK6","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium","#0080ff"
"9943","Novel.PTK6","Novel.PXN",900,"database","Medium","#0080ff"
"9944","Novel.PTPN2","Novel.PSMC1",700,"experimental","Medium","#0080ff"
"9945","Novel.PTPN2","Novel.PTPN6",774,"experimental","Medium","#0080ff"
"9946","Novel.PTPN2","Novel.STAT1",800,"database","Medium","#0080ff"
"9947","Novel.PTPN22","Hematopoietic cell lineage.HLA-DQA2",900,"database","Medium","#0080ff"
"9948","Novel.RABGEF1","RNA transport.THOC1",520,"experimental","Medium","#0080ff"
"9949","Novel.RANBP9","Novel.DYNC1H1",503,"experimental","Medium","#0080ff"
"9950","Novel.RAPGEF5","Novel.RAP1A",800,"database","Medium","#0080ff"
"9951","Novel.RASA4","PI3K-Akt signaling pathway.KRAS",900,"database","High","#0080ff"
"9952","Novel.RASA4","Novel.RASAL2",900,"database","High","#0080ff"
"9953","Novel.RASA4","Novel.RASA3",900,"database","High","#0080ff"
"9954","Novel.RASA4","Novel.SPRED2",900,"database","High","#0080ff"
"9955","Novel.RASA4","Novel.MRAS",800,"database","High","#0080ff"
"9956","Novel.RBM42","Novel.SF3B2",503,"experimental","Medium","#0080ff"
"9957","Novel.RD3","RNA transport.EIF2S2",429,"experimental","Medium","#0080ff"
"9958","Novel.RGS20","Novel.GSK3A",540,"database","High","#0080ff"
"9959","Novel.RGS20","Novel.GNAI3",900,"database","High","#0080ff"
"9960","Novel.RGS9","Novel.GNAI3",900,"database","Medium","#0080ff"
"9961","Novel.RHOF","Novel.CDC42",900,"database","High","#0080ff"
"9962","Novel.RHOF","Novel.ARHGEF6",900,"database","High","#0080ff"
"9963","Novel.RHOV","Novel.CDC42",900,"database","Medium","#0080ff"
"9964","Novel.RHOV","Novel.ARHGEF6",900,"database","Medium","#0080ff"
"9965","Novel.RNF185","Novel.CFTR",900,"database","Medium","#0080ff"
"9966","Novel.RNF7","Novel.PLRG1",540,"database","High","#0080ff"
"9967","Novel.RPGRIP1L","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium","#0080ff"
"9968","Novel.RPGRIP1L","Novel.DYNC1H1",900,"database","Medium","#0080ff"
"9969","Novel.RPGRIP1L","Novel.TUBA4A",900,"database","Medium","#0080ff"
"9970","Novel.RPGRIP1L","Novel.DYNC1I2",900,"database","Medium","#0080ff"
"9971","Novel.RPGRIP1L","Novel.DYNLL1",900,"database","Medium","#0080ff"
"9972","Novel.RPGRIP1L","Novel.TUBA1A",900,"database","Medium","#0080ff"
"9973","Novel.RPL36AL","RNA transport.EIF4A1",900,"database","High","#0080ff"
"9974","Novel.RPL36AL","RNA transport.EIF3I",900,"database","High","#0080ff"
"9975","Novel.RPL36AL","RNA transport.EIF2S3",900,"database","High","#0080ff"
"9976","Novel.RPL36AL","RNA transport.EIF4G1",900,"database","High","#0080ff"
"9977","Novel.RPL36AL","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","High","#0080ff"
"9978","Novel.RPL36AL","RNA transport.EIF3A",900,"database","High","#0080ff"
"9979","Novel.RPL36AL","RNA transport.EIF3J",900,"database","High","#0080ff"
"9980","Novel.RPL36AL","RNA transport.EIF3B",900,"database","High","#0080ff"
"9981","Novel.RPL36AL","RNA transport.EIF2S1",900,"database","High","#0080ff"
"9982","Novel.RPL36AL","RNA transport.EIF2S2",900,"database","High","#0080ff"
"9983","Novel.RPL36AL","Novel.SEC61A1",900,"database","High","#0080ff"
"9984","Novel.RPL36AL","Novel.SRP54",900,"database","High","#0080ff"
"9985","Novel.RPL36AL","Novel.SEC11C",900,"database","High","#0080ff"
"9986","Novel.RPL36AL","Novel.SRP68",900,"database","High","#0080ff"
"9987","Novel.RPL37","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"9988","Novel.RPL37","RNA transport.EIF3I",900,"database","Medium","#0080ff"
"9989","Novel.RPL37","RNA transport.EIF2S3",900,"database","Medium","#0080ff"
"9990","Novel.RPL37","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"9991","Novel.RPL37","RNA transport & PI3K-Akt signaling pathway.EIF4B",900,"database","Medium","#0080ff"
"9992","Novel.RPL37","RNA transport.EIF3A",900,"database","Medium","#0080ff"
"9993","Novel.RPL37","RNA transport.EIF3J",900,"database","Medium","#0080ff"
"9994","Novel.RPL37","RNA transport.EIF3B",900,"database","Medium","#0080ff"
"9995","Novel.RPL37","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"9996","Novel.RPL37","RNA transport.EIF2S2",900,"database","Medium","#0080ff"
"9997","Novel.RPL37","Novel.SEC61A1",900,"database","Medium","#0080ff"
"9998","Novel.RPL37","Novel.SRP54",900,"database","Medium","#0080ff"
"9999","Novel.RPL37","Novel.SEC11C",900,"database","Medium","#0080ff"
"10000","Novel.RRH","PI3K-Akt signaling pathway.GNG3",900,"database","Medium","#0080ff"
"10001","Novel.RRH","PI3K-Akt signaling pathway.GNG10",900,"database","Medium","#0080ff"
"10002","Novel.RRP8","Novel.HDAC2",900,"database","Medium","#0080ff"
"10003","Novel.SAFB","RNA transport.ACIN1",429,"experimental","Medium","#0080ff"
"10004","Novel.SAFB","Novel.SF3B6",417,"experimental","Medium","#0080ff"
"10005","Novel.SAFB","Novel.NCSTN",447,"experimental","Medium","#0080ff"
"10006","Novel.SAP30BP","RNA transport.THOC1",606,"experimental","Medium","#0080ff"
"10007","Novel.SAP30BP","Novel.DYNC1H1",774,"experimental","Medium","#0080ff"
"10008","Novel.SAP30BP","Novel.HDAC2",900,"database","Medium","#0080ff"
"10009","Novel.SAP30BP","Novel.SIN3A",900,"database","Medium","#0080ff"
"10010","Novel.SBNO1","Novel.SRSF2",774,"experimental","Medium","#0080ff"
"10011","Novel.SCML2","Novel.HDAC2",900,"database","Medium","#0080ff"
"10012","Novel.SCNN1A","Novel.RPS27A",900,"database","Medium","#0080ff"
"10013","Novel.SCNN1A","Novel.UBB",900,"database","Medium","#0080ff"
"10014","Novel.SCNN1A","Novel.UBC",900,"database","Medium","#0080ff"
"10015","Novel.SERPIND1","Hematopoietic cell lineage.GP1BA",900,"database","Medium","#0080ff"
"10016","Novel.SERTAD4","PI3K-Akt signaling pathway.PPP2CB",774,"experimental","Medium","#0080ff"
"10017","Novel.SGTA","Novel.PSMD12",417,"experimental","Medium","#0080ff"
"10018","Novel.SGTA","Novel.LSM4",503,"experimental","Medium","#0080ff"
"10019","Novel.SH3GLB2","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"10020","Novel.SH3GLB2","PI3K-Akt signaling pathway.FGFR3",800,"database","Medium","#0080ff"
"10021","Novel.SH3GLB2","PI3K-Akt signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"10022","Novel.SH3GLB2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.CSF1R",800,"database","Medium","#0080ff"
"10023","Novel.SHC2","PI3K-Akt signaling pathway.NGFR",800,"database","Medium","#0080ff"
"10024","Novel.SHC2","PI3K-Akt signaling pathway.EGFR",800,"database","Medium","#0080ff"
"10025","Novel.SHC2","PI3K-Akt signaling pathway.FGFR3",800,"database","Medium","#0080ff"
"10026","Novel.SHC2","PI3K-Akt signaling pathway.PDGFRB",800,"database","Medium","#0080ff"
"10027","Novel.SHC2","PI3K-Akt signaling pathway.PDGFRA",800,"database","Medium","#0080ff"
"10028","Novel.SHC2","Hematopoietic cell lineage & PI3K-Akt signaling pathway.CSF1R",800,"database","Medium","#0080ff"
"10029","Novel.SHC2","PI3K-Akt signaling pathway.SYK",800,"database","Medium","#0080ff"
"10030","Novel.SHC2","PI3K-Akt signaling pathway.KRAS",900,"database","Medium","#0080ff"
"10031","Novel.SHC2","PI3K-Akt signaling pathway.FLT4",800,"database","Medium","#0080ff"
"10032","Novel.SHISA6","Novel.PTK2B",540,"database","Medium","#0080ff"
"10033","Novel.SIN3B","Novel.HDAC2",900,"database","Medium","#0080ff"
"10034","Novel.SIN3B","Novel.SMAD4",900,"database","Medium","#0080ff"
"10035","Novel.SIN3B","Novel.MAX",900,"database","Medium","#0080ff"
"10036","Novel.SKAP1","Novel.LAT",800,"database","Medium","#0080ff"
"10037","Novel.SKAP1","Novel.RAP1A",800,"database","Medium","#0080ff"
"10038","Novel.SLC18A2","Novel.SYT1",900,"database","Medium","#0080ff"
"10039","Novel.SLC2A1","Novel.EPAS1",900,"database","High","#0080ff"
"10040","Novel.SLC2A1","Novel.MAX",900,"database","High","#0080ff"
"10041","Novel.SLC6A3","Novel.DRD2",800,"database","Medium","#0080ff"
"10042","Novel.SLC7A5","Novel.SLC3A2",900,"database","Medium","#0080ff"
"10043","Novel.SLC7A7","Novel.SLC3A2",900,"database","High","#0080ff"
"10044","Novel.SLC7A9","RNA transport.THOC1",486,"experimental","Medium","#0080ff"
"10045","Novel.SLC7A9","RNA transport.THOC7",689,"experimental","Medium","#0080ff"
"10046","Novel.SLC7A9","Novel.DDX39A",595,"experimental","Medium","#0080ff"
"10047","Novel.SLC7A9","Novel.SLC3A2",900,"database","Medium","#0080ff"
"10048","Novel.SLMAP","PI3K-Akt signaling pathway.PPP2CB",774,"experimental","Medium","#0080ff"
"10049","Novel.SLMAP","Novel.STAT1",800,"experimental","Medium","#0080ff"
"10050","Novel.SMAD1","Novel.SMAD4",900,"database","High","#0080ff"
"10051","Novel.SMAD6","Novel.MAP3K7",900,"database","Medium","#0080ff"
"10052","Novel.SMAD6","Novel.SMAD4",900,"database","Medium","#0080ff"
"10053","Novel.SMPD2","PI3K-Akt signaling pathway.NGFR",900,"database","Medium","#0080ff"
"10054","Novel.SMPD2","Novel.GNB2L1",900,"database","Medium","#0080ff"
"10055","Novel.SMPD2","Novel.TNFRSF1A",900,"database","Medium","#0080ff"
"10056","Novel.SMPD2","Novel.PPAP2A",900,"database","Medium","#0080ff"
"10057","Novel.SNX9","PI3K-Akt signaling pathway.EGFR",900,"database","High","#0080ff"
"10058","Novel.SNX9","PI3K-Akt signaling pathway.CHRM2",900,"database","High","#0080ff"
