"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"13782",90701,"SEC11C","MedConf","Yes","Protein export","KLF4, RPS8, RPL24, RPL3, RPL31, RPS2, RPL26L1, CDX2, SRP68, RPL19, RPL37, RPL32, RPL27, RPL3L, RPLP2, RPL4, UBB, RPL23A, UBC, SRP54, RPS27A","Ribosome (15), Protein export (2), Mitophagy - animal (1)"
"13794",10483,"SEC23B","MedConf","Yes","Protein processing in endoplasmic reticulum",NA,NA
"13801",25956,"SEC31B","MedConf","Yes","Protein processing in endoplasmic reticulum","COPB1",NA
"13802",29927,"SEC61A1","MedConf","Yes","Protein processing in endoplasmic reticulum, Phagosome, Protein export","APOB, PSMF1, UBE2J2, PDIA3, SEC63, HSPA5, PSMD1, RPL26L1, RPL23A, PSMB4, PSMD11, UBC, EGFR, TMED10, PSMC1, PSMC5, DAD1, PSMB1, PSMD3, PSMD6, UBB, RPS27A, PSMC4, PSMB5, PSMA6, PSMC2, PSMD2, PSMA3, PSMD12, PSMA5, PSMA4, PSMA7, PSMB2, PSMA1, PSMD7","Proteasome (22), Protein processing in endoplasmic reticulum (5), Ribosome (3), Protein export (2), Thyroid hormone synthesis (1), GnRH signaling pathway (1), Ras signaling pathway (1), Relaxin signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1), Mitophagy - animal (1)"
"13807",11231,"SEC63","HighConf","Yes","Protein processing in endoplasmic reticulum, Protein export","SEC61A1, UBB, UBC","Protein export (1), Phagosome (1), Protein processing in endoplasmic reticulum (1), Mitophagy - animal (1)"
"13844",6406,"SEMG1","MedConf","Yes",NA,"ODAM, MFGE8, PRL, FGA, TTR, UBC","Neuroactive ligand-receptor interaction (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1), Thyroid hormone synthesis (1)"
"13878",12,"SERPINA3","MedConf","Yes",NA,"DNAJC1, CTRB1","Protein digestion and absorption (1), Protein processing in endoplasmic reticulum (1)"
"13903",710,"SERPING1","MedConf","Yes",NA,"A2M, ALDOA, IGF2, PF4, TGFB2","Cytokine-cytokine receptor interaction (2), Chemokine signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Osteoclast differentiation (1), MAPK signaling pathway (1)"
"13929",6419,"SETMAR","MedConf","Yes","Lysine degradation","PLOD3, TOP2A, PCNA, EXOSC10","Lysine degradation (1), Base excision repair (1)"
"13938",23451,"SF3B1","HighConf","Yes","Spliceosome","LUC7L, EFTUD2, CCNE1, SF3B6, SRRM1, CD2BP2, POLR2F, POLR2J, HNRNPA2B1, HNRNPH1, PTBP1, SRSF2, YBX1, PHF5A, BCAS2, SRSF1, SRSF3, TRA2B, MYBL2, CCAR1, HNRNPM, PPP1R8, SON, CCDC97, PAPOLA, SFPQ, TIMM13, PCF11, PRPF31, CDC5L, SF3B2, XAB2, THOC1, NIFK, UBC, PLRG1, SNW1, SNRPD3, MFAP1, PRPF8","Spliceosome (18), RNA transport (2), Notch signaling pathway (1), PI3K-Akt signaling pathway (1)"
"13939",10992,"SF3B2","MedConf","Yes","Spliceosome","SF3B1, EFTUD2, SF3B6, SRRM1, CD2BP2, POLR2F, POLR2J, HNRNPA2B1, HNRNPH1, PTBP1, SRSF2, YBX1, PHF5A, SRSF1, SRSF3, CCAR1, HNRNPM, PAPOLA, RBM42, PCF11, PRPF31, MFAP1, THOC1, XAB2, PLRG1, PRPF8, SNRPD3, CDC5L, NDUFA1, UBC","Spliceosome (15), RNA transport (2)"
"13943",51639,"SF3B6","HighConf","Yes","Spliceosome","SRRM1, CD2BP2, POLR2F, POLR2J, HNRNPA2B1, HNRNPH1, PTBP1, SRSF2, YBX1, PHF5A, BCAS2, SRSF1, SRSF3, SRP54, CCAR1, HNRNPM, SON, CCDC97, PAPOLA, PCF11, SNRPD3, SF3B2, PRPF8, EFTUD2, MFAP1, SF3B1, UBC","Spliceosome (11), Protein export (1), RNA transport (1)"
"13947",2810,"SFN","MedConf","Yes","Aldosterone-regulated sodium reabsorption","RPL19, CCNB2, COPS6, BRAF, ISG15, GAB2, PARD3, CCAR1, CDC25B, ZFYVE19, VCL, CDC25C, ING1, MDM4, KY, CSNK1G1, TBC1D4, ZNF385A, SAMSN1, YWHAG, UBC, EGFR, YWHAH, HDAC4","PI3K-Akt signaling pathway (3), Focal adhesion (3), Rap1 signaling pathway (3), MAPK signaling pathway (3), Regulation of actin cytoskeleton (3), Ras signaling pathway (2), Chemokine signaling pathway (2), GnRH signaling pathway (1), Relaxin signaling pathway (1), Cytokine-cytokine receptor interaction (1), Thyroid hormone signaling pathway (1), Leukocyte transendothelial migration (1), Neuroactive ligand-receptor interaction (1), Sphingolipid signaling pathway (1), Fc epsilon RI signaling pathway (1), Osteoclast differentiation (1), RIG-I-like receptor signaling pathway (1), Long-term depression (1), Serotonergic synapse (1), cAMP signaling pathway (1), Ribosome (1)"
"13948",6421,"SFPQ","MedConf","Yes",NA,"TIMM10, FHL2, PARK7, PTK6, HDAC2, EFTUD2, SP1, SON, CD2BP2, SNW1, PTBP1, SIN3A, SF3B1, UBC, SRSF3, HNRNPM, CDC5L, PHF5A, TSG101","Spliceosome (7), Notch signaling pathway (2), Thyroid hormone signaling pathway (2), Mitophagy - animal (1), Osteoclast differentiation (1)"
"13961",6440,"SFTPC","MedConf","Yes",NA,"HSPA5, VCP","Protein processing in endoplasmic reticulum (2), Protein export (1), Thyroid hormone synthesis (1)"
"13984",8879,"SGPL1","HighConf","Yes","Sphingolipid signaling pathway","ABAT, PPAP2A, SGPP2, EGFR, UBC, UBB","GnRH signaling pathway (1), Ras signaling pathway (1), Relaxin signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1), Mitophagy - animal (1), Sphingolipid signaling pathway (1)"
"13986",130367,"SGPP2","HighConf","Yes","Sphingolipid signaling pathway","SMPD2, SGPL1, PPAP2A, CERS3, ASAH1","Sphingolipid signaling pathway (4)"
"13991",6449,"SGTA","MedConf","Yes",NA,"HSP90B1, CLPB, RNF185, TGFB2, UBC, GET4, LSM4, PCNA, CD2BP2","Protein processing in endoplasmic reticulum (2), Spliceosome (1), AGE-RAGE signaling pathway in diabetic complications (1), Osteoclast differentiation (1), MAPK signaling pathway (1), Cytokine-cytokine receptor interaction (1), Base excision repair (1), Thyroid hormone synthesis (1), PI3K-Akt signaling pathway (1)"
"14017",51100,"SH3GLB1","MedConf","Yes",NA,"CALR, PDGFRA, CSF1R, DNM1, RANGAP1, PGAM2, RPL36AL, ADAM9, SH3GLB2, UBC, RET, TPRKB, FGFR3, EGFR","Ras signaling pathway (4), Rap1 signaling pathway (4), PI3K-Akt signaling pathway (4), MAPK signaling pathway (3), Regulation of actin cytoskeleton (3), Cytokine-cytokine receptor interaction (3), Focal adhesion (2), GnRH signaling pathway (1), Relaxin signaling pathway (1), Ribosome (1), RNA transport (1), Hematopoietic cell lineage (1), Osteoclast differentiation (1), Phagosome (1), Protein processing in endoplasmic reticulum (1)"
"14018",56904,"SH3GLB2","MedConf","Yes",NA,"EFTUD2, RET, FGFR3, PDGFRA, EGFR, CSF1R, PA2G4, UBC, SH3GLB1","Ras signaling pathway (4), Rap1 signaling pathway (4), PI3K-Akt signaling pathway (4), Cytokine-cytokine receptor interaction (3), MAPK signaling pathway (3), Regulation of actin cytoskeleton (3), Focal adhesion (2), Hematopoietic cell lineage (1), Osteoclast differentiation (1), Spliceosome (1), GnRH signaling pathway (1), Relaxin signaling pathway (1)"
"14035",25759,"SHC2","MedConf","Yes","Chemokine signaling pathway, Focal adhesion, Relaxin signaling pathway, Ras signaling pathway","FLT4, CSF1R, ARHGAP32, PTPN22, FGFR3, SYK, NGFR, RET, KRAS, PDGFRA, PDGFRB, EGFR","PI3K-Akt signaling pathway (9), Ras signaling pathway (8), Rap1 signaling pathway (8), Cytokine-cytokine receptor interaction (6), MAPK signaling pathway (5), Regulation of actin cytoskeleton (5), Focal adhesion (4), GnRH signaling pathway (2), Fc epsilon RI signaling pathway (2), Relaxin signaling pathway (2), Osteoclast differentiation (2), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Long-term depression (1), Mitophagy - animal (1), Serotonergic synapse (1), Thyroid hormone signaling pathway (1), Aldosterone-regulated sodium reabsorption (1), AGE-RAGE signaling pathway in diabetic complications (1), Chemokine signaling pathway (1), NF-kappa B signaling pathway (1), Hematopoietic cell lineage (1)"
"14072",89790,"SIGLEC10","MedConf","Yes",NA,"PTPN6","T cell receptor signaling pathway (1)"
"14077",946,"SIGLEC6","MedConf","Yes",NA,"FHL2","Osteoclast differentiation (1)"
"14091",25942,"SIN3A","MedConf","Yes","Thyroid hormone signaling pathway","BCL6, HDAC2, MBD2, CHD4, MTA2, PTMA, RELA, MORF4L1, MAX, EHMT2, ASH2L, NR0B2, SP1, NCOA6, SNW1, INO80, KAT2B, HCFC1, TAF1, SMAD4, PA2G4, ZBTB16, 11-Sep, COPS2, SFPQ, PHF12, SUFU, ING1, SPI1, SIN3B, SAP30BP, MBD3, RUNX1, AIRE, SATB1, EHMT1, ASH1L, RLIM, SYT1, OGT, BHLHE40, ING3, ACO2, PHF21A, MXI1, MSL3, ZBTB4, NKX3-2, EFCAB6, PSMD12, PSMC1, PSMC2, UBB, PSMD11, RBPJ, PSMC5, HDAC4, UBC, PSMD7, PSMD1, PSMD3, PSMC4","Proteasome (9), Notch signaling pathway (4), Mitophagy - animal (3), Lysine degradation (3), Osteoclast differentiation (2), AGE-RAGE signaling pathway in diabetic complications (2), Thyroid hormone signaling pathway (2), MAPK signaling pathway (2), Spliceosome (1), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Ras signaling pathway (1), Relaxin signaling pathway (1), RIG-I-like receptor signaling pathway (1), cAMP signaling pathway (1), Chemokine signaling pathway (1), NOD-like receptor signaling pathway (1), TNF signaling pathway (1), PI3K-Akt signaling pathway (1), Toll-like receptor signaling pathway (1), NF-kappa B signaling pathway (1)"
"14092",23309,"SIN3B","MedConf","Yes",NA,"AIRE, EHMT1, ASH1L, RFX5, COL1A2, ING3, MXI1, MSL3, ZBTB4, PSMD12, INO80, MAX, UBC, ZBTB16, PHF12, HDAC2, SMAD4, PSMC4, PSMC5, SUFU, KAT2B, PSMC2, COPS2, PSMD3, PSMD1, PSMD11, UBB, EHMT2, PSMC1, PSMD7, SIN3A, HCFC1, ING1, MORF4L1","Proteasome (9), Thyroid hormone signaling pathway (3), Lysine degradation (3), AGE-RAGE signaling pathway in diabetic complications (2), Notch signaling pathway (2), MAPK signaling pathway (1), Mitophagy - animal (1), Protein digestion and absorption (1), Relaxin signaling pathway (1), Focal adhesion (1), PI3K-Akt signaling pathway (1)"
"14098",10326,"SIRPB1","MedConf","Yes","Osteoclast differentiation","LYZL1, SYK","Fc epsilon RI signaling pathway (1), Osteoclast differentiation (1), PI3K-Akt signaling pathway (1), NF-kappa B signaling pathway (1)"
"14108",27240,"SIT1","MedConf","Yes",NA,"SYK","Fc epsilon RI signaling pathway (1), Osteoclast differentiation (1), PI3K-Akt signaling pathway (1), NF-kappa B signaling pathway (1)"
"14118",221150,"SKA3","MedConf","Yes",NA,"KIF18A, KIF4A, POLB, BIRC5, UBC, PLK1, BUB1B","Base excision repair (1)"
"14119",8631,"SKAP1","MedConf","Yes","Rap1 signaling pathway","RAP1A, LAT","Ras signaling pathway (2), Rap1 signaling pathway (2), Focal adhesion (1), cAMP signaling pathway (1), Chemokine signaling pathway (1), MAPK signaling pathway (1), Leukocyte transendothelial migration (1), T cell receptor signaling pathway (1), Fc epsilon RI signaling pathway (1), NF-kappa B signaling pathway (1)"
"14131",84174,"SLA2","HighConf","Yes",NA,"EGFR","GnRH signaling pathway (1), Ras signaling pathway (1), Relaxin signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1)"
"14146",6556,"SLC11A1","MedConf","Yes",NA,"ATP2A1, SPI1","Osteoclast differentiation (1)"
"14169",117247,"SLC16A10","HighConf","Yes","Thyroid hormone signaling pathway, Protein digestion and absorption","UBC",NA
"14192",6571,"SLC18A2","MedConf","Yes","Serotonergic synapse","PARK7, CSNK2A2, SYT1","Mitophagy - animal (1), NF-kappa B signaling pathway (1)"
"14209",55867,"SLC22A11","MedConf","Yes",NA,"CAV3","Focal adhesion (1)"
"14288",5172,"SLC26A4","MedConf","Yes","Thyroid hormone synthesis",NA,NA
"14306",6513,"SLC2A1","HighConf","Yes","Thyroid hormone signaling pathway, Insulin secretion","EPAS1, ARNT, CALR, UBC, PDIA3, STOM, MAX, UBE2I, GAPDH, PTK2B","Protein processing in endoplasmic reticulum (2), GnRH signaling pathway (1), Chemokine signaling pathway (1), Leukocyte transendothelial migration (1), Phagosome (1), NF-kappa B signaling pathway (1), RNA transport (1), MAPK signaling pathway (1)"
"14350",11046,"SLC35D2","MedConf","Yes",NA,"GPC2, AGRN, EXT2",NA
"14400",6520,"SLC3A2","MedConf","Yes","Protein digestion and absorption","ICAM1, SLC7A5, SLC7A7, EGFR, UBC, ITGB1","Focal adhesion (2), Rap1 signaling pathway (2), Regulation of actin cytoskeleton (2), PI3K-Akt signaling pathway (2), Leukocyte transendothelial migration (2), GnRH signaling pathway (1), Ras signaling pathway (1), Relaxin signaling pathway (1), MAPK signaling pathway (1), Cytokine-cytokine receptor interaction (1), Phagosome (1), Protein digestion and absorption (1), AGE-RAGE signaling pathway in diabetic complications (1), TNF signaling pathway (1), NF-kappa B signaling pathway (1)"
"14431",9497,"SLC4A7","MedConf","Yes",NA,"UBC, CFTR","cAMP signaling pathway (1)"
"14447",6528,"SLC5A5","MedConf","Yes","Thyroid hormone synthesis",NA,NA
"14452",6529,"SLC6A1","MedConf","Yes",NA,"STX1A","Insulin secretion (1)"
"14464",6531,"SLC6A3","MedConf","Yes",NA,"UBC, EPN1, GNB2L1, PARK2, DRD2, STX1A","Neuroactive ligand-receptor interaction (1), cAMP signaling pathway (1), Rap1 signaling pathway (1), Insulin secretion (1), Mitophagy - animal (1), Protein processing in endoplasmic reticulum (1)"
"14479",8140,"SLC7A5","MedConf","Yes",NA,"SLC3A2, UBC","Protein digestion and absorption (1)"
"14482",9056,"SLC7A7","HighConf","Yes","Protein digestion and absorption","SLC3A2","Protein digestion and absorption (1)"
"14484",11136,"SLC7A9","MedConf","Yes","Protein digestion and absorption",NA,NA
"14490",6549,"SLC9A2","MedConf","Yes",NA,"CFTR","cAMP signaling pathway (1)"
"14508",53919,"SLCO1C1","MedConf","Yes","Thyroid hormone signaling pathway",NA,NA
"14532",7871,"SLMAP","MedConf","Yes",NA,"PPP2CB","Sphingolipid signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), Long-term depression (1), PI3K-Akt signaling pathway (1)"
"14542",84464,"SLX4","HighConf","Yes",NA,"PCNA, PLK1, UBC, MSH2, VCP","Protein processing in endoplasmic reticulum (1), Base excision repair (1)"
"14544",4086,"SMAD1","HighConf","Yes",NA,"PSMB4, SUV39H1, KAT2B, TOB1, SMAD4, TUBA4A, YAP1, BMP7, RUNX1, BMPR1B, ACVRL1, SMAD6, OAZ3, LEMD3, FOXH1, NKX3-2, UBC, STUB1","Cytokine-cytokine receptor interaction (2), Protein processing in endoplasmic reticulum (1), Phagosome (1), AGE-RAGE signaling pathway in diabetic complications (1), Thyroid hormone signaling pathway (1), Notch signaling pathway (1), Lysine degradation (1), Proteasome (1)"
"14547",4089,"SMAD4","HighConf","Yes","AGE-RAGE signaling pathway in diabetic complications","THOC2, YAP1, PARP1, EPAS1, ARNT, SIN3B, RUNX1, BMPR1B, KLF4, SMAD6, COL1A2, GATA3, CEBPD, FHL2, NOTCH4, LEMD3, MDM4, FOXH1, HOXA9, DLX1, ZMIZ1, DLX4, NKX3-2, ATF3, UBC, JUN, MAX, SNW1, TOB1, UBB, UBE2I, KAT2B, HDAC2, STUB1, SIN3A, SMAD1, COPS5, PARD3, RPS27A, TGFB2, SP1","Thyroid hormone signaling pathway (4), Notch signaling pathway (4), AGE-RAGE signaling pathway in diabetic complications (3), Osteoclast differentiation (3), MAPK signaling pathway (3), Mitophagy - animal (3), Cytokine-cytokine receptor interaction (2), NF-kappa B signaling pathway (2), RNA transport (2), Spliceosome (2), Relaxin signaling pathway (2), Focal adhesion (2), Neuroactive ligand-receptor interaction (1), Chemokine signaling pathway (1), Rap1 signaling pathway (1), GnRH signaling pathway (1), T cell receptor signaling pathway (1), cAMP signaling pathway (1), NOD-like receptor signaling pathway (1), TNF signaling pathway (1), Toll-like receptor signaling pathway (1), Ribosome (1), Protein processing in endoplasmic reticulum (1), Protein digestion and absorption (1), PI3K-Akt signaling pathway (1), Base excision repair (1)"
"14549",4091,"SMAD6","MedConf","Yes",NA,"PRKX, BAMBI, MYD88, UBC, BMPR1B, SMAD4, TOB1, SMAD1, TGFB2, BMP7, MAP3K7, YAP1","Cytokine-cytokine receptor interaction (3), NOD-like receptor signaling pathway (2), Toll-like receptor signaling pathway (2), NF-kappa B signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Osteoclast differentiation (2), MAPK signaling pathway (2), T cell receptor signaling pathway (1), RIG-I-like receptor signaling pathway (1), TNF signaling pathway (1)"
"14555",6594,"SMARCA1","HighConf","Yes",NA,"ASH1L, UBC, PARP1","Base excision repair (1), NF-kappa B signaling pathway (1), Lysine degradation (1)"
"14567",6605,"SMARCE1","HighConf","Yes",NA,"NR0B2, JUN, KAT2B, NR4A1, IRF6, DPF1, ZMIZ2, UBC, RELA, CHD4, HDAC2","MAPK signaling pathway (3), T cell receptor signaling pathway (2), Mitophagy - animal (2), Relaxin signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), cAMP signaling pathway (2), Osteoclast differentiation (2), NOD-like receptor signaling pathway (2), TNF signaling pathway (2), PI3K-Akt signaling pathway (2), Toll-like receptor signaling pathway (2), Thyroid hormone signaling pathway (2), Notch signaling pathway (2), Sphingolipid signaling pathway (1), Ras signaling pathway (1), RIG-I-like receptor signaling pathway (1), Chemokine signaling pathway (1), NF-kappa B signaling pathway (1), GnRH signaling pathway (1), Focal adhesion (1)"
"14606",6610,"SMPD2","MedConf","Yes","Sphingolipid signaling pathway","PPAP2A, ASAH1, CERS3, SGPP2, UBC, TIPIN, TNFRSF1A, NGFR, GNB2L1","Sphingolipid signaling pathway (4), Cytokine-cytokine receptor interaction (2), Osteoclast differentiation (1), TNF signaling pathway (1), MAPK signaling pathway (1), NF-kappa B signaling pathway (1), Ras signaling pathway (1), Rap1 signaling pathway (1), PI3K-Akt signaling pathway (1)"
"14663",6631,"SNRPC","HighConf","Yes","Spliceosome","SRSF2, SRPK2, STOM, WRAP53, LUC7L, UBC, NDUFA2, SNRPD3, RBM10","Spliceosome (2)"
"14666",6634,"SNRPD3","HighConf","Yes","Spliceosome","SF3B2, SF3B1, LUC7L, EFTUD2, LSM6, SF3B6, SRRM1, SNRPC, CD2BP2, POLR2F, POLR2J, HNRNPA2B1, HNRNPH1, RAE1, PTBP1, SRSF2, YBX1, PHF5A, SRSF1, SRSF3, LSM4, CCAR1, HNRNPM, NUP43, PAPOLA, RANBP2, ERH, NUP155, NUP188, PCF11, ZNF473, PRPF31, PLRG1, RELA, UBC, PRPF8, MFAP1, CDC5L","Spliceosome (16), RNA transport (6), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Mitophagy - animal (1), Ras signaling pathway (1), Relaxin signaling pathway (1), RIG-I-like receptor signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), cAMP signaling pathway (1), Osteoclast differentiation (1), Chemokine signaling pathway (1), NOD-like receptor signaling pathway (1), TNF signaling pathway (1), MAPK signaling pathway (1), PI3K-Akt signaling pathway (1), Toll-like receptor signaling pathway (1), NF-kappa B signaling pathway (1)"
"14674",54212,"SNTG1","MedConf","Yes",NA,"CAV3, DGKZ, DTNB","Focal adhesion (1)"
"NA.3",NA,NA,NA,NA,NA,NA,NA
"14680",22938,"SNW1","HighConf","Yes","Spliceosome, Notch signaling pathway","SF3B1, EFTUD2, KAT2B, E2F3, HNRNPA2B1, BCAS2, SRSF1, MYBL2, WDR61, SMAD4, RAD21, HNRNPM, SFPQ, TLE2, LRWD1, NOTCH4, CCDC130, CCDC94, DHX40, STX17, UBC, HDAC2, LRRC40, XAB2, MSH2, SIN3A, PLRG1, PRPF8, RBPJ, CDC5L, MFAP1, HSPA5","Spliceosome (9), Thyroid hormone signaling pathway (4), Notch signaling pathway (4), Protein export (1), Protein processing in endoplasmic reticulum (1), Thyroid hormone synthesis (1), AGE-RAGE signaling pathway in diabetic complications (1)"
"14709",51429,"SNX9","HighConf","Yes",NA,"DNM1, ADAM9, CLTC, EGFR, UBC","GnRH signaling pathway (1), Ras signaling pathway (1), Relaxin signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1)"
"14714",8835,"SOCS2","MedConf","Yes",NA,"PTK2B, ERG, CNTFR, IL21R, IL3RA, IL12RB2, STAT1, UBC","Cytokine-cytokine receptor interaction (4), Chemokine signaling pathway (2), Thyroid hormone signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Osteoclast differentiation (1), NOD-like receptor signaling pathway (1), Toll-like receptor signaling pathway (1), Hematopoietic cell lineage (1), PI3K-Akt signaling pathway (1), GnRH signaling pathway (1), Leukocyte transendothelial migration (1)"
"14726",6651,"SON","MedConf","Yes",NA,"SRPK2, SFPQ, SRPK1, AFP, SF3B1, CDC5L, NXF1, SF3B6, HNRNPM, SAFB, ACIN1, UBC, NFYB","Spliceosome (5), RNA transport (2)"
"14729",10174,"SORBS3","MedConf","Yes",NA,"VCL, ITGA1, RARG, PXN, ACTA2","Focal adhesion (3), Regulation of actin cytoskeleton (3), Leukocyte transendothelial migration (2), Relaxin signaling pathway (1), Chemokine signaling pathway (1), Hematopoietic cell lineage (1), PI3K-Akt signaling pathway (1)"
"14761",6667,"SP1","HighConf","Yes","Mitophagy - animal","JUN, NCOA6, BCL11B, RAD51, ESRRA, HCFC1, TAF4, E2F3, NFYB, SMAD4, ZBTB16, ACACB, PARP1, EPAS1, ARNT, POU2F1, APOB, SFPQ, DDX3X, RUNX1, NFYC, KLF4, MAPK13, MT2A, COL1A2, GATA3, EGR1, IL1B, PHC2, CEBPD, MAT2A, OGT, HSD17B4, HMGCS2, MVK, CRX, ZNF225, DLX4, ATF7IP2, SYK, HDAC4, ASH2L, UBC, PSMC5, HDAC2, RELA, CCND2, SIN3A, BCL6, NGFR","AGE-RAGE signaling pathway in diabetic complications (7), Osteoclast differentiation (5), PI3K-Akt signaling pathway (5), Relaxin signaling pathway (4), NOD-like receptor signaling pathway (4), TNF signaling pathway (4), MAPK signaling pathway (4), Toll-like receptor signaling pathway (4), NF-kappa B signaling pathway (4), T cell receptor signaling pathway (3), RIG-I-like receptor signaling pathway (3), Focal adhesion (3), Sphingolipid signaling pathway (2), Mitophagy - animal (2), Ras signaling pathway (2), cAMP signaling pathway (2), Thyroid hormone signaling pathway (2), Rap1 signaling pathway (2), Cytokine-cytokine receptor interaction (2), Fc epsilon RI signaling pathway (2), GnRH signaling pathway (2), Chemokine signaling pathway (1), Notch signaling pathway (1), Proteasome (1), Hematopoietic cell lineage (1), Protein digestion and absorption (1), Adrenergic signaling in cardiomyocytes (1), Leukocyte transendothelial migration (1), Base excision repair (1)"
